Frame,X,Y,Z
39,-0.03919563814997673,-0.19711506366729736,0.3616175055503845
40,-0.03681332990527153,-0.1983976513147354,0.3652433454990387
41,-0.03600259870290756,-0.19568079710006714,0.3640612065792084
42,-0.03397880867123604,-0.1938968300819397,0.3646080195903778
43,-0.03199142590165138,-0.19236302375793457,0.36564216017723083
44,-0.030444353818893433,-0.1982991248369217,0.3810531795024872
45,-0.029183467850089073,-0.19302013516426086,0.38350847363471985
46,-0.02876637689769268,-0.18997721374034882,0.38770592212677
47,-0.029931610450148582,-0.17859098315238953,0.3746355175971985
48,-0.032890062779188156,-0.17562948167324066,0.37591299414634705
49,-0.035378482192754745,-0.1709946095943451,0.3720434308052063
50,-0.03826470300555229,-0.16913621127605438,0.37262028455734253
51,-0.04410143941640854,-0.1662529706954956,0.3740963041782379
52,-0.048442766070365906,-0.16438385844230652,0.37469539046287537
53,-0.052077632397413254,-0.16177265346050262,0.3752426505088806
54,-0.056440748274326324,-0.15987829864025116,0.3758164644241333
55,-0.061082471162080765,-0.15723086893558502,0.3780336081981659
56,-0.0633394792675972,-0.1542021781206131,0.382996529340744
57,-0.0685420110821724,-0.14948005974292755,0.38773253560066223
58,-0.0742611289024353,-0.14993688464164734,0.40696507692337036
59,-0.07735836505889893,-0.14685384929180145,0.4069908559322357
60,-0.08214588463306427,-0.13884031772613525,0.40392059087753296
61,-0.08735857158899307,-0.12979191541671753,0.39968520402908325
62,-0.08982246369123459,-0.12169229239225388,0.4005151689052582
63,-0.09404916316270828,-0.11670750379562378,0.39907965064048767
64,-0.09680262953042984,-0.10805697739124298,0.3979329764842987
65,-0.10326763242483139,-0.10092299431562424,0.396633505821228
66,-0.10854703187942505,-0.09339287877082825,0.3966524600982666
67,-0.11540880799293518,-0.09256232529878616,0.4131234884262085
68,-0.11630465090274811,-0.0879376009106636,0.41351836919784546
69,-0.11450603604316711,-0.08284256607294083,0.4155432879924774
70,-0.12230020761489868,-0.08067735284566879,0.41254448890686035
71,-0.128770112991333,-0.09068627655506134,0.40821129083633423
72,-0.12859739363193512,-0.09598550200462341,0.4076637029647827
73,-0.1308542639017105,-0.09261459112167358,0.409881591796875
74,-0.14092782139778137,-0.09359905868768692,0.4362439215183258
75,-0.14690905809402466,-0.0897495448589325,0.44177016615867615
76,-0.1641356498003006,-0.08541560173034668,0.4498837888240814
77,-0.16449187695980072,-0.09159626066684723,0.4508601725101471
78,-0.1691577136516571,-0.10244391113519669,0.44960302114486694
79,-0.17177821695804596,-0.10760489106178284,0.44975557923316956
80,-0.1606689691543579,-0.08508463948965073,0.3896602392196655
81,-0.1751825511455536,-0.09249919652938843,0.402601420879364
82,-0.19336362183094025,-0.09490033984184265,0.4502822458744049
83,-0.19323860108852386,-0.0872286930680275,0.44604480266571045
84,-0.19825305044651031,-0.08645934611558914,0.44211074709892273
85,-0.18999893963336945,-0.08265043050050735,0.4310072362422943
86,-0.19275890290737152,-0.07476429641246796,0.4280453324317932
87,-0.20863880217075348,-0.07828043401241302,0.4340152442455292
88,-0.22183595597743988,-0.07582996040582657,0.4389202296733856
89,-0.24313686788082123,-0.06818930804729462,0.4490013122558594
90,-0.2609606981277466,-0.05213542655110359,0.4578254818916321
91,-0.26214107871055603,-0.05605258047580719,0.46143409609794617
92,-0.24837921559810638,-0.0490921288728714,0.4619232714176178
93,-0.24551300704479218,-0.059142861515283585,0.45821160078048706
94,-0.22907787561416626,-0.05936332792043686,0.4532489776611328
95,-0.23268423974514008,-0.07086808979511261,0.45525115728378296
96,-0.19420848786830902,-0.07207497209310532,0.41718554496765137
97,-0.16212743520736694,-0.06616219878196716,0.4005793333053589
98,-0.13321827352046967,-0.08001677691936493,0.4052302837371826
99,-0.15368470549583435,-0.11569920927286148,0.5695010423660278
100,-0.12677714228630066,-0.10334763675928116,0.5336529612541199
101,-0.11292517930269241,-0.1107778325676918,0.5352667570114136
102,-0.11566322296857834,-0.09729652106761932,0.5338249802589417
103,-0.11768082529306412,-0.09221790730953217,0.5337771773338318
104,-0.1323121041059494,-0.09455713629722595,0.5355401039123535
105,-0.1556244045495987,-0.10263887047767639,0.5352433919906616
106,-0.12439631670713425,-0.08865717798471451,0.43639323115348816
107,-0.13228018581867218,-0.09627386182546616,0.42968878149986267
108,-0.144136443734169,-0.08576261252164841,0.4261299669742584
109,-0.17190466821193695,-0.0871177464723587,0.4328632652759552
110,-0.1931825578212738,-0.08915811032056808,0.45591092109680176
111,-0.1976812481880188,-0.08056610822677612,0.4562996029853821
112,-0.20379996299743652,-0.07420150935649872,0.4544805586338043
113,-0.2030763179063797,-0.07276948541402817,0.45095643401145935
114,-0.18582157790660858,-0.07409268617630005,0.4485945701599121
115,-0.17892485857009888,-0.07167383283376694,0.4441666007041931
116,-0.15593215823173523,-0.07388196140527725,0.4229937493801117
117,-0.1456872671842575,-0.07397159934043884,0.41895046830177307
118,-0.15826381742954254,-0.09487590193748474,0.48990774154663086
119,-0.13792070746421814,-0.10665366798639297,0.4970884919166565
120,-0.13917270302772522,-0.11715041100978851,0.5016009211540222
121,-0.14071381092071533,-0.11950315535068512,0.5288814902305603
122,-0.13029484450817108,-0.1183447316288948,0.5193881392478943
123,-0.1320158839225769,-0.11528950929641724,0.514559268951416
124,-0.14551129937171936,-0.11949722468852997,0.5244461894035339
125,-0.15414102375507355,-0.12526431679725647,0.5407402515411377
126,-0.18524499237537384,-0.14081133902072906,0.5980452299118042
127,-0.15538206696510315,-0.11410626769065857,0.49257323145866394
128,-0.16852967441082,-0.11134739965200424,0.484637975692749
129,-0.15308021008968353,-0.09669533371925354,0.46297207474708557
130,-0.1611946076154709,-0.0833926722407341,0.43061214685440063
131,-0.17851842939853668,-0.07000891119241714,0.4390171468257904
132,-0.17897272109985352,-0.04601145535707474,0.46627336740493774
133,-0.1700446605682373,-0.0417979471385479,0.45891159772872925
134,-0.1690211445093155,-0.0376938097178936,0.45151978731155396
135,-0.15227101743221283,-0.033331625163555145,0.42851969599723816
136,-0.1563878059387207,-0.033168863505125046,0.4264271855354309
137,-0.15747110545635223,-0.0389067605137825,0.42716842889785767
138,-0.15319988131523132,-0.03094515949487686,0.47987592220306396
139,-0.13404223322868347,-0.027313055470585823,0.4967130124568939
140,-0.0749053955078125,-0.004570971708744764,0.48645883798599243
141,-0.07910729199647903,0.0027431687340140343,0.472908079624176
142,-0.04444929212331772,-0.008029895834624767,0.42498403787612915
143,0.0022221794351935387,-0.007513578049838543,0.3976578116416931
144,0.004409448709338903,-0.003670841921120882,0.39066386222839355
145,0.011668822728097439,-0.010294553823769093,0.362576961517334
146,0.01317780464887619,-0.013876798562705517,0.3662303388118744
1213,-0.30103179812431335,-0.41683876514434814,0.6858375668525696
1214,-0.2931857109069824,-0.4248785376548767,0.673794150352478
1215,-0.30060070753097534,-0.4350058138370514,0.6619369983673096
1279,0.02044251747429371,-0.10019178688526154,0.3851339519023895
1280,0.008192557841539383,-0.09055811166763306,0.3941529095172882
1281,-0.007577207870781422,-0.08809923380613327,0.39656609296798706
1282,-0.017424730584025383,-0.0868629440665245,0.39780429005622864
1283,-0.022716552019119263,-0.08309201896190643,0.39784014225006104
1284,-0.02265910618007183,-0.08288189768791199,0.3968341052532196
1285,-0.018114974722266197,-0.08429140597581863,0.3963724672794342
1286,-0.024233687669038773,-0.08689098060131073,0.3979327082633972
1287,-0.018231406807899475,-0.08634877949953079,0.39892008900642395
1288,-0.016099020838737488,-0.08481833338737488,0.4024452567100525
1289,-0.01620977744460106,-0.08848089724779129,0.40521401166915894
1290,-0.011588186025619507,-0.08845765143632889,0.4051075279712677
1291,-0.016231844201683998,-0.09245536476373672,0.4057655930519104
1292,-0.010038181208074093,-0.09066791832447052,0.4046683609485626
1293,-0.01539994589984417,-0.09669660776853561,0.40416228771209717
1294,-0.011517200618982315,-0.0978587195277214,0.4026259779930115
1295,-0.012269584462046623,-0.09928759932518005,0.4022175967693329
1296,-0.009966237470507622,-0.0968869999051094,0.4017680883407593
1297,-0.011490575037896633,-0.10144785791635513,0.401695191860199
1298,-0.010718701407313347,-0.10441441833972931,0.40136563777923584
1299,-0.009167032316327095,-0.10715124756097794,0.40019676089286804
1300,-0.002316272584721446,-0.10523462295532227,0.39869582653045654
1301,-0.003065277822315693,-0.10721398890018463,0.3976100981235504
1302,0.000708848237991333,-0.10985730588436127,0.39624691009521484
1303,0.001460448489524424,-0.11428575217723846,0.39594241976737976
1304,0.00521988607943058,-0.12027324736118317,0.3958447575569153
1305,0.009033014066517353,-0.12855181097984314,0.39819571375846863
1306,0.013537169434130192,-0.1342620700597763,0.3971864879131317
1307,0.020177796483039856,-0.1370163857936859,0.3942566215991974
1308,0.021430352702736855,-0.13916794955730438,0.38979437947273254
1309,0.02449881285429001,-0.1434946358203888,0.39149782061576843
1310,0.025434361770749092,-0.14908133447170258,0.39447325468063354
1311,0.027861949056386948,-0.1523107886314392,0.3970314860343933
1312,0.02342168055474758,-0.15740743279457092,0.39847785234451294
1313,0.026482751592993736,-0.15533141791820526,0.39897841215133667
1314,0.02504381164908409,-0.16265197098255157,0.4002070426940918
1315,0.02290554903447628,-0.16061002016067505,0.40271198749542236
1316,0.023826418444514275,-0.163977712392807,0.40536370873451233
1317,0.02898576483130455,-0.1611536145210266,0.4021594822406769
1318,0.02900470234453678,-0.16355226933956146,0.4024222195148468
1319,0.028435375541448593,-0.17007049918174744,0.4052027761936188
1320,0.020565735176205635,-0.1958041489124298,0.45218849182128906
1321,0.005244526546448469,-0.20384779572486877,0.4646492004394531
1322,-0.019587252289056778,-0.2308264672756195,0.46744680404663086
1323,-0.041391484439373016,-0.23630370199680328,0.47307902574539185
1324,-0.049938004463911057,-0.23577207326889038,0.47746214270591736
1325,-0.05213315784931183,-0.23933584988117218,0.4809785783290863
1326,-0.052427612245082855,-0.2425253689289093,0.48369523882865906
1327,-0.05276358127593994,-0.24592898786067963,0.4867948889732361
1328,-0.05413379147648811,-0.2470371574163437,0.4908340275287628
1329,-0.05684613063931465,-0.24480687081813812,0.4901023209095001
1330,-0.05688322335481644,-0.24682985246181488,0.4904220998287201
1331,-0.06699352711439133,-0.2636915147304535,0.5259092450141907
1332,-0.0648629367351532,-0.25720643997192383,0.5168919563293457
1333,-0.06563550978899002,-0.25540992617607117,0.5152486562728882
1334,-0.06522322446107864,-0.2547782361507416,0.5120121836662292
1335,-0.06761772185564041,-0.25354477763175964,0.5154365301132202
1336,-0.06865637749433517,-0.2537647485733032,0.5158836841583252
1337,-0.07031342387199402,-0.2526761591434479,0.5136706829071045
1338,-0.07270616292953491,-0.2542186975479126,0.5168065428733826
1339,-0.07759416103363037,-0.26769503951072693,0.5442029237747192
1340,-0.07997874915599823,-0.2712423801422119,0.5535520911216736
1341,-0.08341500163078308,-0.273510605096817,0.5625427961349487
1342,-0.08716164529323578,-0.274142861366272,0.5660547614097595
1343,-0.08714402467012405,-0.2696853280067444,0.5590435266494751
1344,-0.08447718620300293,-0.24829921126365662,0.5167461037635803
1345,-0.08740358799695969,-0.2435491383075714,0.5109001398086548
1346,-0.08949816972017288,-0.243967667222023,0.5117781162261963
1347,-0.08797618001699448,-0.2414863258600235,0.5085996389389038
1348,-0.08831585943698883,-0.23978540301322937,0.5050172805786133
1349,-0.08765044063329697,-0.23607449233531952,0.5012122392654419
1350,-0.08782809972763062,-0.23655299842357635,0.5022281408309937
1351,-0.09205684065818787,-0.23570117354393005,0.5044889450073242
1352,-0.1017448902130127,-0.25732871890068054,0.5575813055038452
1353,-0.1040206030011177,-0.2587793171405792,0.5584258437156677
1354,-0.10875135660171509,-0.2556823194026947,0.5609405636787415
1355,-0.12476293742656708,-0.24934136867523193,0.5708186030387878
1356,-0.16084891557693481,-0.3132912814617157,0.7172195315361023
1357,-0.1731709986925125,-0.3045647442340851,0.7289422750473022
1358,-0.17268577218055725,-0.2938993573188782,0.7098708152770996
1359,-0.163930743932724,-0.26135507225990295,0.6584554314613342
1360,-0.16514520347118378,-0.2616196870803833,0.70645672082901
1361,-0.1118931993842125,-0.18448421359062195,0.4906163215637207
1362,-0.11017905175685883,-0.17069736123085022,0.44941088557243347
1363,-0.11960674077272415,-0.1733977049589157,0.4432201683521271
1364,-0.13247747719287872,-0.18311646580696106,0.452675998210907
1365,-0.1408318728208542,-0.1778300404548645,0.44377556443214417
1366,-0.1538485437631607,-0.17922767996788025,0.4790572226047516
1367,-0.15967914462089539,-0.18137986958026886,0.5219099521636963
1368,-0.1715012788772583,-0.1946648359298706,0.5570915341377258
1369,-0.15051710605621338,-0.15932078659534454,0.4686836898326874
1370,-0.13717761635780334,-0.13427099585533142,0.3721187114715576
1371,-0.13506196439266205,-0.13985604047775269,0.36637964844703674
1372,-0.15077365934848785,-0.15461105108261108,0.4132595360279083
1373,-0.1530405879020691,-0.13801689445972443,0.3746113181114197
1374,-0.14486686885356903,-0.11966288089752197,0.3481287360191345
1375,-0.16812652349472046,-0.12002507597208023,0.3611580729484558
1376,-0.22666232287883759,-0.13626782596111298,0.4570590555667877
1377,-0.19997651875019073,-0.1454329639673233,0.46983832120895386
1380,-0.2196081280708313,0.25808489322662354,0.39719054102897644
1390,-0.48151007294654846,-0.15915809571743011,0.6599920392036438
1391,-0.44059160351753235,-0.16223624348640442,0.6102622151374817
1392,-0.3535156846046448,-0.1449763923883438,0.5655438899993896
1393,-0.35853883624076843,-0.15280602872371674,0.5666911602020264
1394,-0.35348549485206604,-0.1584475338459015,0.563782274723053
1395,-0.3552452027797699,-0.15292808413505554,0.5631762742996216
1396,-0.3418692946434021,-0.1476144790649414,0.5436083078384399
1397,-0.35668256878852844,-0.14301295578479767,0.5537809133529663
1398,-0.35780978202819824,-0.1328239142894745,0.5380743741989136
1399,-0.3478344678878784,-0.13224153220653534,0.5275949835777283
1400,-0.3417019844055176,-0.12929804623126984,0.5197909474372864
1401,-0.3388669192790985,-0.12869612872600555,0.5095880627632141
1402,-0.34425806999206543,-0.1269632875919342,0.5104050040245056
1403,-0.3431609570980072,-0.12138434499502182,0.5073494911193848
1404,-0.3400786519050598,-0.12437105923891068,0.4999839663505554
1405,-0.3416004180908203,-0.11948997527360916,0.4994316101074219
1406,-0.33781298995018005,-0.12131674587726593,0.4952698051929474
1407,-0.33857277035713196,-0.12031158059835434,0.4950051009654999
1408,-0.34609654545783997,-0.12130068242549896,0.49907463788986206
1409,-0.34814175963401794,-0.12268966436386108,0.504789412021637
1410,-0.35706478357315063,-0.12154465168714523,0.5120854377746582
1411,-0.3774321377277374,-0.12573666870594025,0.5340210199356079
1412,-0.38445329666137695,-0.12637732923030853,0.5367419719696045
1413,-0.3812733292579651,-0.12531790137290955,0.5365715026855469
1414,-0.3857629597187042,-0.1257847547531128,0.5385704040527344
1415,-0.38087302446365356,-0.12552189826965332,0.5374449491500854
1416,-0.3900076448917389,-0.12546895444393158,0.541623592376709
1417,-0.3825785219669342,-0.12507812678813934,0.5355448722839355
1418,-0.380379855632782,-0.12370142340660095,0.5296502709388733
1419,-0.3823457956314087,-0.12398532778024673,0.535219132900238
1420,-0.3838072717189789,-0.12278562039136887,0.5344226956367493
1421,-0.38147974014282227,-0.12370447814464569,0.5340067744255066
1422,-0.3865859806537628,-0.12200657278299332,0.5354591608047485
1423,-0.38802701234817505,-0.12112171947956085,0.536044716835022
1424,-0.3876202702522278,-0.11927331984043121,0.536891758441925
1425,-0.3849766254425049,-0.11978796869516373,0.5346367359161377
1426,-0.38754865527153015,-0.11588723212480545,0.5353838801383972
1427,-0.38663673400878906,-0.11632391065359116,0.5327260494232178
1428,-0.3822309970855713,-0.11429710686206818,0.5280377268791199
1429,-0.3781127333641052,-0.10881101340055466,0.5209813117980957
1430,-0.37665918469429016,-0.10867716372013092,0.5203404426574707
1431,-0.3786180317401886,-0.10669516772031784,0.5203156471252441
1432,-0.37313398718833923,-0.1079433336853981,0.516826868057251
1433,-0.37282973527908325,-0.10785529762506485,0.5164054036140442
1434,-0.3675385117530823,-0.10069449990987778,0.5050896406173706
1435,-0.36229851841926575,-0.10236352682113647,0.4991917312145233
1436,-0.3651602268218994,-0.09952327609062195,0.499214768409729
1437,-0.36199724674224854,-0.102546826004982,0.5000855922698975
1438,-0.36138632893562317,-0.10005375742912292,0.5018756985664368
1439,-0.3586553931236267,-0.09861165285110474,0.4994005858898163
1440,-0.3612906336784363,-0.0978628471493721,0.5004226565361023
1441,-0.3565177619457245,-0.09949327260255814,0.49906423687934875
1442,-0.35451412200927734,-0.09919790178537369,0.49758264422416687
1443,-0.3511536419391632,-0.10338084399700165,0.4995253086090088
1444,-0.34991714358329773,-0.10414250195026398,0.5032055377960205
1445,-0.35341015458106995,-0.10489554703235626,0.506844162940979
1446,-0.3494201898574829,-0.10737026482820511,0.5094494819641113
1447,-0.35121282935142517,-0.10986658185720444,0.5120631456375122
1448,-0.35315752029418945,-0.10882008075714111,0.5163285136222839
1449,-0.3521207273006439,-0.10645371675491333,0.5191381573677063
1450,-0.35434287786483765,-0.11041191965341568,0.5238814949989319
1451,-0.3591180145740509,-0.10696423053741455,0.5265052318572998
1452,-0.3551654517650604,-0.10797902941703796,0.526576578617096
1453,-0.3558800220489502,-0.10819627344608307,0.5276359915733337
1454,-0.35610297322273254,-0.10887733846902847,0.5309573411941528
1455,-0.36434388160705566,-0.10708782076835632,0.5371589660644531
1456,-0.3667922616004944,-0.1047256588935852,0.5407686233520508
1457,-0.3587563633918762,-0.1119733527302742,0.5410434007644653
1458,-0.3581153154373169,-0.10869543999433517,0.5400766730308533
1459,-0.3667406737804413,-0.1023700013756752,0.5391825437545776
1460,-0.353763222694397,-0.103025421500206,0.5319891571998596
1461,-0.3454475998878479,-0.10376299917697906,0.5254886746406555
1462,-0.35078808665275574,-0.10001406073570251,0.521555483341217
1463,-0.34264352917671204,-0.09909132122993469,0.516743540763855
1464,-0.34274178743362427,-0.09855504333972931,0.5139469504356384
1465,-0.33766019344329834,-0.09918580204248428,0.5121626257896423
1466,-0.337527871131897,-0.09664491564035416,0.5090285539627075
1467,-0.3294314742088318,-0.1020355075597763,0.5069853663444519
1468,-0.3355879783630371,-0.09732970595359802,0.5075570344924927
1469,-0.3327048718929291,-0.0992608591914177,0.5075713992118835
1470,-0.33925244212150574,-0.09658531099557877,0.5087146162986755
1471,-0.34668397903442383,-0.0970425009727478,0.5111226439476013
1472,-0.34161266684532166,-0.09948685765266418,0.5137171745300293
1473,-0.34509938955307007,-0.10453557223081589,0.5145507454872131
1474,-0.33794617652893066,-0.10180395841598511,0.5155674815177917
1475,-0.34094879031181335,-0.1008436307311058,0.5156649351119995
1476,-0.3449448049068451,-0.10184615850448608,0.5157811641693115
1477,-0.3420489728450775,-0.0998992845416069,0.515846848487854
1478,-0.33895859122276306,-0.09887543320655823,0.5156177282333374
1479,-0.34204205870628357,-0.0976576954126358,0.5143628716468811
1480,-0.33376455307006836,-0.10113044083118439,0.5121565461158752
1481,-0.3414444327354431,-0.09790311008691788,0.5105472207069397
1482,-0.33055511116981506,-0.10268373787403107,0.5102062225341797
1483,-0.33527734875679016,-0.1036146879196167,0.5100179314613342
1484,-0.3337596654891968,-0.10277517139911652,0.5106605291366577
1485,-0.3350289463996887,-0.09995423257350922,0.5111169815063477
1486,-0.331892192363739,-0.10182739794254303,0.5107723474502563
1487,-0.3359445333480835,-0.09550273418426514,0.5080963373184204
1488,-0.34183865785598755,-0.09595495462417603,0.5053945183753967
1489,-0.3330632150173187,-0.09687578678131104,0.5051899552345276
1490,-0.33225566148757935,-0.09855560213327408,0.5039650797843933
1491,-0.3314584791660309,-0.09927418828010559,0.502755880355835
1492,-0.33564555644989014,-0.09966672211885452,0.5047438144683838
1493,-0.3314772844314575,-0.0986088365316391,0.5042372941970825
1494,-0.33173152804374695,-0.09512495249509811,0.5060864686965942
1495,-0.33568331599235535,-0.09917663037776947,0.5121152997016907
1496,-0.33520790934562683,-0.10059066861867905,0.514371395111084
1497,-0.34259557723999023,-0.0972473993897438,0.5226606130599976
1498,-0.3458811044692993,-0.09832751005887985,0.5231248140335083
1499,-0.34235554933547974,-0.1020350381731987,0.5268751382827759
1500,-0.3378393054008484,-0.10581750422716141,0.5307869911193848
1501,-0.33650895953178406,-0.1053396612405777,0.5334733724594116
1502,-0.3403742015361786,-0.1096590906381607,0.5347696542739868
1503,-0.3451164662837982,-0.10041821002960205,0.5342478156089783
1504,-0.34333476424217224,-0.10455325245857239,0.5346341133117676
1505,-0.34059470891952515,-0.10769707709550858,0.5351160764694214
1506,-0.3452325761318207,-0.10787573456764221,0.5360037684440613
1507,-0.348819762468338,-0.10324368625879288,0.5383973717689514
1508,-0.35266077518463135,-0.10377201437950134,0.5411525368690491
1509,-0.3545140326023102,-0.10504453629255295,0.542415201663971
1510,-0.35006535053253174,-0.10628845542669296,0.5435070991516113
1511,-0.3514191508293152,-0.106385737657547,0.5440045595169067
1512,-0.3492719233036041,-0.10429491102695465,0.5438793301582336
1513,-0.3483182191848755,-0.10535211116075516,0.544003427028656
1514,-0.35105690360069275,-0.10627606511116028,0.5434437394142151
1515,-0.34825897216796875,-0.10636743158102036,0.5439109206199646
1516,-0.35120970010757446,-0.10322394967079163,0.5436803102493286
1517,-0.35093820095062256,-0.10356703400611877,0.5400835871696472
1518,-0.3544140160083771,-0.09752077609300613,0.5406907200813293
1519,-0.35186585783958435,-0.10175839066505432,0.5306518077850342
1520,-0.3408001661300659,-0.10286853462457657,0.526019275188446
1521,-0.342738538980484,-0.10406386107206345,0.5321316123008728
1522,-0.3554912805557251,-0.10834527015686035,0.5486947298049927
1523,-0.355241060256958,-0.10246025770902634,0.5451119542121887
1524,-0.35237425565719604,-0.10266055166721344,0.5407128930091858
1525,-0.35768264532089233,-0.10110151767730713,0.5378831624984741
1526,-0.34966668486595154,-0.10564084351062775,0.5349986553192139
1527,-0.3465363681316376,-0.09865190088748932,0.5302091836929321
1528,-0.34941017627716064,-0.09404114633798599,0.5269483327865601
1529,-0.354873389005661,-0.09889491647481918,0.5261435508728027
1530,-0.3510551154613495,-0.09694556891918182,0.5264129042625427
1531,-0.3498610556125641,-0.0971694067120552,0.5276283621788025
1532,-0.3446114957332611,-0.10110874474048615,0.5272640585899353
1533,-0.3480227291584015,-0.09893632680177689,0.5263638496398926
1534,-0.3389698565006256,-0.09508014470338821,0.5216646790504456
1535,-0.3380254805088043,-0.09679166227579117,0.5202112793922424
1536,-0.33344489336013794,-0.0950610414147377,0.5161799788475037
1537,-0.33426758646965027,-0.09795644879341125,0.5159363746643066
1538,-0.34200671315193176,-0.09204856306314468,0.5157831311225891
1539,-0.34302547574043274,-0.08519964665174484,0.5158417224884033
1540,-0.3453652262687683,-0.08016084134578705,0.5149471163749695
1541,-0.3426157534122467,-0.07356316596269608,0.5167016386985779
1542,-0.3444616198539734,-0.07120297849178314,0.5209779143333435
1543,-0.3565327823162079,-0.07164463400840759,0.5315982103347778
1544,-0.34649404883384705,-0.0688275620341301,0.5332441926002502
1545,-0.3462236821651459,-0.06816021353006363,0.5359618663787842
1546,-0.333551287651062,-0.06704553961753845,0.5271968841552734
1547,-0.32199299335479736,-0.067722387611866,0.524681806564331
1548,-0.3149643540382385,-0.06571818888187408,0.5245956182479858
1549,-0.3055693805217743,-0.06421327590942383,0.5204750299453735
1550,-0.2982233464717865,-0.05505387857556343,0.5180192589759827
1551,-0.269455224275589,-0.04760022088885307,0.4823737144470215
1552,-0.24971170723438263,-0.04039088264107704,0.46276649832725525
1553,-0.23330028355121613,-0.03727470710873604,0.4464995265007019
1554,-0.2273840457201004,-0.033036842942237854,0.44654086232185364
1555,-0.2212652564048767,-0.02538171596825123,0.4461759924888611
1556,-0.21435125172138214,-0.018589580431580544,0.4458984136581421
1557,-0.20781974494457245,-0.011827168986201286,0.44642433524131775
1558,-0.20531736314296722,-0.0050438581965863705,0.44651511311531067
1559,-0.19843246042728424,0.0017409877618774772,0.44629204273223877
1560,-0.19008444249629974,0.006832401733845472,0.44659724831581116
1561,-0.18425679206848145,0.011875098571181297,0.4448170065879822
1562,-0.17779235541820526,0.016892820596694946,0.44344642758369446
1563,-0.17178860306739807,0.019407879561185837,0.4431702196598053
1564,-0.16910719871520996,0.022754354402422905,0.44276225566864014
1565,-0.16311688721179962,0.025968439877033234,0.440215140581131
1566,-0.15858763456344604,0.02729319967329502,0.43467703461647034
1567,-0.1546509563922882,0.02770947478711605,0.42834752798080444
1568,-0.14638905227184296,0.030400218442082405,0.4097760319709778
1569,-0.14382578432559967,0.032334230840206146,0.4047531485557556
1570,-0.13933482766151428,0.03802845999598503,0.3921147584915161
1571,-0.13613080978393555,0.04196919500827789,0.38723835349082947
1572,-0.13282249867916107,0.04647565633058548,0.38195547461509705
1573,-0.12997259199619293,0.051005762070417404,0.37788864970207214
1574,-0.12695229053497314,0.05493777245283127,0.37532612681388855
1575,-0.1258099377155304,0.05797626078128815,0.37194886803627014
1576,-0.12310667335987091,0.06506659090518951,0.36809131503105164
1577,-0.12395431101322174,0.06547486782073975,0.3664627969264984
1578,-0.12412125617265701,0.0700492262840271,0.36490699648857117
1579,-0.12448565661907196,0.07442622631788254,0.36597830057144165
1580,-0.12629485130310059,0.07973986119031906,0.3712972104549408
1581,-0.12572389841079712,0.08264950662851334,0.3716944754123688
1582,-0.12546572089195251,0.09164001047611237,0.3709311783313751
1583,-0.12468116730451584,0.09526833146810532,0.3686116933822632
1584,-0.12278676778078079,0.09488662332296371,0.36713480949401855
