Frame,X,Y,Z
164,-0.1318952590227127,-0.1972212791442871,0.5064874887466431
165,-0.1308562308549881,-0.19710572063922882,0.5061907172203064
166,-0.13154712319374084,-0.1947811394929886,0.505150556564331
167,-0.1315184086561203,-0.19569818675518036,0.5050402879714966
168,-0.13212397694587708,-0.19421826303005219,0.503690779209137
169,-0.1286506950855255,-0.19331327080726624,0.5013437271118164
170,-0.1304028183221817,-0.19403821229934692,0.5007563829421997
171,-0.12952077388763428,-0.19223833084106445,0.5010247230529785
172,-0.12896135449409485,-0.1937800645828247,0.5025543570518494
173,-0.13636088371276855,-0.2023906260728836,0.5274843573570251
174,-0.13215215504169464,-0.1966177076101303,0.5149887204170227
175,-0.13568831980228424,-0.20139238238334656,0.5248826742172241
176,-0.13378681242465973,-0.2010309100151062,0.5213589072227478
177,-0.13296064734458923,-0.1973438858985901,0.5143312215805054
178,-0.13116201758384705,-0.19611570239067078,0.5111302137374878
179,-0.13194572925567627,-0.19680729508399963,0.5104052424430847
180,-0.13495232164859772,-0.196949303150177,0.5107735395431519
181,-0.1311497986316681,-0.19415533542633057,0.5110825896263123
182,-0.1328067034482956,-0.19761516153812408,0.509987473487854
183,-0.13350409269332886,-0.19528000056743622,0.5089521408081055
184,-0.13299889862537384,-0.19550439715385437,0.5070262551307678
185,-0.1333918422460556,-0.19563119113445282,0.5048673748970032
186,-0.13325507938861847,-0.19447234272956848,0.5043497085571289
187,-0.1345599889755249,-0.19734437763690948,0.5092886090278625
188,-0.13720963895320892,-0.19601492583751678,0.5083503127098083
189,-0.13315799832344055,-0.19528822600841522,0.5039823055267334
190,-0.135544553399086,-0.1936362236738205,0.5021812915802002
191,-0.13278239965438843,-0.1942950338125229,0.4989725351333618
192,-0.13551154732704163,-0.19223585724830627,0.49854958057403564
193,-0.13223528861999512,-0.19066207110881805,0.49691659212112427
194,-0.13584081828594208,-0.18947944045066833,0.4962918758392334
195,-0.13079512119293213,-0.1890011578798294,0.4950391948223114
196,-0.13478177785873413,-0.19025848805904388,0.49586474895477295
197,-0.13282568752765656,-0.1882724165916443,0.4955967664718628
198,-0.13378401100635529,-0.18923765420913696,0.49565863609313965
199,-0.13464753329753876,-0.19006898999214172,0.49537086486816406
200,-0.13388709723949432,-0.18844100832939148,0.49604055285453796
201,-0.1351608783006668,-0.19079364836215973,0.4972594976425171
202,-0.13447274267673492,-0.19210505485534668,0.4982103109359741
203,-0.13556918501853943,-0.18852707743644714,0.4987616240978241
204,-0.1368260681629181,-0.19180350005626678,0.499891459941864
205,-0.13672442734241486,-0.1897628903388977,0.4995201528072357
206,-0.13415054976940155,-0.19258908927440643,0.49701663851737976
207,-0.1371089369058609,-0.1889846920967102,0.49747171998023987
208,-0.13524016737937927,-0.19185088574886322,0.49755117297172546
209,-0.13658788800239563,-0.19146963953971863,0.4990213215351105
210,-0.13789576292037964,-0.19387167692184448,0.5003265738487244
211,-0.1403251439332962,-0.19174151122570038,0.5022168159484863
212,-0.13828344643115997,-0.1911921501159668,0.49829810857772827
213,-0.1404160112142563,-0.18867307901382446,0.49914786219596863
214,-0.13545817136764526,-0.1902664303779602,0.4983532130718231
215,-0.14115431904792786,-0.19157184660434723,0.501772403717041
216,-0.1381523460149765,-0.1904228925704956,0.5012575387954712
217,-0.13677844405174255,-0.19078730046749115,0.49971750378608704
218,-0.14171378314495087,-0.19104084372520447,0.500381588935852
219,-0.13755616545677185,-0.1896011233329773,0.4990943670272827
220,-0.13737550377845764,-0.1916201114654541,0.5018988251686096
221,-0.14222078025341034,-0.19433172047138214,0.5090011954307556
222,-0.14127905666828156,-0.19375866651535034,0.5126021504402161
223,-0.1404763162136078,-0.19594532251358032,0.5132275819778442
224,-0.14302335679531097,-0.19676637649536133,0.5153781175613403
225,-0.13983194530010223,-0.1964099109172821,0.5144444704055786
226,-0.14387841522693634,-0.193661630153656,0.5149337649345398
227,-0.14029693603515625,-0.1937473565340042,0.5125722289085388
228,-0.14154773950576782,-0.19315136969089508,0.5135769844055176
229,-0.14251212775707245,-0.1941116452217102,0.5135359764099121
230,-0.1425774246454239,-0.19224826991558075,0.5137712359428406
231,-0.14382721483707428,-0.19261470437049866,0.5147505402565002
232,-0.14141321182250977,-0.19394265115261078,0.5130888819694519
233,-0.14325962960720062,-0.19185461103916168,0.5127192139625549
234,-0.14437927305698395,-0.1910730004310608,0.513236403465271
235,-0.14339207112789154,-0.19105692207813263,0.5131932497024536
236,-0.14020055532455444,-0.19264104962348938,0.5122200846672058
237,-0.1457025557756424,-0.19153064489364624,0.5144656896591187
238,-0.1439075469970703,-0.19174374639987946,0.5150380730628967
239,-0.14420390129089355,-0.19213861227035522,0.5160987377166748
240,-0.14208874106407166,-0.19388961791992188,0.5155399441719055
241,-0.1429307609796524,-0.19272471964359283,0.5150445103645325
242,-0.14088106155395508,-0.19357608258724213,0.5147063136100769
243,-0.14306285977363586,-0.19620507955551147,0.5190743207931519
244,-0.1429118663072586,-0.19636650383472443,0.5221258401870728
245,-0.14531190693378448,-0.1949404925107956,0.5236247777938843
246,-0.14287100732326508,-0.19495704770088196,0.5183781981468201
247,-0.14447464048862457,-0.1941574364900589,0.5241966843605042
248,-0.1419394612312317,-0.19738581776618958,0.5221980214118958
249,-0.14429466426372528,-0.19391556084156036,0.523543655872345
250,-0.1426248401403427,-0.1969621330499649,0.5210771560668945
251,-0.14272351562976837,-0.19412626326084137,0.5214377045631409
252,-0.14271214604377747,-0.1980733573436737,0.5213961601257324
253,-0.14393123984336853,-0.19441938400268555,0.5222250819206238
254,-0.14199380576610565,-0.19944649934768677,0.5223979949951172
255,-0.14457277953624725,-0.19727924466133118,0.5245527625083923
256,-0.1453602910041809,-0.1983538419008255,0.5274100303649902
257,-0.14286105334758759,-0.19766880571842194,0.5255885720252991
258,-0.14448262751102448,-0.19715622067451477,0.524225652217865
259,-0.14189308881759644,-0.1973213404417038,0.5220274329185486
260,-0.14152222871780396,-0.1977948546409607,0.5206630229949951
261,-0.14152759313583374,-0.19681306183338165,0.5206827521324158
262,-0.1415310800075531,-0.19582858681678772,0.5206955671310425
263,-0.14093194901943207,-0.19538021087646484,0.52214115858078
264,-0.14085349440574646,-0.19626294076442719,0.5218504667282104
265,-0.1409141719341278,-0.19973735511302948,0.5257763862609863
266,-0.1429183930158615,-0.20156504213809967,0.5332544445991516
267,-0.14055052399635315,-0.19964079558849335,0.528163731098175
268,-0.13951236009597778,-0.19816619157791138,0.524262547492981
269,-0.13828684389591217,-0.19485463201999664,0.5233941674232483
270,-0.13854382932186127,-0.1958012878894806,0.520622968673706
271,-0.1371004432439804,-0.19515474140644073,0.5189038515090942
272,-0.13817404210567474,-0.19389431178569794,0.5155524611473083
273,-0.13513891398906708,-0.1909891963005066,0.5078279376029968
274,-0.1338689774274826,-0.18959227204322815,0.506673276424408
275,-0.1349738985300064,-0.191719651222229,0.5072078108787537
276,-0.13857239484786987,-0.1936720758676529,0.5098105072975159
277,-0.13638553023338318,-0.19372478127479553,0.5125125050544739
278,-0.13377611339092255,-0.19277100265026093,0.5099892020225525
279,-0.13784602284431458,-0.19343402981758118,0.5143285989761353
280,-0.13633796572685242,-0.19308899343013763,0.5160180330276489
281,-0.13974523544311523,-0.19471870362758636,0.5177444815635681
282,-0.13662663102149963,-0.19153282046318054,0.5171105861663818
283,-0.13742849230766296,-0.194225013256073,0.5164317488670349
284,-0.13742585480213165,-0.19324009120464325,0.5164218544960022
285,-0.1382237672805786,-0.19337520003318787,0.5194202661514282
286,-0.13666869699954987,-0.19257456064224243,0.5172697305679321
287,-0.1368909329175949,-0.19190332293510437,0.5181109309196472
288,-0.1376931369304657,-0.19164974987506866,0.5174262523651123
289,-0.13789889216423035,-0.19390524923801422,0.5181994438171387
290,-0.1375333070755005,-0.19280382990837097,0.5205421447753906
291,-0.13804347813129425,-0.1970653533935547,0.5187427401542664
292,-0.13664165139198303,-0.19351907074451447,0.5171673893928528
293,-0.1387651264667511,-0.19374004006385803,0.5177578926086426
294,-0.13491874933242798,-0.19288288056850433,0.5180978775024414
295,-0.14023268222808838,-0.19539791345596313,0.5195504426956177
296,-0.1327989250421524,-0.1894390732049942,0.5062638521194458
297,-0.13412588834762573,-0.1909206211566925,0.5076456069946289
298,-0.13377541303634644,-0.1913837343454361,0.5063191056251526
299,-0.13255783915519714,-0.19101546704769135,0.505344808101654
300,-0.13379555940628052,-0.19141258299350739,0.5063953995704651
301,-0.12973159551620483,-0.18917417526245117,0.5055559277534485
302,-0.12998953461647034,-0.18815718591213226,0.5028380751609802
303,-0.1286422163248062,-0.1871524453163147,0.49762624502182007
304,-0.12734678387641907,-0.18803174793720245,0.49996426701545715
305,-0.1301366537809372,-0.18880131840705872,0.5071344971656799
306,-0.13768242299556732,-0.20123863220214844,0.5405420660972595
307,-0.13607025146484375,-0.20242218673229218,0.5382274985313416
308,-0.13394004106521606,-0.19724000990390778,0.5298014283180237
309,-0.13356609642505646,-0.19668932259082794,0.5283222794532776
310,-0.14184755086898804,-0.20939220488071442,0.5653282999992371
311,-0.13506028056144714,-0.19888967275619507,0.5342325568199158
312,-0.1350492686033249,-0.19940471649169922,0.5302042365074158
313,-0.13541486859321594,-0.19792434573173523,0.5316396355628967
314,-0.13406093418598175,-0.1974180042743683,0.5302795767784119
315,-0.13301944732666016,-0.19636034965515137,0.530144214630127
316,-0.1340951770544052,-0.19746844470500946,0.5304150581359863
317,-0.13715684413909912,-0.19752365350723267,0.5305633544921875
318,-0.1365480273962021,-0.20260316133499146,0.5442072749137878
319,-0.137416273355484,-0.20235908031463623,0.5435516834259033
320,-0.13662089407444,-0.2037457972764969,0.5444976687431335
321,-0.13827922940254211,-0.20314240455627441,0.5428851246833801
322,-0.13409608602523804,-0.20252951979637146,0.5385128855705261
323,-0.13989706337451935,-0.2039974480867386,0.5451701879501343
324,-0.1346597522497177,-0.2028738558292389,0.5449343919754028
325,-0.13638560473918915,-0.20339490473270416,0.5435599088668823
326,-0.13602982461452484,-0.20286433398723602,0.5421419739723206
327,-0.1345238834619522,-0.2031756341457367,0.5402308702468872
328,-0.13568387925624847,-0.20234842598438263,0.540763258934021
329,-0.13507074117660522,-0.2019403725862503,0.5424270033836365
330,-0.1364036351442337,-0.2023889124393463,0.5436317920684814
331,-0.13561342656612396,-0.20171698927879333,0.5446063876152039
332,-0.13614913821220398,-0.20147500932216644,0.546757698059082
333,-0.1361779272556305,-0.20306701958179474,0.5510780811309814
334,-0.1397334188222885,-0.20309707522392273,0.5569025278091431
335,-0.1400797814130783,-0.20312310755252838,0.554087221622467
336,-0.13889232277870178,-0.20244507491588593,0.5493902564048767
337,-0.13987623155117035,-0.2002716213464737,0.5491549968719482
338,-0.13972845673561096,-0.2015635371208191,0.5526975393295288
339,-0.13890010118484497,-0.20083408057689667,0.5535813570022583
340,-0.140964075922966,-0.20440538227558136,0.5575850605964661
341,-0.14099517464637756,-0.20599862933158875,0.5619311928749084
342,-0.14453788101673126,-0.20850132405757904,0.5717212557792664
343,-0.14410337805747986,-0.21324579417705536,0.5787009596824646
344,-0.14417479932308197,-0.21391937136650085,0.5746034979820251
345,-0.14235474169254303,-0.2117443084716797,0.571678638458252
346,-0.1419447958469391,-0.21221758425235748,0.5700323581695557
347,-0.14419440925121307,-0.2080058604478836,0.5703626871109009
348,-0.14032214879989624,-0.20816795527935028,0.5678487420082092
349,-0.14019325375556946,-0.20689882338047028,0.5673271417617798
350,-0.1411745548248291,-0.20471058785915375,0.5584176182746887
351,-0.14059978723526,-0.20282047986984253,0.556144118309021
352,-0.13718999922275543,-0.20092172920703888,0.5509376525878906
353,-0.14328724145889282,-0.2051554173231125,0.5625466108322144
354,-0.14119385182857513,-0.20261631906032562,0.558493971824646
355,-0.13880795240402222,-0.19964973628520966,0.5532140731811523
356,-0.13841117918491364,-0.20012713968753815,0.5516327619552612
357,-0.1392764151096344,-0.20091146230697632,0.5509095191955566
358,-0.13533703982830048,-0.19765082001686096,0.5476752519607544
359,-0.1375828981399536,-0.19846850633621216,0.5442107915878296
360,-0.13427354395389557,-0.19609764218330383,0.5433714985847473
361,-0.13946989178657532,-0.20130924880504608,0.5435054898262024
362,-0.13361744582653046,-0.19616681337356567,0.5407164692878723
363,-0.1362248659133911,-0.198557049036026,0.5388390421867371
364,-0.13647404313087463,-0.19481761753559113,0.5398246645927429
365,-0.1367138922214508,-0.1992698311805725,0.5407733917236328
366,-0.13520614802837372,-0.19698466360569,0.5429707765579224
367,-0.13833367824554443,-0.19806303083896637,0.5430989265441895
368,-0.1367979645729065,-0.19630813598632812,0.5411059856414795
369,-0.1384449303150177,-0.19470453262329102,0.5395113229751587
370,-0.13617949187755585,-0.19439715147018433,0.5386595726013184
371,-0.14070959389209747,-0.19500185549259186,0.5403351783752441
372,-0.1410374641418457,-0.19835057854652405,0.5496141910552979
373,-0.14460350573062897,-0.20145325362682343,0.5552880764007568
374,-0.1426052451133728,-0.19698525965213776,0.5516394376754761
375,-0.14038151502609253,-0.19638869166374207,0.5470580458641052
376,-0.14077258110046387,-0.1920078694820404,0.5405769944190979
377,-0.13883373141288757,-0.19138924777507782,0.5331317186355591
378,-0.13998185098171234,-0.19019661843776703,0.5298095345497131
379,-0.13569001853466034,-0.18543845415115356,0.5248892307281494
380,-0.13754096627235413,-0.1858910769224167,0.5205711722373962
381,-0.1316789984703064,-0.18189246952533722,0.5093734264373779
382,-0.13102072477340698,-0.1758144348859787,0.4923524856567383
383,-0.1284627467393875,-0.1783938854932785,0.4969319701194763
384,-0.13291612267494202,-0.1834636926651001,0.5030668377876282
385,-0.12397867441177368,-0.17362447082996368,0.47608718276023865
386,-0.12384211272001266,-0.17379769682884216,0.47905799746513367
387,-0.127266064286232,-0.17474976181983948,0.4816822409629822
388,-0.12667565047740936,-0.17360161244869232,0.4760245084762573
389,-0.12384580820798874,-0.1709439605474472,0.46873709559440613
390,-0.12477428466081619,-0.17243731021881104,0.4655555188655853
391,-0.12278176844120026,-0.1714244931936264,0.45812106132507324
392,-0.12385810166597366,-0.1705097109079361,0.4556763470172882
393,-0.1242784783244133,-0.17076349258422852,0.45404908061027527
394,-0.12544043362140656,-0.17290137708187103,0.45513495802879333
395,-0.12628528475761414,-0.17341606318950653,0.45196884870529175
396,-0.12529131770133972,-0.17119915783405304,0.4484114944934845
397,-0.1279354840517044,-0.17216990888118744,0.4487210512161255
398,-0.13313837349414825,-0.177694171667099,0.4701023995876312
399,-0.13599050045013428,-0.17819750308990479,0.4738156497478485
400,-0.1373153030872345,-0.17629745602607727,0.4784315228462219
401,-0.15381678938865662,-0.19850178062915802,0.5359257459640503
402,-0.15441486239433289,-0.1962069720029831,0.538009524345398
403,-0.15375952422618866,-0.19130279123783112,0.5357261896133423
404,-0.1381874680519104,-0.1754121631383896,0.491225928068161
405,-0.13017259538173676,-0.167500838637352,0.4690709710121155
406,-0.13364851474761963,-0.17055316269397736,0.4750909209251404
407,-0.13188184797763824,-0.1706031709909439,0.47523021697998047
408,-0.1309867799282074,-0.17123889923095703,0.47200486063957214
409,-0.12936455011367798,-0.17000386118888855,0.46615925431251526
410,-0.12759843468666077,-0.16943012177944183,0.45979511737823486
411,-0.12528201937675476,-0.16721202433109283,0.451447993516922
412,-0.12575389444828033,-0.17246650159358978,0.4562722444534302
413,-0.1273804008960724,-0.17557533085346222,0.462173730134964
414,-0.13689379394054413,-0.18491333723068237,0.49669110774993896
415,-0.13838477432727814,-0.18788132071495056,0.5021008253097534
416,-0.1380748301744461,-0.1884123533964157,0.5009762644767761
417,-0.13664646446704865,-0.18491199612617493,0.4992353320121765
418,-0.13195209205150604,-0.17888526618480682,0.485454261302948
419,-0.12892760336399078,-0.17726320028305054,0.48105233907699585
420,-0.12827543914318085,-0.17636653780937195,0.4786190092563629
421,-0.12982147932052612,-0.17781175673007965,0.47761571407318115
422,-0.12976577877998352,-0.17773544788360596,0.47741076350212097
423,-0.13136222958564758,-0.17958498001098633,0.4799294173717499
424,-0.1321948915719986,-0.18221139907836914,0.4796420931816101
425,-0.13314595818519592,-0.1804426610469818,0.47978538274765015
426,-0.1318991333246231,-0.1799851953983307,0.47856900095939636
427,-0.13482022285461426,-0.18115419149398804,0.4792560935020447
428,-0.133005291223526,-0.1781219094991684,0.4760194420814514
429,-0.13686949014663696,-0.17636963725090027,0.4737420976161957
430,-0.13569721579551697,-0.17628531157970428,0.47594454884529114
431,-0.13461056351661682,-0.17193378508090973,0.4690077602863312
432,-0.13483406603336334,-0.17108668386936188,0.4666970372200012
433,-0.13201813399791718,-0.161718487739563,0.44810950756073
434,-0.13261815905570984,-0.1614125519990921,0.447261780500412
435,-0.13012602925300598,-0.1597832590341568,0.4474585950374603
436,-0.12727582454681396,-0.1596234291791916,0.4494021534919739
437,-0.12874867022037506,-0.15696264803409576,0.4515731930732727
438,-0.1268991380929947,-0.16022591292858124,0.45109838247299194
439,-0.1225016787648201,-0.1583668738603592,0.4506860673427582
440,-0.12350580096244812,-0.157699316740036,0.4512261152267456
441,-0.12273838371038437,-0.15781491994857788,0.45155686140060425
442,-0.12302365899085999,-0.15818171203136444,0.4526064097881317
443,-0.12117589265108109,-0.16059207916259766,0.4521292746067047
444,-0.12109959870576859,-0.15680387616157532,0.44866394996643066
445,-0.12521234154701233,-0.1506568044424057,0.4481288492679596
446,-0.12197576463222504,-0.14727869629859924,0.44563615322113037
447,-0.12220246344804764,-0.1456928253173828,0.44338664412498474
448,-0.12347951531410217,-0.14451663196086884,0.4449527859687805
449,-0.12445540726184845,-0.14382204413414001,0.4454198181629181
450,-0.12665718793869019,-0.1452522873878479,0.44721776247024536
451,-0.13256986439228058,-0.14365680515766144,0.45290306210517883
452,-0.14111550152301788,-0.14361155033111572,0.45548880100250244
453,-0.15818390250205994,-0.14796459674835205,0.483874648809433
454,-0.17083004117012024,-0.15195509791374207,0.49385589361190796
455,-0.21809060871601105,-0.1645106077194214,0.551694929599762
462,-0.21313270926475525,-0.20598094165325165,0.5289833545684814
464,-0.1969882845878601,-0.22344528138637543,0.4820936620235443
469,-0.19496069848537445,-0.23000676929950714,0.5287637114524841
1817,0.04728078842163086,-0.030513187870383263,0.3152397572994232
1818,0.04625127092003822,-0.0330292247235775,0.31639158725738525
1819,0.04336567968130112,-0.036134984344244,0.3172702193260193
1820,0.04328787699341774,-0.03941105306148529,0.3403567373752594
1821,0.04052305594086647,-0.03859471529722214,0.33886703848838806
1822,0.036455534398555756,-0.03971722349524498,0.3430008590221405
1823,0.031483642756938934,-0.0428893007338047,0.35301780700683594
1824,0.027289850637316704,-0.04462441802024841,0.3508395552635193
1825,0.024868302047252655,-0.04372163861989975,0.35432755947113037
1826,0.02385711297392845,-0.04196738451719284,0.38119786977767944
1827,0.02093210443854332,-0.04335805028676987,0.380689799785614
1828,0.019302628934383392,-0.04366765171289444,0.37711700797080994
1829,0.018364500254392624,-0.0459788553416729,0.3726204037666321
1830,0.016522271558642387,-0.04302516579627991,0.3486832082271576
1831,0.016466040164232254,-0.04551967605948448,0.34749650955200195
1832,0.014566155150532722,-0.04377826303243637,0.3342025876045227
1833,0.015690073370933533,-0.043374549597501755,0.33112064003944397
1834,0.01670263521373272,-0.045225802809000015,0.32632070779800415
1835,0.0165591761469841,-0.04668138921260834,0.32351794838905334
1836,0.015794871374964714,-0.04867895692586899,0.3204819858074188
1837,0.015557111240923405,-0.05034516379237175,0.31565776467323303
1838,0.017215702682733536,-0.05231675133109093,0.31310001015663147
1839,0.017172612249851227,-0.0557461641728878,0.31231629848480225
1840,0.019492696970701218,-0.056777145713567734,0.31146159768104553
1841,0.01602678745985031,-0.06481274217367172,0.3131166398525238
1842,0.01729707606136799,-0.06810411065816879,0.31457996368408203
1843,0.016832802444696426,-0.07681995630264282,0.32886379957199097
1844,0.016172174364328384,-0.0803910344839096,0.3281375467777252
1845,0.013686494901776314,-0.08418180793523788,0.3283327519893646
1846,0.01113151852041483,-0.08745591342449188,0.3265819549560547
1847,0.010106145404279232,-0.08885997533798218,0.3140023350715637
1848,0.008693871088325977,-0.09016740322113037,0.30628418922424316
1849,0.008135011419653893,-0.09275823831558228,0.30715540051460266
1850,0.008735069073736668,-0.09468752890825272,0.3077355921268463
1851,0.00524786626920104,-0.10035020112991333,0.30896857380867004
1852,0.0040854960680007935,-0.10417064279317856,0.30985569953918457
1853,0.0011379786301404238,-0.10850641131401062,0.3087913990020752
1854,-0.00064799131359905,-0.1185200959444046,0.32163679599761963
1855,-0.002601509215310216,-0.12746547162532806,0.3372188210487366
1856,-0.005444742273539305,-0.12376051396131516,0.3162882924079895
1857,-0.008514941670000553,-0.12835341691970825,0.31873995065689087
1858,-0.012228956446051598,-0.12920309603214264,0.3208499550819397
1859,-0.016592586413025856,-0.13302376866340637,0.32272443175315857
1860,-0.022694788873195648,-0.1502978354692459,0.36130163073539734
1861,-0.025158217176795006,-0.13973087072372437,0.3389963209629059
1862,-0.0220804400742054,-0.13804638385772705,0.34120064973831177
1863,-0.02568843588232994,-0.14136043190956116,0.3461407721042633
1864,-0.022927725687623024,-0.137947216629982,0.3441881835460663
1865,-0.023828158155083656,-0.13018624484539032,0.32951024174690247
1866,-0.023731913417577744,-0.1318783313035965,0.33703458309173584
1867,-0.02437848225235939,-0.12934984266757965,0.3371204733848572
1868,-0.02434600330889225,-0.12597918510437012,0.3366713225841522
1869,-0.02561207115650177,-0.12335661053657532,0.3364970088005066
1870,-0.024275807663798332,-0.12115118652582169,0.3357006311416626
1871,-0.02358836494386196,-0.11707796156406403,0.33499595522880554
1872,-0.022354088723659515,-0.11664337664842606,0.3355768024921417
1873,-0.023012753576040268,-0.11483578383922577,0.3358844220638275
1874,-0.019130665808916092,-0.11388183385133743,0.334955632686615
1875,-0.023030053824186325,-0.11236750334501266,0.33613693714141846
1876,-0.0217939130961895,-0.11258015036582947,0.3367730379104614
1877,-0.020595261827111244,-0.11366745084524155,0.3381039500236511
1878,-0.02200503833591938,-0.11367075890302658,0.34003549814224243
1879,-0.020063944160938263,-0.11300826817750931,0.33998608589172363
1880,-0.02200830541551113,-0.11174917221069336,0.3400859832763672
1881,-0.022040067240595818,-0.11061626672744751,0.34057679772377014
1882,-0.02073562517762184,-0.10991476476192474,0.3404082655906677
1883,-0.020776689052581787,-0.108836330473423,0.3410823941230774
1884,-0.020785760134458542,-0.10758717358112335,0.3412312865257263
1885,-0.02138836681842804,-0.10606377571821213,0.34050336480140686
1886,-0.020805595442652702,-0.10768985748291016,0.34155693650245667
1887,-0.019569972530007362,-0.10129426419734955,0.32127222418785095
1888,-0.019172493368387222,-0.10428367555141449,0.32488036155700684
1889,-0.018430106341838837,-0.1058763936161995,0.3337937593460083
1890,-0.017796164378523827,-0.10841477662324905,0.3337986171245575
1891,-0.018300995230674744,-0.10891322791576385,0.33145537972450256
1892,-0.01810237392783165,-0.10294295847415924,0.3169514238834381
1893,-0.016911298036575317,-0.10422948002815247,0.3172013461589813
1894,-0.018132219091057777,-0.10492224991321564,0.3174739480018616
