Frame,X,Y,Z
120,-0.41700083017349243,-0.03854266181588173,0.8465153574943542
121,-0.41786640882492065,-0.0386226661503315,0.8482725024223328
122,-0.4198787808418274,-0.038659438490867615,0.8490800857543945
123,-0.4226757287979126,-0.03861995413899422,0.8482128977775574
124,-0.4232059419155121,-0.040283311158418655,0.8492769002914429
125,-0.42403140664100647,-0.040361884981393814,0.8509333729743958
126,-0.4268797039985657,-0.041941843926906586,0.8501610159873962
127,-0.42882251739501953,-0.0419737733900547,0.8508082628250122
128,-0.43160733580589294,-0.041929978877305984,0.8499205112457275
129,-0.43428853154182434,-0.043490927666425705,0.8488433361053467
130,-0.43681883811950684,-0.04503307491540909,0.8474894165992737
131,-0.43837007880210876,-0.045026879757642746,0.847372829914093
132,-0.44103720784187317,-0.046579509973526,0.8463069796562195
133,-0.4427505433559418,-0.04659046605229378,0.8465059995651245
134,-0.44551604986190796,-0.04493504762649536,0.8456446528434753
135,-0.4470375180244446,-0.04331865534186363,0.8454809784889221
136,-0.4485488831996918,-0.04170199856162071,0.8452994227409363
137,-0.4505482316017151,-0.04319284111261368,0.8430253863334656
138,-0.45210546255111694,-0.04463309049606323,0.8399620652198792
139,-0.45254620909690857,-0.04147908464074135,0.8407808542251587
140,-0.4552266299724579,-0.04143201932311058,0.8398268818855286
141,-0.45808783173561096,-0.039806168526411057,0.8392174243927002
142,-0.4607183039188385,-0.04149514436721802,0.8411063551902771
143,-0.4660640358924866,-0.03994269669055939,0.8420958518981934
144,-0.468705952167511,-0.038426756858825684,0.8439697027206421
145,-0.47364121675491333,-0.040041789412498474,0.844184935092926
146,-0.47568342089653015,-0.04007860645651817,0.8449611663818359
147,-0.478684663772583,-0.040060847997665405,0.8445867896080017
148,-0.4822142720222473,-0.04169430956244469,0.8451434373855591
149,-0.4846220314502716,-0.043373022228479385,0.8465421199798584
150,-0.4871143400669098,-0.04506438970565796,0.848078727722168
151,-0.4909771978855133,-0.045122988522052765,0.8491815328598022
152,-0.4936678111553192,-0.043603282421827316,0.8510362505912781
153,-0.4971793591976166,-0.04362741857767105,0.851507306098938
154,-0.5006969571113586,-0.0436517633497715,0.8519824743270874
155,-0.5027077794075012,-0.045307040214538574,0.8526452779769897
156,-0.5047043561935425,-0.045340750366449356,0.853279709815979
157,-0.5079337358474731,-0.04533935338258743,0.8532533645629883
158,-0.5097193121910095,-0.04535386338829994,0.8535264134407043
159,-0.5128766894340515,-0.04534602910280228,0.8533790111541748
160,-0.5147662162780762,-0.04536954313516617,0.8538215160369873
161,-0.5167688727378845,-0.045402850955724716,0.8544483780860901
162,-0.5199389457702637,-0.04539592191576958,0.8543179035186768
163,-0.5206365585327148,-0.04383014515042305,0.8554641008377075
164,-0.5209793448448181,-0.04385900869965553,0.8560274243354797
165,-0.522282600402832,-0.043831776827573776,0.8554959297180176
166,-0.5234050750732422,-0.0454147607088089,0.8546724915504456
167,-0.523578941822052,-0.04380412772297859,0.854956328868866
168,-0.5238140225410461,-0.04219735413789749,0.8553401827812195
169,-0.5239073038101196,-0.04220487177371979,0.8554925918579102
170,-0.5240811109542847,-0.04059159755706787,0.8557763695716858
171,-0.5241244435310364,-0.040594957768917084,0.855847179889679
172,-0.5252469778060913,-0.04055597260594368,0.8550252914428711
173,-0.5270493626594543,-0.05631215125322342,0.8474663496017456
173,-0.5236544609069824,-0.040558554232120514,0.855079710483551
174,-0.5215588212013245,-0.04039623588323593,0.8516576290130615
175,-0.5190225839614868,-0.04032501205801964,0.8501560688018799
176,-0.5184350609779358,-0.04015429690480232,0.8465569019317627
177,-0.5157339572906494,-0.038583334535360336,0.847408652305603
178,-0.5139901638031006,-0.03857339546084404,0.8471903204917908
179,-0.5111321210861206,-0.03698877990245819,0.8477938771247864
180,-0.5098251104354858,-0.03689419850707054,0.8456259965896606
181,-0.5071454644203186,-0.036816395819187164,0.8438428044319153
182,-0.5032119154930115,-0.0335589274764061,0.8426298499107361
183,-0.5005407333374023,-0.03348741680383682,0.8408342599868774
184,-0.4966534972190857,-0.03344098851084709,0.8396685123443604
185,-0.49482348561286926,-0.03182932734489441,0.8392726182937622
186,-0.49145931005477905,-0.031818170100450516,0.8389784097671509
187,-0.48930275440216064,-0.030188215896487236,0.8380172252655029
188,-0.4869394898414612,-0.03014056757092476,0.8366945385932922
189,-0.483942449092865,-0.03005324862897396,0.8342705965042114
190,-0.4803502857685089,-0.02992827817797661,0.8308014869689941
191,-0.47638386487960815,-0.0298776738345623,0.8293967247009277
192,-0.4752044081687927,-0.028230495750904083,0.8273432850837708
193,-0.4708678424358368,-0.026590079069137573,0.8252573609352112
194,-0.46509096026420593,-0.02496345154941082,0.8233646154403687
195,-0.46162062883377075,-0.023301664739847183,0.8199812769889832
196,-0.4573329985141754,-0.021687012165784836,0.8178902864456177
197,-0.45498305559158325,-0.0200966764241457,0.8164641261100769
198,-0.4519278407096863,-0.020030075684189796,0.813758373260498
199,-0.4489256739616394,-0.02003420889377594,0.8139262199401855
200,-0.44559144973754883,-0.020023474469780922,0.8134902119636536
201,-0.44507959485054016,-0.01696920581161976,0.8153863549232483
202,-0.44537392258644104,-0.017039787024259567,0.818777859210968
203,-0.4432905316352844,-0.015518940053880215,0.8206855058670044
204,-0.44097578525543213,-0.015492443926632404,0.8192843198776245
205,-0.436605840921402,-0.01700148917734623,0.8169376254081726
206,-0.43482673168182373,-0.015385120175778866,0.813608705997467
207,-0.431311696767807,-0.015370123088359833,0.8128156065940857
208,-0.4294363260269165,-0.016902726143598557,0.8121918439865112
209,-0.42815691232681274,-0.015367839485406876,0.8126948475837708
210,-0.4254278242588043,-0.016927579417824745,0.8133862018585205
211,-0.42206865549087524,-0.016916926950216293,0.8128742575645447
212,-0.42079126834869385,-0.016865728422999382,0.8104141354560852
213,-0.41670042276382446,-0.01682499423623085,0.8084568381309509
214,-0.412752240896225,-0.01678946055471897,0.8067494034767151
215,-0.41059431433677673,-0.01676398701965809,0.8055253624916077
216,-0.40770888328552246,-0.015238921158015728,0.8058772683143616
217,-0.4048835337162018,-0.015247938223183155,0.8063541054725647
218,-0.4034210741519928,-0.013717050664126873,0.806495726108551
219,-0.40052756667137146,-0.013722999021410942,0.806845486164093
220,-0.3987762928009033,-0.01524893008172512,0.806406557559967
221,-0.3971666693687439,-0.015246002934873104,0.8062518239021301
222,-0.39415884017944336,-0.013714933767914772,0.80637127161026
223,-0.3925583064556122,-0.013712585903704166,0.8062332272529602
224,0.248070627450943,-0.07853077352046967,0.3624483644962311
224,-0.38965168595314026,-0.012184507213532925,0.8065633773803711
225,0.25011712312698364,-0.05669208988547325,0.35944661498069763
225,-0.3868808150291443,-0.012193853035569191,0.8071820735931396
226,-0.3867607116699219,-0.013724463060498238,0.8069314956665039
227,-0.38546431064605713,-0.013732940889894962,0.8074299693107605
228,-0.38407981395721436,-0.01373833604156971,0.8077472448348999
229,0.24042770266532898,-0.07575452327728271,0.3623553514480591
229,-0.38107970356941223,-0.01527715940028429,0.8078994154930115
230,0.250675767660141,-0.06384338438510895,0.3612366020679474
230,-0.38098689913749695,-0.015273438766598701,0.8077026009559631
231,0.2588261663913727,-0.0528341680765152,0.3611077666282654
231,-0.3793541193008423,-0.015269535593688488,0.8074963092803955
232,-0.37757906317710876,-0.016794349998235703,0.8069843053817749
233,-0.37726500630378723,-0.01678038015961647,0.8063130974769592
234,-0.37572798132896423,-0.01678021065890789,0.8063048720359802
235,-0.3739875555038452,-0.016770916059613228,0.8058583736419678
236,-0.37240350246429443,-0.01676858961582184,0.8057465553283691
237,-0.3721376657485962,-0.01675661839544773,0.8051713705062866
238,-0.37068304419517517,-0.016760073602199554,0.8053373694419861
239,-0.36919039487838745,-0.01676183193922043,0.8054218888282776
240,-0.36884376406669617,-0.016746094450354576,0.8046656250953674
241,-0.3684288561344147,-0.018255621194839478,0.8037604689598083
242,-0.36786016821861267,-0.01975344680249691,0.8025197982788086
243,-0.366087406873703,-0.01821516640484333,0.8019793033599854
244,-0.36425110697746277,-0.018199609592556953,0.8012943863868713
245,-0.36355602741241455,-0.01664411462843418,0.7997653484344482
246,-0.3629474937915802,-0.016616253182291985,0.798426628112793
247,-0.3625476062297821,-0.015081397257745266,0.7975469827651978
248,-0.3621470630168915,-0.015064735896885395,0.7966658473014832
249,-0.36134740710258484,-0.01654299907386303,0.794906735420227
250,-0.3605979084968567,-0.018017079681158066,0.7932579517364502
251,-0.36007118225097656,-0.01799076236784458,0.7920992374420166
252,-0.35943710803985596,-0.017959080636501312,0.7907043695449829
253,-0.3598059415817261,-0.016403811052441597,0.7882185578346252
254,-0.3589049279689789,-0.017857791855931282,0.786244809627533
255,-0.3589230477809906,-0.016363559290766716,0.7862844467163086
256,-0.358944833278656,-0.013374105095863342,0.7863321900367737
257,-0.35903626680374146,-0.013377510942518711,0.786532461643219
258,-0.36070311069488525,-0.00889491941779852,0.7869060635566711
259,-0.3619723916053772,-0.008889344520866871,0.7864128351211548
260,-0.3617539703845978,-0.008883980102837086,0.7859382629394531
261,-0.36280977725982666,-0.010365922935307026,0.7849891781806946
262,-0.3636215031147003,-0.011836426332592964,0.7835218906402588
263,-0.36425668001174927,-0.011808717623353004,0.7816876769065857
264,-0.3639439642429352,-0.011750631034374237,0.7778425812721252
265,-0.3656514585018158,-0.011663557961583138,0.7720786929130554
266,-0.36452776193618774,-0.01012345775961876,0.766627848148346
267,-0.36177149415016174,-0.008600179105997086,0.7608312368392944
268,-0.36194291710853577,-0.008569981902837753,0.7581598162651062
269,-0.3677588403224945,-0.0057098232209682465,0.7612460851669312
270,-0.14484021067619324,-0.14837662875652313,0.4788786470890045
270,-0.37597519159317017,-0.005791796371340752,0.7721748948097229
271,-0.14861924946308136,-0.16501958668231964,0.4822770357131958
271,-0.3891701400279999,-0.0029324882198125124,0.7930801510810852
272,-0.14792710542678833,-0.14964644610881805,0.48003095388412476
272,-0.3901769518852234,-0.004486804828047752,0.8013424277305603
273,-0.15205499529838562,-0.15647351741790771,0.4758102297782898
273,-0.3983413279056549,-0.0014580012066289783,0.8117699027061462
274,-0.1430610865354538,-0.15157581865787506,0.453058123588562
274,-0.4008466303348541,0.0016331052174791694,0.8137221336364746
275,-0.1409795582294464,-0.14751504361629486,0.43596479296684265
275,-0.40117329359054565,0.0016344361938536167,0.8143852949142456
276,-0.1380990445613861,-0.13638044893741608,0.427057147026062
276,-0.4002486765384674,0.0031513383146375418,0.8062836527824402
277,-0.13619457185268402,-0.12965607643127441,0.42365896701812744
277,-0.40020105242729187,0.004666069522500038,0.8031113743782043
278,-0.13972820341587067,-0.12411332130432129,0.42956915497779846
278,-0.40177634358406067,0.0016181544633582234,0.8062726259231567
279,-0.1401153951883316,-0.12072750180959702,0.44107332825660706
279,-0.409028559923172,0.007801314815878868,0.8115358948707581
280,-0.14486396312713623,-0.11455484479665756,0.46720802783966064
280,-0.41607365012168884,0.00936410017311573,0.8132412433624268
281,-0.14672312140464783,-0.10612717270851135,0.4732041358947754
281,-0.4188227355480194,0.007840221747756004,0.8155832886695862
282,-0.14655701816082,-0.09971550852060318,0.4726683795452118
282,-0.4186627268791199,0.004719246178865433,0.8122639656066895
283,-0.41602832078933716,0.0061338492669165134,0.7954151034355164
284,-0.4078129827976227,8.251234248746186e-05,0.78255295753479
285,-0.4007800221443176,-0.0043218075297772884,0.7718738913536072
286,0.18616348505020142,-0.05867915600538254,0.4063376486301422
286,-0.4042416214942932,-0.010169045068323612,0.7700800895690918
287,0.19205887615680695,-0.05164835974574089,0.40573373436927795
287,-0.4094550609588623,-0.010189463384449482,0.771626353263855
288,0.1894228309392929,-0.04616942256689072,0.4050461947917938
288,-0.4155673086643219,-0.010195429436862469,0.7720781564712524
289,0.1904432475566864,-0.04450749605894089,0.40394327044487
290,0.1891278475522995,-0.04744262620806694,0.4027777314186096
291,0.188908189535141,-0.04738752916455269,0.40230992436408997
292,-0.20123834908008575,-0.09650922566652298,0.5289910435676575
292,0.18956319987773895,-0.04506637901067734,0.4020766317844391
293,-0.1595432162284851,-0.07208870351314545,0.4214947521686554
293,0.19072826206684113,-0.04726982116699219,0.40131065249443054
294,-0.1661466807126999,-0.06735751777887344,0.42198142409324646
294,0.1865808665752411,-0.04202524945139885,0.40224024653434753
295,-0.1690017580986023,-0.06321287155151367,0.4210980236530304
295,0.1889881044626236,-0.04721636697649956,0.4008568227291107
296,-0.175956130027771,-0.0623735748231411,0.42630714178085327
296,0.18165890872478485,-0.041184939444065094,0.4015047550201416
297,-0.17724864184856415,-0.061169736087322235,0.4235842525959015
297,0.1838967353105545,-0.04708375409245491,0.39973095059394836
298,-0.18412752449512482,-0.06242331489920616,0.43803274631500244
298,0.1770017296075821,-0.03778877481818199,0.3979005515575409
299,-0.1850850135087967,-0.057206813246011734,0.43636268377304077
299,0.17598748207092285,-0.043220967054367065,0.3922669291496277
300,-0.18808650970458984,-0.055453695356845856,0.435627281665802
300,0.17232434451580048,-0.03801429271697998,0.3924180865287781
301,-0.19012010097503662,-0.0505838543176651,0.43649256229400635
301,0.17134808003902435,-0.043734632432460785,0.39019492268562317
302,-0.19487161934375763,-0.04886656627058983,0.435981422662735
302,0.16456983983516693,-0.03890824317932129,0.3864738941192627
303,-0.18646739423274994,-0.04382001981139183,0.4119216203689575
303,0.1645742654800415,-0.035494159907102585,0.38137516379356384
304,-0.18968266248703003,-0.044020868837833405,0.4138096868991852
304,0.1619923710823059,-0.035247959196567535,0.37872976064682007
305,-0.20253121852874756,-0.042275767773389816,0.4364088773727417
305,0.15976519882678986,-0.03507521376013756,0.376873642206192
306,-0.2256590723991394,-0.0439692847430706,0.48229190707206726
307,-0.2132725566625595,-0.0391853004693985,0.44852739572525024
308,-0.21148552000522614,-0.038163844496011734,0.44655492901802063
309,-0.21591816842556,-0.03720062971115112,0.4451896846294403
310,-0.21665190160274506,-0.035628221929073334,0.4467025399208069
311,-0.21101762354373932,-0.035794954746961594,0.42836761474609375
312,-0.21067409217357635,-0.03573668748140335,0.42767027020454407
313,-0.21183167397975922,-0.034034907817840576,0.42672574520111084
314,-0.21133293211460114,-0.033825211226940155,0.42409655451774597
315,-0.21616317331790924,-0.03570307418704033,0.42726805806159973
316,-0.21971140801906586,-0.03656519576907158,0.427849143743515
317,-0.2280551791191101,-0.03683653846383095,0.4408324956893921
318,-0.22816473245620728,-0.037146735936403275,0.43465372920036316
319,-0.21593257784843445,-0.036324888467788696,0.40692928433418274
320,-0.22031018137931824,-0.039010342210531235,0.410763144493103
321,-0.22892162203788757,-0.03862797096371651,0.4150471091270447
322,-0.22919756174087524,-0.045466139912605286,0.4198901951313019
323,-0.2338893711566925,-0.04736638814210892,0.4225969910621643
330,0.14553919434547424,-0.046048760414123535,0.3847331702709198
331,0.14595137536525726,-0.05058107152581215,0.3858228027820587
332,0.14386971294879913,-0.050144702196121216,0.3881237804889679
333,0.14448702335357666,-0.04763948544859886,0.3917990028858185
334,0.14354564249515533,-0.048824507743120193,0.3953620195388794
335,0.14445830881595612,-0.04863307252526283,0.39997053146362305
336,0.14524632692337036,-0.048649635165929794,0.4130249321460724
337,-0.4487842619419098,0.05949105694890022,0.6377701759338379
337,0.14258359372615814,-0.04462679848074913,0.4121386706829071
338,-0.44303640723228455,0.05841342359781265,0.6262174844741821
338,0.14069636166095734,-0.041629280894994736,0.4135018587112427
339,-0.4982374310493469,0.06824161857366562,0.6894184947013855
339,0.13866211473941803,-0.040150709450244904,0.4144721031188965
340,-0.5192944407463074,0.07105408608913422,0.6912726759910583
340,0.13888855278491974,-0.03998899087309837,0.41280266642570496
341,-0.5198789238929749,0.06894552707672119,0.6834014654159546
341,0.14186201989650726,-0.03759005665779114,0.4123191833496094
342,-0.5239178538322449,0.06940291821956635,0.6752086877822876
343,0.14370162785053253,-0.043159835040569305,0.4130997955799103
343,-0.5205755233764648,0.06624635308980942,0.66926109790802
344,0.14679299294948578,-0.042359694838523865,0.41295719146728516
344,-0.5217849612236023,0.06718311458826065,0.6659320592880249
345,0.14431443810462952,-0.04153909534215927,0.41260606050491333
346,0.15170183777809143,-0.03515625,0.4113630950450897
347,0.14735114574432373,-0.02725280076265335,0.41013941168785095
348,0.14291195571422577,-0.022488543763756752,0.4085962176322937
349,0.1516474485397339,-0.02936726249754429,0.4070182144641876
350,0.14065128564834595,-0.02933371812105179,0.40655332803726196
351,0.15047748386859894,-0.0354655422270298,0.4059498608112335
352,0.14589136838912964,-0.03161577880382538,0.4060762822628021
353,0.14939367771148682,-0.033851027488708496,0.4051041305065155
354,0.1451152116060257,-0.029911473393440247,0.4039158821105957
355,0.14865952730178833,-0.03138509765267372,0.40311333537101746
356,0.1448422521352768,-0.030460601672530174,0.40103358030319214
357,0.14920949935913086,-0.03363586217164993,0.40252915024757385
358,0.14578451216220856,-0.02835615910589695,0.4036424458026886
359,0.15163180232048035,-0.03075501136481762,0.4049097001552582
360,0.15006449818611145,-0.03228899836540222,0.40483570098876953
361,0.14990684390068054,-0.029948094859719276,0.4044104218482971
362,0.15077465772628784,-0.03227623179554939,0.4046756625175476
363,0.15313765406608582,-0.02997840754687786,0.4048197269439697
364,0.15248428285121918,-0.030771669000387192,0.40512898564338684
365,0.15265773236751556,-0.03080667182803154,0.40558984875679016
366,0.15078450739383698,-0.03195219114422798,0.4006129205226898
367,0.1502709537744522,-0.03092793934047222,0.39724159240722656
368,0.1481897532939911,-0.027047013863921165,0.3957182466983795
369,0.14717979729175568,-0.030004378408193588,0.39502713084220886
370,0.14930032193660736,-0.026975760236382484,0.39467576146125793
371,0.14822004735469818,-0.021674154326319695,0.3937995135784149
372,0.14809982478618622,-0.023152992129325867,0.3934800922870636
373,0.14805720746517181,-0.022398335859179497,0.39336687326431274
374,0.1466798633337021,-0.026159463450312614,0.39368531107902527
375,0.14680461585521698,-0.023184768855571747,0.394020140171051
376,0.14851707220077515,-0.029971076175570488,0.3945886790752411
377,0.1486799567937851,-0.026248248293995857,0.3950214385986328
378,0.14575587213039398,-0.020250309258699417,0.3952396810054779
379,0.15059427917003632,-0.02330745756626129,0.39610520005226135
380,0.14938966929912567,-0.024864088743925095,0.3969070315361023
381,0.151132270693779,-0.024146616458892822,0.3975203037261963
382,0.14812546968460083,-0.02188141830265522,0.3975653052330017
383,0.1490255892276764,-0.022659312933683395,0.3979502022266388
384,0.14903512597084045,-0.022660763934254646,0.3979756832122803
385,0.1482429802417755,-0.03324742987751961,0.3978807032108307
386,0.14661134779453278,-0.02641688846051693,0.39755940437316895
387,0.14893555641174316,-0.027939384803175926,0.39770978689193726
388,0.1490659862756729,-0.02569311112165451,0.39805808663368225
389,0.15232238173484802,-0.025731749832630157,0.3986567258834839
390,0.15167570114135742,-0.024233439937233925,0.39894968271255493
391,0.15084949135780334,-0.024222584441304207,0.3987709581851959
392,0.1516108363866806,-0.02194822207093239,0.3987790644168854
393,0.15229231119155884,-0.022695058956742287,0.398578017950058
394,0.15297931432724,-0.02647230587899685,0.3983933925628662
395,0.15361633896827698,-0.034021131694316864,0.39808106422424316
396,0.15275777876377106,-0.03324206545948982,0.3978164792060852
397,0.14332477748394012,-0.027123142033815384,0.39683204889297485
398,0.15335601568222046,-0.026406725868582726,0.3974064588546753
399,0.15328586101531982,-0.03168195113539696,0.39722466468811035
400,0.15235508978366852,-0.0286276675760746,0.3967677652835846
401,0.1538413017988205,-0.029377790167927742,0.3967091739177704
402,0.15477150678634644,-0.03469766303896904,0.39716050028800964
403,0.15596474707126617,-0.035552721470594406,0.3982790410518646
404,0.1569989174604416,-0.04471958801150322,0.39898258447647095
405,0.15337812900543213,-0.049839843064546585,0.39746376872062683
406,0.15624569356441498,-0.04654521495103836,0.39515888690948486
407,0.1571996510028839,-0.04788084328174591,0.3937839865684509
408,0.1541498750448227,-0.049122393131256104,0.3917422592639923
409,0.15614038705825806,-0.047332748770713806,0.38927632570266724
413,0.17953288555145264,-0.0524619035422802,0.4001694321632385
414,0.18733720481395721,-0.05294714868068695,0.4038707911968231
415,0.19884182512760162,-0.05954638868570328,0.40698403120040894
416,0.2004203349351883,-0.05845903605222702,0.4102148711681366
417,0.2050686776638031,-0.06180465221405029,0.411717027425766
418,0.20654448866844177,-0.060672394931316376,0.41468000411987305
419,0.22686995565891266,-0.06919794529676437,0.4387378990650177
420,0.23997879028320312,-0.07435218244791031,0.4658016264438629
421,0.24902749061584473,-0.07700447738170624,0.47119149565696716
422,0.2658245265483856,-0.08132071793079376,0.497602641582489
423,0.2950129508972168,-0.08929645270109177,0.5464062690734863
424,0.3307207524776459,-0.09641693532466888,0.6040329337120056
425,0.3616824448108673,-0.10152085870504379,0.6515308618545532
426,0.3961637318134308,-0.10946745425462723,0.7112089395523071
427,0.3982963263988495,-0.11201129853725433,0.7101887464523315
428,0.3967117369174957,-0.1110285073518753,0.6955715417861938
429,0.3842984139919281,-0.10900810360908508,0.6829140782356262
429,-0.7097635865211487,-0.1015280932188034,0.8907100558280945
430,0.3888717293739319,-0.10624129325151443,0.6818252801895142
430,-0.7105967402458191,-0.10189682990312576,0.9091108441352844
431,0.389598548412323,-0.10288611799478531,0.6853847503662109
431,-0.7098345160484314,-0.10329526662826538,0.9215874671936035
432,0.38827893137931824,-0.10620111972093582,0.6899875998497009
432,-0.7073494791984558,-0.10245202481746674,0.9298389554023743
433,0.3950645327568054,-0.1066160500049591,0.6926833987236023
433,-0.7089977860450745,-0.0998954102396965,0.9390474557876587
434,0.3931938707828522,-0.10257752984762192,0.7010906934738159
435,0.3893696665763855,-0.1042202040553093,0.6942718625068665
436,0.39811885356903076,-0.10351142287254333,0.7074735760688782
437,0.4101458191871643,-0.10950445383787155,0.7388322353363037
438,0.4164663255214691,-0.11147300899028778,0.7425870299339294
439,0.41384249925613403,-0.10936754941940308,0.7379085421562195
440,-0.0007851284462958574,-0.12872762978076935,0.3891891539096832
440,0.42002683877944946,-0.1124260202050209,0.7489356398582458
441,-0.014822172001004219,-0.12778151035308838,0.38856256008148193
441,0.404091477394104,-0.10743219405412674,0.7156688570976257
442,-0.016825323924422264,-0.13816343247890472,0.42013227939605713
442,0.3885996639728546,-0.1045699194073677,0.7147080898284912
443,-0.021327059715986252,-0.1415299028158188,0.43036916851997375
443,0.40374258160591125,-0.11232853680849075,0.72979736328125
444,-0.022228840738534927,-0.14370596408843994,0.43199047446250916
444,0.4068128764629364,-0.11115027219057083,0.7404371500015259
445,-0.016408592462539673,-0.14554768800735474,0.43015050888061523
445,0.4817049205303192,-0.12661099433898926,0.8767476081848145
446,-0.02044776640832424,-0.14763674139976501,0.42909038066864014
446,0.47494566440582275,-0.1211276575922966,0.8614636659622192
