Frame,X,Y,Z
37,0.020888937637209892,-0.02687959372997284,0.5249350666999817
38,0.02189469523727894,-0.012918147258460522,0.5251309871673584
39,0.02097214199602604,-0.02498353272676468,0.5270259976387024
40,0.026953058317303658,-0.00694804172962904,0.5264699459075928
41,0.025859421119093895,-0.0218768622726202,0.524580717086792
42,0.022916290909051895,-0.017926448956131935,0.5256730914115906
43,0.017096523195505142,-0.026185180991888046,0.5310840606689453
44,0.02388017252087593,-0.013910024426877499,0.5249013304710388
45,0.01909833587706089,-0.03221260383725166,0.5306190252304077
46,0.023944998160004616,-0.015948252752423286,0.5263262391090393
47,0.023058263584971428,-0.030099691823124886,0.5289297699928284
48,0.02410038188099861,0.004082753323018551,0.529741644859314
49,0.022010674700140953,-0.019006071612238884,0.5279126763343811
50,0.019166769459843636,-0.026255996897816658,0.5325203537940979
51,0.02013431303203106,-0.025188367813825607,0.5313469767570496
52,0.022421397268772125,-0.03775618597865105,0.5377635955810547
53,0.025324178859591484,-0.026344815269112587,0.5343217253684998
54,0.024434702470898628,-0.019336484372615814,0.5370902419090271
55,0.019970418885350227,-0.04211902618408203,0.5548485517501831
56,0.02569306455552578,-0.019517024978995323,0.542104959487915
57,0.02404152974486351,-0.03557540476322174,0.5514847636222839
58,0.027972789481282234,-0.015517792664468288,0.5463882088661194
59,0.030190695077180862,-0.012460985220968723,0.5489553809165955
60,0.03142322972416878,-0.021982556208968163,0.5522823333740234
61,0.028567645698785782,-0.030693965032696724,0.5580074191093445
62,0.027669094502925873,-0.026607882231473923,0.561291515827179
63,0.029781896620988846,-0.016996005550026894,0.5609042644500732
64,0.017880335450172424,-0.050417426973581314,0.5902788639068604
65,0.037379104644060135,0.004338662605732679,0.5629461407661438
66,0.025930054485797882,-0.05193440988659859,0.5948053002357483
67,0.02941785380244255,-0.03597545996308327,0.574614405632019
68,0.022428257390856743,-0.03705670312047005,0.591884434223175
69,0.026666801422834396,-0.031128235161304474,0.5861532092094421
70,0.03621045500040054,-0.030719567090272903,0.5784578919410706
71,0.04711248353123665,0.017615841701626778,0.5773423314094543
72,0.01363328192383051,-0.042185988277196884,0.6008575558662415
73,0.038119107484817505,-0.02801649644970894,0.5910061597824097
74,0.017200179398059845,-0.055199988186359406,0.6058335900306702
75,0.023930350318551064,-0.04793582484126091,0.6013652086257935
76,0.04425472766160965,-0.006586807314306498,0.583057701587677
77,0.05041932314634323,0.00554848276078701,0.5775174498558044
78,0.04927021265029907,0.031162140890955925,0.564355194568634
79,0.04124780371785164,-0.026737278327345848,0.5875764489173889
80,0.05206691473722458,0.0245288647711277,0.5598305463790894
81,0.056331902742385864,0.028766581788659096,0.5395402908325195
82,0.04840486869215965,-0.015361673198640347,0.5796800255775452
83,0.05806199088692665,0.016968026757240295,0.5561108589172363
84,0.059432122856378555,0.014933074824512005,0.5590579509735107
85,0.06204687058925629,0.01374380849301815,0.5539461374282837
86,0.06542075425386429,0.023866277188062668,0.5220642685890198
87,0.06060083582997322,0.031877391040325165,0.52327960729599
88,0.06291485577821732,0.022686049342155457,0.5177713632583618
89,0.06699447333812714,0.03171459957957268,0.49003323912620544
90,0.06420623511075974,0.026344353333115578,0.5123722553253174
91,0.06824798882007599,0.01902638003230095,0.49920210242271423
92,0.06775742024183273,0.014585780911147594,0.5097865462303162
93,0.06775742024183273,0.014585780911147594,0.5097865462303162
94,0.06775742024183273,0.014585780911147594,0.5097865462303162
95,0.06775742024183273,0.014585780911147594,0.5097865462303162
96,0.06775742024183273,0.014585780911147594,0.5097865462303162
97,0.06027371436357498,0.039033934473991394,0.48839709162712097
98,0.07806744426488876,0.07424759864807129,0.6969757080078125
99,0.07806744426488876,0.07424759864807129,0.6969757080078125
100,0.07806744426488876,0.07424759864807129,0.6969757080078125
101,0.07806744426488876,0.07424759864807129,0.6969757080078125
102,0.0668967068195343,0.0498114749789238,0.476082444190979
103,0.0668967068195343,0.0498114749789238,0.476082444190979
104,0.066416434943676,0.03716680780053139,0.4542345106601715
105,0.07843959331512451,0.06529303640127182,0.6355949640274048
106,0.06408251076936722,0.048370204865932465,0.46230724453926086
107,0.06408251076936722,0.048370204865932465,0.46230724453926086
108,0.06408251076936722,0.048370204865932465,0.46230724453926086
109,0.06408251076936722,0.048370204865932465,0.46230724453926086
110,0.06408251076936722,0.048370204865932465,0.46230724453926086
111,0.06408251076936722,0.048370204865932465,0.46230724453926086
112,0.06408251076936722,0.048370204865932465,0.46230724453926086
113,0.06408251076936722,0.048370204865932465,0.46230724453926086
114,0.06408251076936722,0.048370204865932465,0.46230724453926086
115,0.06408251076936722,0.048370204865932465,0.46230724453926086
116,0.06408251076936722,0.048370204865932465,0.46230724453926086
117,0.06408251076936722,0.048370204865932465,0.46230724453926086
118,0.06408251076936722,0.048370204865932465,0.46230724453926086
119,0.06408251076936722,0.048370204865932465,0.46230724453926086
120,0.06408251076936722,0.048370204865932465,0.46230724453926086
121,0.06408251076936722,0.048370204865932465,0.46230724453926086
122,0.06408251076936722,0.048370204865932465,0.46230724453926086
123,0.06408251076936722,0.048370204865932465,0.46230724453926086
124,0.06408251076936722,0.048370204865932465,0.46230724453926086
125,0.06408251076936722,0.048370204865932465,0.46230724453926086
126,0.06408251076936722,0.048370204865932465,0.46230724453926086
127,0.06408251076936722,0.048370204865932465,0.46230724453926086
128,0.06408251076936722,0.048370204865932465,0.46230724453926086
129,0.06408251076936722,0.048370204865932465,0.46230724453926086
130,0.06408251076936722,0.048370204865932465,0.46230724453926086
131,0.06408251076936722,0.048370204865932465,0.46230724453926086
132,0.06408251076936722,0.048370204865932465,0.46230724453926086
133,0.06408251076936722,0.048370204865932465,0.46230724453926086
134,0.06408251076936722,0.048370204865932465,0.46230724453926086
135,0.06408251076936722,0.048370204865932465,0.46230724453926086
136,0.06408251076936722,0.048370204865932465,0.46230724453926086
137,0.06408251076936722,0.048370204865932465,0.46230724453926086
138,0.06408251076936722,0.048370204865932465,0.46230724453926086
139,0.06408251076936722,0.048370204865932465,0.46230724453926086
140,0.06408251076936722,0.048370204865932465,0.46230724453926086
141,0.06408251076936722,0.048370204865932465,0.46230724453926086
142,0.06408251076936722,0.048370204865932465,0.46230724453926086
143,0.06408251076936722,0.048370204865932465,0.46230724453926086
144,0.06408251076936722,0.048370204865932465,0.46230724453926086
145,0.06408251076936722,0.048370204865932465,0.46230724453926086
146,0.06408251076936722,0.048370204865932465,0.46230724453926086
147,0.06408251076936722,0.048370204865932465,0.46230724453926086
148,0.06408251076936722,0.048370204865932465,0.46230724453926086
149,0.06408251076936722,0.048370204865932465,0.46230724453926086
150,0.06408251076936722,0.048370204865932465,0.46230724453926086
151,0.06408251076936722,0.048370204865932465,0.46230724453926086
152,0.06408251076936722,0.048370204865932465,0.46230724453926086
153,0.06408251076936722,0.048370204865932465,0.46230724453926086
154,0.06408251076936722,0.048370204865932465,0.46230724453926086
155,0.06408251076936722,0.048370204865932465,0.46230724453926086
156,0.06408251076936722,0.048370204865932465,0.46230724453926086
157,0.06408251076936722,0.048370204865932465,0.46230724453926086
158,0.06408251076936722,0.048370204865932465,0.46230724453926086
159,0.06408251076936722,0.048370204865932465,0.46230724453926086
160,0.06408251076936722,0.048370204865932465,0.46230724453926086
161,0.06408251076936722,0.048370204865932465,0.46230724453926086
162,0.06408251076936722,0.048370204865932465,0.46230724453926086
163,0.06408251076936722,0.048370204865932465,0.46230724453926086
164,0.06408251076936722,0.048370204865932465,0.46230724453926086
165,0.06408251076936722,0.048370204865932465,0.46230724453926086
166,0.06408251076936722,0.048370204865932465,0.46230724453926086
167,0.06408251076936722,0.048370204865932465,0.46230724453926086
168,0.06408251076936722,0.048370204865932465,0.46230724453926086
169,0.06408251076936722,0.048370204865932465,0.46230724453926086
170,0.06408251076936722,0.048370204865932465,0.46230724453926086
171,0.06408251076936722,0.048370204865932465,0.46230724453926086
172,0.06408251076936722,0.048370204865932465,0.46230724453926086
173,0.06408251076936722,0.048370204865932465,0.46230724453926086
174,0.06408251076936722,0.048370204865932465,0.46230724453926086
175,0.06408251076936722,0.048370204865932465,0.46230724453926086
176,0.06408251076936722,0.048370204865932465,0.46230724453926086
177,0.06408251076936722,0.048370204865932465,0.46230724453926086
178,0.06408251076936722,0.048370204865932465,0.46230724453926086
179,0.06408251076936722,0.048370204865932465,0.46230724453926086
180,0.06408251076936722,0.048370204865932465,0.46230724453926086
181,0.06408251076936722,0.048370204865932465,0.46230724453926086
182,0.06408251076936722,0.048370204865932465,0.46230724453926086
183,0.06408251076936722,0.048370204865932465,0.46230724453926086
184,0.06408251076936722,0.048370204865932465,0.46230724453926086
185,0.06408251076936722,0.048370204865932465,0.46230724453926086
186,0.06408251076936722,0.048370204865932465,0.46230724453926086
187,0.06408251076936722,0.048370204865932465,0.46230724453926086
188,0.06408251076936722,0.048370204865932465,0.46230724453926086
189,0.06408251076936722,0.048370204865932465,0.46230724453926086
190,0.06408251076936722,0.048370204865932465,0.46230724453926086
191,0.06408251076936722,0.048370204865932465,0.46230724453926086
192,0.06408251076936722,0.048370204865932465,0.46230724453926086
193,0.06408251076936722,0.048370204865932465,0.46230724453926086
194,0.06408251076936722,0.048370204865932465,0.46230724453926086
195,0.06408251076936722,0.048370204865932465,0.46230724453926086
196,0.06408251076936722,0.048370204865932465,0.46230724453926086
197,0.06408251076936722,0.048370204865932465,0.46230724453926086
198,0.06408251076936722,0.048370204865932465,0.46230724453926086
199,0.06408251076936722,0.048370204865932465,0.46230724453926086
200,0.06408251076936722,0.048370204865932465,0.46230724453926086
201,0.06408251076936722,0.048370204865932465,0.46230724453926086
202,0.06408251076936722,0.048370204865932465,0.46230724453926086
203,0.06408251076936722,0.048370204865932465,0.46230724453926086
204,0.06408251076936722,0.048370204865932465,0.46230724453926086
205,0.06408251076936722,0.048370204865932465,0.46230724453926086
206,0.06408251076936722,0.048370204865932465,0.46230724453926086
207,0.06408251076936722,0.048370204865932465,0.46230724453926086
208,0.06408251076936722,0.048370204865932465,0.46230724453926086
209,0.06408251076936722,0.048370204865932465,0.46230724453926086
210,0.06408251076936722,0.048370204865932465,0.46230724453926086
211,0.06408251076936722,0.048370204865932465,0.46230724453926086
212,0.06408251076936722,0.048370204865932465,0.46230724453926086
213,0.06408251076936722,0.048370204865932465,0.46230724453926086
214,0.06408251076936722,0.048370204865932465,0.46230724453926086
215,0.06408251076936722,0.048370204865932465,0.46230724453926086
216,0.06408251076936722,0.048370204865932465,0.46230724453926086
217,0.06408251076936722,0.048370204865932465,0.46230724453926086
218,0.06408251076936722,0.048370204865932465,0.46230724453926086
219,0.06408251076936722,0.048370204865932465,0.46230724453926086
220,0.06408251076936722,0.048370204865932465,0.46230724453926086
221,0.06408251076936722,0.048370204865932465,0.46230724453926086
222,0.06408251076936722,0.048370204865932465,0.46230724453926086
223,0.06408251076936722,0.048370204865932465,0.46230724453926086
224,0.06408251076936722,0.048370204865932465,0.46230724453926086
225,0.06408251076936722,0.048370204865932465,0.46230724453926086
226,0.06408251076936722,0.048370204865932465,0.46230724453926086
227,0.06408251076936722,0.048370204865932465,0.46230724453926086
228,0.06408251076936722,0.048370204865932465,0.46230724453926086
229,0.06408251076936722,0.048370204865932465,0.46230724453926086
230,0.06408251076936722,0.048370204865932465,0.46230724453926086
231,0.06408251076936722,0.048370204865932465,0.46230724453926086
232,0.06408251076936722,0.048370204865932465,0.46230724453926086
233,0.06408251076936722,0.048370204865932465,0.46230724453926086
234,0.06408251076936722,0.048370204865932465,0.46230724453926086
235,0.06408251076936722,0.048370204865932465,0.46230724453926086
236,0.06408251076936722,0.048370204865932465,0.46230724453926086
237,0.06408251076936722,0.048370204865932465,0.46230724453926086
238,0.06408251076936722,0.048370204865932465,0.46230724453926086
239,0.06408251076936722,0.048370204865932465,0.46230724453926086
240,0.06408251076936722,0.048370204865932465,0.46230724453926086
241,0.06408251076936722,0.048370204865932465,0.46230724453926086
242,0.06408251076936722,0.048370204865932465,0.46230724453926086
243,0.06408251076936722,0.048370204865932465,0.46230724453926086
244,0.06408251076936722,0.048370204865932465,0.46230724453926086
245,0.06408251076936722,0.048370204865932465,0.46230724453926086
246,0.06408251076936722,0.048370204865932465,0.46230724453926086
247,0.06408251076936722,0.048370204865932465,0.46230724453926086
248,0.06408251076936722,0.048370204865932465,0.46230724453926086
249,0.06408251076936722,0.048370204865932465,0.46230724453926086
250,0.06408251076936722,0.048370204865932465,0.46230724453926086
251,0.06408251076936722,0.048370204865932465,0.46230724453926086
252,0.06408251076936722,0.048370204865932465,0.46230724453926086
253,0.06408251076936722,0.048370204865932465,0.46230724453926086
254,0.06408251076936722,0.048370204865932465,0.46230724453926086
255,0.06408251076936722,0.048370204865932465,0.46230724453926086
256,0.06408251076936722,0.048370204865932465,0.46230724453926086
257,0.06408251076936722,0.048370204865932465,0.46230724453926086
258,0.06408251076936722,0.048370204865932465,0.46230724453926086
259,0.06408251076936722,0.048370204865932465,0.46230724453926086
260,0.06408251076936722,0.048370204865932465,0.46230724453926086
261,0.06408251076936722,0.048370204865932465,0.46230724453926086
262,0.06408251076936722,0.048370204865932465,0.46230724453926086
263,0.06408251076936722,0.048370204865932465,0.46230724453926086
264,0.06408251076936722,0.048370204865932465,0.46230724453926086
265,0.06408251076936722,0.048370204865932465,0.46230724453926086
266,0.06408251076936722,0.048370204865932465,0.46230724453926086
267,0.06408251076936722,0.048370204865932465,0.46230724453926086
268,0.06408251076936722,0.048370204865932465,0.46230724453926086
269,0.06408251076936722,0.048370204865932465,0.46230724453926086
270,0.06408251076936722,0.048370204865932465,0.46230724453926086
271,0.06408251076936722,0.048370204865932465,0.46230724453926086
272,0.06408251076936722,0.048370204865932465,0.46230724453926086
273,0.06408251076936722,0.048370204865932465,0.46230724453926086
274,0.06408251076936722,0.048370204865932465,0.46230724453926086
275,0.06408251076936722,0.048370204865932465,0.46230724453926086
276,0.06408251076936722,0.048370204865932465,0.46230724453926086
277,0.06408251076936722,0.048370204865932465,0.46230724453926086
278,0.06408251076936722,0.048370204865932465,0.46230724453926086
279,0.06408251076936722,0.048370204865932465,0.46230724453926086
280,0.06408251076936722,0.048370204865932465,0.46230724453926086
281,0.06408251076936722,0.048370204865932465,0.46230724453926086
282,0.06408251076936722,0.048370204865932465,0.46230724453926086
283,0.06408251076936722,0.048370204865932465,0.46230724453926086
284,0.06408251076936722,0.048370204865932465,0.46230724453926086
285,0.06408251076936722,0.048370204865932465,0.46230724453926086
286,0.06408251076936722,0.048370204865932465,0.46230724453926086
287,0.06408251076936722,0.048370204865932465,0.46230724453926086
288,0.06408251076936722,0.048370204865932465,0.46230724453926086
289,0.06408251076936722,0.048370204865932465,0.46230724453926086
290,0.06408251076936722,0.048370204865932465,0.46230724453926086
291,0.06408251076936722,0.048370204865932465,0.46230724453926086
292,0.06408251076936722,0.048370204865932465,0.46230724453926086
293,0.06408251076936722,0.048370204865932465,0.46230724453926086
294,0.06408251076936722,0.048370204865932465,0.46230724453926086
295,0.06408251076936722,0.048370204865932465,0.46230724453926086
296,0.06408251076936722,0.048370204865932465,0.46230724453926086
297,0.06408251076936722,0.048370204865932465,0.46230724453926086
298,0.06408251076936722,0.048370204865932465,0.46230724453926086
299,0.06408251076936722,0.048370204865932465,0.46230724453926086
300,0.06408251076936722,0.048370204865932465,0.46230724453926086
301,0.06408251076936722,0.048370204865932465,0.46230724453926086
302,0.06408251076936722,0.048370204865932465,0.46230724453926086
303,0.06408251076936722,0.048370204865932465,0.46230724453926086
304,0.06408251076936722,0.048370204865932465,0.46230724453926086
305,0.06408251076936722,0.048370204865932465,0.46230724453926086
306,0.06408251076936722,0.048370204865932465,0.46230724453926086
307,0.06408251076936722,0.048370204865932465,0.46230724453926086
308,0.06408251076936722,0.048370204865932465,0.46230724453926086
309,0.06408251076936722,0.048370204865932465,0.46230724453926086
310,0.06408251076936722,0.048370204865932465,0.46230724453926086
311,0.06408251076936722,0.048370204865932465,0.46230724453926086
312,0.06408251076936722,0.048370204865932465,0.46230724453926086
313,0.06408251076936722,0.048370204865932465,0.46230724453926086
314,0.06408251076936722,0.048370204865932465,0.46230724453926086
315,0.06408251076936722,0.048370204865932465,0.46230724453926086
316,0.06408251076936722,0.048370204865932465,0.46230724453926086
317,0.06408251076936722,0.048370204865932465,0.46230724453926086
318,0.06408251076936722,0.048370204865932465,0.46230724453926086
319,0.06408251076936722,0.048370204865932465,0.46230724453926086
320,0.06408251076936722,0.048370204865932465,0.46230724453926086
321,0.06408251076936722,0.048370204865932465,0.46230724453926086
322,0.06408251076936722,0.048370204865932465,0.46230724453926086
323,0.06408251076936722,0.048370204865932465,0.46230724453926086
324,0.06408251076936722,0.048370204865932465,0.46230724453926086
325,0.06408251076936722,0.048370204865932465,0.46230724453926086
326,0.06408251076936722,0.048370204865932465,0.46230724453926086
327,0.06408251076936722,0.048370204865932465,0.46230724453926086
328,0.06408251076936722,0.048370204865932465,0.46230724453926086
329,0.06408251076936722,0.048370204865932465,0.46230724453926086
330,0.06408251076936722,0.048370204865932465,0.46230724453926086
331,0.06408251076936722,0.048370204865932465,0.46230724453926086
332,0.06408251076936722,0.048370204865932465,0.46230724453926086
333,0.06408251076936722,0.048370204865932465,0.46230724453926086
334,0.06408251076936722,0.048370204865932465,0.46230724453926086
335,0.06408251076936722,0.048370204865932465,0.46230724453926086
336,0.06408251076936722,0.048370204865932465,0.46230724453926086
337,0.06408251076936722,0.048370204865932465,0.46230724453926086
338,0.06408251076936722,0.048370204865932465,0.46230724453926086
339,0.06408251076936722,0.048370204865932465,0.46230724453926086
340,0.06408251076936722,0.048370204865932465,0.46230724453926086
341,0.06408251076936722,0.048370204865932465,0.46230724453926086
342,0.06408251076936722,0.048370204865932465,0.46230724453926086
343,0.06408251076936722,0.048370204865932465,0.46230724453926086
344,0.06408251076936722,0.048370204865932465,0.46230724453926086
345,0.06408251076936722,0.048370204865932465,0.46230724453926086
346,0.06408251076936722,0.048370204865932465,0.46230724453926086
347,0.06408251076936722,0.048370204865932465,0.46230724453926086
348,0.06408251076936722,0.048370204865932465,0.46230724453926086
349,0.06408251076936722,0.048370204865932465,0.46230724453926086
350,0.06408251076936722,0.048370204865932465,0.46230724453926086
351,0.06408251076936722,0.048370204865932465,0.46230724453926086
352,0.06408251076936722,0.048370204865932465,0.46230724453926086
353,0.06408251076936722,0.048370204865932465,0.46230724453926086
354,0.06408251076936722,0.048370204865932465,0.46230724453926086
355,0.06408251076936722,0.048370204865932465,0.46230724453926086
356,0.06408251076936722,0.048370204865932465,0.46230724453926086
357,0.06408251076936722,0.048370204865932465,0.46230724453926086
358,0.06408251076936722,0.048370204865932465,0.46230724453926086
359,0.06408251076936722,0.048370204865932465,0.46230724453926086
360,0.06408251076936722,0.048370204865932465,0.46230724453926086
361,0.06408251076936722,0.048370204865932465,0.46230724453926086
362,0.06408251076936722,0.048370204865932465,0.46230724453926086
363,0.06408251076936722,0.048370204865932465,0.46230724453926086
364,0.06408251076936722,0.048370204865932465,0.46230724453926086
365,0.06408251076936722,0.048370204865932465,0.46230724453926086
366,0.06408251076936722,0.048370204865932465,0.46230724453926086
367,0.06408251076936722,0.048370204865932465,0.46230724453926086
368,0.06408251076936722,0.048370204865932465,0.46230724453926086
369,0.06408251076936722,0.048370204865932465,0.46230724453926086
370,0.06408251076936722,0.048370204865932465,0.46230724453926086
371,0.06408251076936722,0.048370204865932465,0.46230724453926086
372,0.06408251076936722,0.048370204865932465,0.46230724453926086
373,0.06408251076936722,0.048370204865932465,0.46230724453926086
374,0.06408251076936722,0.048370204865932465,0.46230724453926086
375,0.06408251076936722,0.048370204865932465,0.46230724453926086
376,0.06408251076936722,0.048370204865932465,0.46230724453926086
377,0.06408251076936722,0.048370204865932465,0.46230724453926086
378,0.06408251076936722,0.048370204865932465,0.46230724453926086
379,0.06408251076936722,0.048370204865932465,0.46230724453926086
380,0.06408251076936722,0.048370204865932465,0.46230724453926086
381,0.06408251076936722,0.048370204865932465,0.46230724453926086
382,0.06408251076936722,0.048370204865932465,0.46230724453926086
383,0.06408251076936722,0.048370204865932465,0.46230724453926086
384,0.06408251076936722,0.048370204865932465,0.46230724453926086
385,0.06408251076936722,0.048370204865932465,0.46230724453926086
386,0.06408251076936722,0.048370204865932465,0.46230724453926086
387,0.06408251076936722,0.048370204865932465,0.46230724453926086
388,0.06408251076936722,0.048370204865932465,0.46230724453926086
389,0.06408251076936722,0.048370204865932465,0.46230724453926086
390,0.06408251076936722,0.048370204865932465,0.46230724453926086
391,0.06408251076936722,0.048370204865932465,0.46230724453926086
392,0.06408251076936722,0.048370204865932465,0.46230724453926086
393,0.06408251076936722,0.048370204865932465,0.46230724453926086
394,0.06408251076936722,0.048370204865932465,0.46230724453926086
395,0.06408251076936722,0.048370204865932465,0.46230724453926086
396,0.06408251076936722,0.048370204865932465,0.46230724453926086
397,0.06408251076936722,0.048370204865932465,0.46230724453926086
398,0.06408251076936722,0.048370204865932465,0.46230724453926086
399,0.06408251076936722,0.048370204865932465,0.46230724453926086
400,0.06408251076936722,0.048370204865932465,0.46230724453926086
401,0.06408251076936722,0.048370204865932465,0.46230724453926086
402,0.06408251076936722,0.048370204865932465,0.46230724453926086
403,0.06408251076936722,0.048370204865932465,0.46230724453926086
404,0.06408251076936722,0.048370204865932465,0.46230724453926086
405,0.06408251076936722,0.048370204865932465,0.46230724453926086
406,0.06408251076936722,0.048370204865932465,0.46230724453926086
407,0.06408251076936722,0.048370204865932465,0.46230724453926086
408,0.06408251076936722,0.048370204865932465,0.46230724453926086
409,0.06408251076936722,0.048370204865932465,0.46230724453926086
410,0.06408251076936722,0.048370204865932465,0.46230724453926086
411,0.06408251076936722,0.048370204865932465,0.46230724453926086
412,0.06408251076936722,0.048370204865932465,0.46230724453926086
413,0.06408251076936722,0.048370204865932465,0.46230724453926086
414,0.06408251076936722,0.048370204865932465,0.46230724453926086
415,0.06408251076936722,0.048370204865932465,0.46230724453926086
416,0.06408251076936722,0.048370204865932465,0.46230724453926086
417,0.06408251076936722,0.048370204865932465,0.46230724453926086
418,0.06408251076936722,0.048370204865932465,0.46230724453926086
419,0.06408251076936722,0.048370204865932465,0.46230724453926086
420,0.06408251076936722,0.048370204865932465,0.46230724453926086
421,0.06408251076936722,0.048370204865932465,0.46230724453926086
422,0.06408251076936722,0.048370204865932465,0.46230724453926086
423,0.06408251076936722,0.048370204865932465,0.46230724453926086
424,0.06408251076936722,0.048370204865932465,0.46230724453926086
425,0.06408251076936722,0.048370204865932465,0.46230724453926086
426,0.06408251076936722,0.048370204865932465,0.46230724453926086
427,0.06408251076936722,0.048370204865932465,0.46230724453926086
428,0.06408251076936722,0.048370204865932465,0.46230724453926086
429,0.06408251076936722,0.048370204865932465,0.46230724453926086
430,0.06408251076936722,0.048370204865932465,0.46230724453926086
431,0.06408251076936722,0.048370204865932465,0.46230724453926086
432,0.06408251076936722,0.048370204865932465,0.46230724453926086
433,0.06408251076936722,0.048370204865932465,0.46230724453926086
434,0.06408251076936722,0.048370204865932465,0.46230724453926086
435,0.06408251076936722,0.048370204865932465,0.46230724453926086
436,0.06408251076936722,0.048370204865932465,0.46230724453926086
437,0.06408251076936722,0.048370204865932465,0.46230724453926086
438,0.06408251076936722,0.048370204865932465,0.46230724453926086
439,0.06408251076936722,0.048370204865932465,0.46230724453926086
440,0.06408251076936722,0.048370204865932465,0.46230724453926086
441,0.06408251076936722,0.048370204865932465,0.46230724453926086
442,0.06408251076936722,0.048370204865932465,0.46230724453926086
443,0.06408251076936722,0.048370204865932465,0.46230724453926086
444,0.06408251076936722,0.048370204865932465,0.46230724453926086
445,0.06408251076936722,0.048370204865932465,0.46230724453926086
446,0.06408251076936722,0.048370204865932465,0.46230724453926086
447,0.06408251076936722,0.048370204865932465,0.46230724453926086
448,0.06408251076936722,0.048370204865932465,0.46230724453926086
449,0.06408251076936722,0.048370204865932465,0.46230724453926086
450,0.06408251076936722,0.048370204865932465,0.46230724453926086
451,0.06408251076936722,0.048370204865932465,0.46230724453926086
452,0.06408251076936722,0.048370204865932465,0.46230724453926086
453,0.06408251076936722,0.048370204865932465,0.46230724453926086
454,0.06408251076936722,0.048370204865932465,0.46230724453926086
455,0.06408251076936722,0.048370204865932465,0.46230724453926086
456,0.06408251076936722,0.048370204865932465,0.46230724453926086
457,0.06408251076936722,0.048370204865932465,0.46230724453926086
458,0.06408251076936722,0.048370204865932465,0.46230724453926086
459,0.06408251076936722,0.048370204865932465,0.46230724453926086
460,0.06408251076936722,0.048370204865932465,0.46230724453926086
461,0.06408251076936722,0.048370204865932465,0.46230724453926086
462,0.06408251076936722,0.048370204865932465,0.46230724453926086
463,0.06408251076936722,0.048370204865932465,0.46230724453926086
464,0.06408251076936722,0.048370204865932465,0.46230724453926086
465,0.06408251076936722,0.048370204865932465,0.46230724453926086
466,0.06408251076936722,0.048370204865932465,0.46230724453926086
467,0.06408251076936722,0.048370204865932465,0.46230724453926086
468,0.06408251076936722,0.048370204865932465,0.46230724453926086
469,0.06408251076936722,0.048370204865932465,0.46230724453926086
470,0.06408251076936722,0.048370204865932465,0.46230724453926086
471,0.06408251076936722,0.048370204865932465,0.46230724453926086
472,0.06408251076936722,0.048370204865932465,0.46230724453926086
473,0.06408251076936722,0.048370204865932465,0.46230724453926086
474,0.06408251076936722,0.048370204865932465,0.46230724453926086
475,0.06408251076936722,0.048370204865932465,0.46230724453926086
476,0.06408251076936722,0.048370204865932465,0.46230724453926086
477,0.06408251076936722,0.048370204865932465,0.46230724453926086
478,0.06408251076936722,0.048370204865932465,0.46230724453926086
479,0.06408251076936722,0.048370204865932465,0.46230724453926086
