Frame,X,Y,Z
265,0.2372339814901352,-0.10037672519683838,0.4678330719470978
266,0.2369016855955124,-0.10023612529039383,0.46717777848243713
267,0.23890100419521332,-0.09641864150762558,0.4658846855163574
268,0.2363438457250595,-0.09345237910747528,0.4643382430076599
269,0.23650425672531128,-0.09881182760000229,0.4646533727645874
270,0.23716576397418976,-0.0987197682261467,0.46422049403190613
271,0.23676787316799164,-0.09591304510831833,0.4634416699409485
272,0.23391857743263245,-0.09582774341106415,0.46302953362464905
273,0.23504158854484558,-0.09592710435390472,0.46350961923599243
274,0.23455077409744263,-0.1004965603351593,0.46428096294403076
275,0.2405354082584381,-0.09990236163139343,0.4656221866607666
276,0.2399776428937912,-0.09702332317829132,0.4645424485206604
277,0.24277472496032715,-0.10186871886253357,0.4665259122848511
278,0.2397935539484024,-0.09518533200025558,0.4641861319541931
279,0.24199116230010986,-0.10102535039186478,0.4667239189147949
280,0.24048276245594025,-0.09811186045408249,0.4655202627182007
281,0.24003548920154572,-0.09528136253356934,0.46465444564819336
282,0.24052073061466217,-0.09724289178848267,0.46559375524520874
283,0.24529697000980377,-0.09862526506185532,0.4679562747478485
284,0.2428136169910431,-0.09745319187641144,0.4666006565093994
285,0.24352027475833893,-0.09472416341304779,0.4662565290927887
286,0.2416640669107437,-0.09503915905952454,0.46780699491500854
287,0.23867149651050568,-0.09224694967269897,0.4671677350997925
288,0.2377806007862091,-0.09013435244560242,0.46542394161224365
289,0.2391178160905838,-0.09119127690792084,0.46630752086639404
290,0.24043695628643036,-0.08925168216228485,0.4654315710067749
291,0.24011173844337463,-0.09034613519906998,0.46651753783226013
292,0.23861505091190338,-0.08834768086671829,0.46532705426216125
293,0.24441321194171906,-0.08707083761692047,0.467966228723526
294,0.24597370624542236,-0.09299459308385849,0.4709540605545044
295,0.24593040347099304,-0.09297822415828705,0.4708711504936218
296,0.24419385194778442,-0.0937570109963417,0.4658518433570862
297,0.24583518505096436,-0.09282352775335312,0.4656083881855011
298,0.24366331100463867,-0.0888163223862648,0.46316125988960266
299,0.24255308508872986,-0.09049003571271896,0.46272173523902893
300,0.2415419965982437,-0.0895620733499527,0.46246886253356934
301,0.23904047906398773,-0.08459508419036865,0.45935001969337463
302,0.24426929652690887,-0.09080125391483307,0.4643131494522095
303,0.24288204312324524,-0.08917554467916489,0.4650345742702484
304,0.24328047037124634,-0.08843699097633362,0.46579742431640625
305,0.24257472157478333,-0.09027332067489624,0.46614155173301697
306,0.24136683344841003,-0.0874999612569809,0.4655197858810425
307,0.2426977902650833,-0.0885472297668457,0.4663780629634857
308,0.2431015521287918,-0.09046938270330429,0.46715396642684937
309,0.24076321721076965,-0.09025813639163971,0.46606314182281494
310,0.23850895464420319,-0.08919195085763931,0.4651201367378235
311,0.24010586738586426,-0.08945774286985397,0.46650615334510803
312,0.23810690641403198,-0.09025803953409195,0.46606263518333435
313,0.23514825105667114,-0.08837361633777618,0.46546363830566406
314,0.23663514852523804,-0.09249161928892136,0.4684068560600281
315,0.24114249646663666,-0.09409863501787186,0.47200441360473633
316,0.23731136322021484,-0.09435789287090302,0.4733048677444458
317,0.24040691554546356,-0.09396586567163467,0.4758729040622711
318,0.2406867891550064,-0.09136015921831131,0.476426899433136
319,0.24068406224250793,-0.0962461531162262,0.4782196879386902
320,0.2439488023519516,-0.09554898738861084,0.47927945852279663
321,0.2442917674779892,-0.09477157890796661,0.47995325922966003
322,0.24275772273540497,-0.09579753130674362,0.4805261790752411
323,0.2457342892885208,-0.09497673064470291,0.48099222779273987
324,0.24455443024635315,-0.0957861915230751,0.48046931624412537
325,0.24753060936927795,-0.09806752949953079,0.48271340131759644
326,0.24672482907772064,-0.09811174869537354,0.48293107748031616
327,0.24217744171619415,-0.09592925757169724,0.4811869263648987
328,0.2415696382522583,-0.0929531380534172,0.4799792468547821
329,0.24192574620246887,-0.0958295539021492,0.48068681359291077
330,0.2435050904750824,-0.09299587458372116,0.4801998734474182
331,0.2403649389743805,-0.09284000098705292,0.4793950319290161
332,0.24472881853580475,-0.09402776509523392,0.4808119535446167
333,0.246648907661438,-0.09406337141990662,0.48099398612976074
334,0.24767473340034485,-0.09193839132785797,0.479442298412323
335,0.2505747973918915,-0.0950799286365509,0.4815148413181305
336,0.2548040449619293,-0.09437651187181473,0.4825952649116516
337,0.26326683163642883,-0.0886480063199997,0.48637425899505615
338,0.24365444481372833,-0.09091416001319885,0.4517265558242798
339,0.2485009878873825,-0.08896277099847794,0.4420306384563446
340,0.2380845546722412,-0.08619099855422974,0.41646575927734375
341,0.24320079386234283,-0.0862213671207428,0.40910235047340393
342,0.2461882084608078,-0.08915179967880249,0.40130406618118286
343,0.22889341413974762,-0.0821259394288063,0.36967816948890686
344,0.20808149874210358,-0.0754084512591362,0.34236791729927063
345,0.18829183280467987,-0.07140061259269714,0.3418623208999634
346,0.17801931500434875,-0.0727110207080841,0.36472287774086
347,0.20151148736476898,-0.047274280339479446,0.34115463495254517
348,0.1338891237974167,-0.018610410392284393,0.2043290138244629
349,0.22638458013534546,-0.030198639258742332,0.3536897897720337
351,0.2213600128889084,-0.08923660963773727,0.3759669065475464
352,0.24810685217380524,-0.09672201424837112,0.4107917547225952
353,0.260431706905365,-0.08884533494710922,0.40688300132751465
354,0.2750921845436096,-0.07148134708404541,0.3841798007488251
355,0.2706046402454376,-0.0778084397315979,0.3829929828643799
356,0.2511906027793884,-0.06914111226797104,0.38334351778030396
357,0.24518944323062897,-0.08341290801763535,0.38535675406455994
358,0.24529880285263062,-0.08564720302820206,0.3855286240577698
359,0.24475353956222534,-0.08472608774900436,0.3846716582775116
360,0.2498425990343094,-0.08180754631757736,0.3812863528728485
361,0.250393807888031,-0.08559897541999817,0.37883278727531433
362,0.25228849053382874,-0.0927724689245224,0.3816992938518524
363,0.2606182396411896,-0.09583552181720734,0.39430180191993713
364,0.26284489035606384,-0.09788384288549423,0.39653095602989197
365,0.26023170351982117,-0.10029775649309158,0.3971412181854248
366,0.2579149603843689,-0.10057108104228973,0.39822348952293396
367,0.25735199451446533,-0.10064676403999329,0.39852315187454224
368,0.2546921372413635,-0.09898160398006439,0.39791586995124817
369,0.25296497344970703,-0.09935601055622101,0.39639386534690857
370,0.2529784142971039,-0.09906639158725739,0.39523839950561523
371,0.25042131543159485,-0.09462978690862656,0.39240795373916626
372,0.24713578820228577,-0.09376908838748932,0.3919261693954468
373,0.2466057538986206,-0.09579674899578094,0.3910856246948242
374,0.25194692611694336,-0.10345599055290222,0.39479860663414
375,0.2656950056552887,-0.11147399246692657,0.4163416922092438
376,0.26481932401657104,-0.10733538120985031,0.4187086522579193
377,0.2848961651325226,-0.1113419309258461,0.4545481204986572
378,0.28557148575782776,-0.11368144303560257,0.4570106863975525
379,0.28927621245384216,-0.11934429407119751,0.45875558257102966
380,0.29017531871795654,-0.1214635819196701,0.46018144488334656
381,0.2904217839241028,-0.11771245300769806,0.45918896794319153
382,0.29278719425201416,-0.11726239323616028,0.4574333131313324
383,0.2922826409339905,-0.11532539874315262,0.45664501190185547
384,0.2896040678024292,-0.10803371667861938,0.4551618695259094
385,0.2877795100212097,-0.09618128836154938,0.44827911257743835
386,0.292567640542984,-0.08319935947656631,0.4426395893096924
387,0.28664419054985046,-0.08571070432662964,0.4425816833972931
388,0.28609582781791687,-0.08579838275909424,0.44303447008132935
389,0.2828364670276642,-0.09030930697917938,0.44452545046806335
390,0.2864215075969696,-0.08926630020141602,0.4435388147830963
391,0.2898404896259308,-0.09238351881504059,0.4423273503780365
392,0.2935747504234314,-0.08779128640890121,0.44036638736724854
416,0.4219629764556885,0.0840076133608818,0.6053516268730164
417,0.3755582869052887,0.06591694802045822,0.5417317748069763
418,0.3869985342025757,0.06950047612190247,0.5376100540161133
419,0.3917267918586731,0.07963622361421585,0.5370916724205017
421,0.33838775753974915,0.07808049023151398,0.47764381766319275
422,0.31808680295944214,0.07485121488571167,0.4526294469833374
423,0.3114522397518158,0.07686535269021988,0.44438987970352173
425,0.171299546957016,0.038347028195858,0.2373393177986145
427,0.15941976010799408,0.036690015345811844,0.21688377857208252
428,0.15330462157726288,0.037946153432130814,0.2146669626235962
431,0.15859507024288177,0.03889727592468262,0.2352139800786972
434,0.25920504331588745,-0.029131807386875153,0.43882858753204346
435,0.2567597031593323,-0.02488831616938114,0.4375027120113373
436,0.35541224479675293,-0.03013836033642292,0.512671709060669
437,0.4341588020324707,-0.02097129635512829,0.5534651875495911
438,0.43389275670051575,0.0020869923755526543,0.534988284111023
439,0.41495481133461,0.00959156733006239,0.5022271871566772
440,0.5164760947227478,-0.00349878310225904,0.6251001954078674
441,0.4224373996257782,-0.02570684812963009,0.5424637198448181
442,0.48259222507476807,-0.05438815429806709,0.6514949798583984
443,0.3138239085674286,-0.041298311203718185,0.4441622197628021
444,0.2636324167251587,-0.03501448780298233,0.4011680483818054
445,0.25348591804504395,-0.03487667441368103,0.39958909153938293
446,0.24356015026569366,-0.02552311308681965,0.3957945704460144
447,0.2352999597787857,-0.03593595698475838,0.3945511281490326
448,0.24056926369667053,-0.029849771410226822,0.3933628797531128
449,0.23882098495960236,-0.02533937431871891,0.3929452896118164
450,0.23589490354061127,-0.023105869069695473,0.3930447995662689
451,0.23792524635791779,-0.021593566983938217,0.39269888401031494
452,0.23317599296569824,-0.01693527214229107,0.38851457834243774
453,0.2402527630329132,-0.022740960121154785,0.3868374526500702
454,0.25498589873313904,-0.01759951189160347,0.38689231872558594
455,0.2604394257068634,0.0022217780351638794,0.3830230236053467
456,0.23972409963607788,-0.015265217050909996,0.383639395236969
457,0.24274230003356934,-0.015225973911583424,0.3826531171798706
458,0.25585201382637024,-0.01228469517081976,0.3816069960594177
459,0.27228671312332153,-0.005031161941587925,0.3812732696533203
460,0.29102063179016113,0.0023025458212941885,0.3969470262527466
461,0.2548309862613678,-0.008576967753469944,0.37794244289398193
462,0.24143578112125397,-0.0049627479165792465,0.3760887086391449
463,0.21864135563373566,-0.019257284700870514,0.37620458006858826
464,0.22133100032806396,-0.01924259588122368,0.37591761350631714
465,0.2243594378232956,-0.014921910129487514,0.37501153349876404
466,0.220428004860878,-0.01922611892223358,0.37559574842453003
467,0.21908724308013916,-0.019947465509176254,0.37574365735054016
468,0.21908220648765564,-0.019947005435824394,0.37573498487472534
469,0.2233601212501526,-0.01851910538971424,0.37572720646858215
470,0.2218932807445526,-0.02065667323768139,0.37566059827804565
471,0.22636733949184418,-0.017049327492713928,0.374797523021698
472,0.2262256145477295,-0.019884780049324036,0.3745628893375397
473,0.2278701215982437,-0.021328570321202278,0.37492722272872925
474,0.22406400740146637,-0.017036600038409233,0.3745177388191223
475,0.2245449423789978,-0.019861992448568344,0.3741336464881897
476,0.22679542005062103,-0.016265925019979477,0.3731589615345001
477,0.22281873226165771,-0.015526930801570415,0.3724362552165985
478,0.22055190801620483,-0.016223805025219917,0.3721926808357239
479,0.2234436273574829,-0.01622842438519001,0.3722986578941345
480,0.22317999601364136,-0.011933130212128162,0.3706861138343811
481,0.22774772346019745,-0.01824168674647808,0.3700987696647644
482,0.23763400316238403,-0.015386777929961681,0.3690744936466217
483,0.24821358919143677,-0.006273994222283363,0.36916816234588623
484,0.23177674412727356,-0.010436282493174076,0.3675686717033386
485,0.22119051218032837,-0.009006776846945286,0.3662262260913849
486,0.23523995280265808,-0.020209308713674545,0.3675248920917511
487,0.24006368219852448,-0.006942395586520433,0.36742785573005676
488,0.22131215035915375,-0.009707807563245296,0.36642763018608093
489,0.22945381700992584,-0.015355456620454788,0.3683232069015503
492,0.23209761083126068,0.007752133533358574,0.3691897392272949
493,0.2369442582130432,0.009694074280560017,0.33899837732315063
494,0.30312609672546387,0.02834564819931984,0.3921223282814026
495,0.35496804118156433,0.04126741737127304,0.44286081194877625
496,0.3341023027896881,0.048573724925518036,0.41881370544433594
497,0.3082047700881958,0.05018506199121475,0.38819870352745056
498,0.32675760984420776,0.04894556850194931,0.4086337387561798
499,0.33342495560646057,0.05037733539938927,0.41402101516723633
500,0.3360114097595215,0.051439378410577774,0.4162508249282837
501,0.31062325835227966,0.050337985157966614,0.38938161730766296
502,0.3392375707626343,0.051134951412677765,0.4202474057674408
503,0.3391081690788269,0.05111544579267502,0.4200870990753174
504,0.3271808922290802,0.051097970455884933,0.4072282314300537
505,0.31730106472969055,0.04927072674036026,0.3987019658088684
506,0.34835004806518555,0.051567405462265015,0.4305227994918823
507,0.3501533567905426,0.05030833184719086,0.4337698817253113
508,0.3185724914073944,0.050989001989364624,0.4002995789051056
509,0.3260630667209625,0.048841528594493866,0.40776515007019043
510,0.34606456756591797,0.05041661113500595,0.42769819498062134
511,0.34688639640808105,0.05297953635454178,0.4287138879299164
512,0.32764899730682373,0.05426983907818794,0.40781086683273315
513,0.34430763125419617,0.0542023740708828,0.42552679777145386
514,0.34033966064453125,0.05290289223194122,0.4216126799583435
515,0.3438657224178314,0.05264178290963173,0.4259807765483856
516,0.33592477440834045,0.05379767343401909,0.4161435067653656
517,0.3379712700843811,0.05253474414348602,0.4186787009239197
518,0.3285602033138275,0.052090227603912354,0.4089449942111969
519,0.33616402745246887,0.050791189074516296,0.41742223501205444
520,0.33623528480529785,0.052931591868400574,0.4155502915382385
521,0.3366716504096985,0.05220986530184746,0.41608956456184387
522,0.3291811943054199,0.053492359817028046,0.40778958797454834
523,0.3262367248535156,0.0530138723552227,0.40414193272590637
524,0.3199250102043152,0.051356200128793716,0.39725786447525024
525,0.3217560350894928,0.052285756915807724,0.3985912799835205
526,0.3339802324771881,0.05100839212536812,0.4127632677555084
527,0.3260166645050049,0.051565054804086685,0.4048220217227936
528,0.33534401655197144,0.0497589036822319,0.41542407870292664
529,0.3494679927825928,0.0532488077878952,0.43089285492897034
530,0.3386443555355072,0.050248611718416214,0.4195125102996826
531,0.34458866715431213,0.05101059749722481,0.42587414383888245
532,0.3443545401096344,0.0516631044447422,0.42458799481391907
533,0.33447253704071045,0.05120379477739334,0.41434445977211
534,0.33369559049606323,0.04963110387325287,0.41435709595680237
535,0.3453935384750366,0.05100998654961586,0.42586904764175415
536,0.34246790409088135,0.05206025764346123,0.4212750196456909
537,0.33713436126708984,0.05215916410088539,0.4156855046749115
538,0.3379014730453491,0.05069495737552643,0.4166313707828522
539,0.3469923734664917,0.051816120743751526,0.42584553360939026
540,0.3366257846355438,0.05353201553225517,0.41408854722976685
541,0.3423173725605011,0.052037376910448074,0.42108985781669617
542,0.3391348421573639,0.05313854292035103,0.4171749949455261
543,0.32383495569229126,0.05250003933906555,0.40022480487823486
544,0.3261233866214752,0.0521053820848465,0.40305304527282715
545,0.3391268253326416,0.05313728377223015,0.4171651005744934
546,0.3347511887550354,0.05245167389512062,0.4117825925350189
547,0.33992141485214233,0.05393008515238762,0.4171677529811859
548,0.3452968895435333,0.05304925888776779,0.4227791428565979
549,0.3285236060619354,0.053260162472724915,0.4060194790363312
550,0.33390069007873535,0.05099624767899513,0.4126649796962738
551,0.3359915018081665,0.05276932567358017,0.4142763912677765
552,0.3507443368434906,0.05143878236413002,0.4294489324092865
553,0.3280774652957916,0.053187835961580276,0.4054681062698364
554,0.3403710126876831,0.04947099834680557,0.4196763038635254
555,0.32559216022491455,0.049727290868759155,0.4023965001106262
556,0.3291292190551758,0.04926348105072975,0.40486690402030945
557,0.32608309388160706,0.052098941057920456,0.4030032455921173
558,0.31187817454338074,0.05030177906155586,0.3891015648841858
559,0.3289690315723419,0.051015373319387436,0.4065699875354767
560,0.3364611864089966,0.05024350807070732,0.41292116045951843
561,0.31221553683280945,0.05085509270429611,0.3876848518848419
562,0.3252134323120117,0.048905935138463974,0.40192848443984985
563,0.33483976125717163,0.05078199505805969,0.410931259393692
564,0.3238483965396881,0.049986571073532104,0.3983708918094635
565,0.32227861881256104,0.0491059347987175,0.3973684310913086
566,0.30885010957717896,0.046228136867284775,0.3799212574958801
567,0.2902545928955078,0.044906243681907654,0.35788291692733765
568,0.3010731637477875,0.04506409913301468,0.37035471200942993
569,0.28553587198257446,0.04417619854211807,0.35206475853919983
570,0.2926445007324219,0.04380250722169876,0.35998648405075073
571,0.2915804088115692,0.04442841187119484,0.3595176339149475
572,0.2869603931903839,0.044963400810956955,0.3529943823814392
573,0.28747910261154175,0.04525618255138397,0.3552929162979126
574,0.3032988905906677,0.04539724066853523,0.3730926215648651
575,0.30386313796043396,0.04537566378712654,0.3729152977466583
576,0.28044408559799194,0.0461239330470562,0.34659841656684875
577,0.288002073764801,0.044767457991838455,0.3567768633365631
578,0.31962132453918457,0.0470934733748436,0.393171101808548
579,0.2994519770145416,0.04703059047460556,0.3692232668399811
580,0.28884172439575195,0.04568520933389664,0.35866108536720276
581,0.3137540817260742,0.0464460551738739,0.3877659738063812
582,0.3091762661933899,0.0460616834461689,0.37855327129364014
583,0.2888651192188263,0.04395582154393196,0.3612464666366577
584,0.3194118142127991,0.04739486053586006,0.3956872820854187
585,0.3403860926628113,0.0485621802508831,0.41871416568756104
586,0.33877918124198914,0.05015059933066368,0.41869422793388367
587,0.33603113889694214,0.04997847229242325,0.4172571897506714
588,0.3471236824989319,0.05033456161618233,0.4270021617412567
589,0.3379782736301422,0.05058799311518669,0.4157522916793823
590,0.3266664445400238,0.05138208344578743,0.40949249267578125
591,0.34760159254074097,0.05145661160349846,0.42959779500961304
592,0.34043779969215393,0.049713585525751114,0.4217342436313629
593,0.33161798119544983,0.05124920979142189,0.41471195220947266
594,0.34870368242263794,0.05149885267019272,0.42995044589042664
595,0.356734961271286,0.05256184563040733,0.4388251304626465
596,0.3207704722881317,0.050334829837083817,0.4011463522911072
597,0.34035465121269226,0.04993647336959839,0.42362505197525024
598,0.33601462841033936,0.049533940851688385,0.4202102720737457
599,0.3444385826587677,0.04890688508749008,0.42870813608169556
600,0.36849960684776306,0.04890014976263046,0.4511883854866028
601,0.3427067995071411,0.05109187215566635,0.4265526831150055
602,0.34849345684051514,0.04723407328128815,0.4358159601688385
603,0.35480132699012756,0.04629329964518547,0.44265279173851013
604,0.3446046710014343,0.05104277282953262,0.4330101013183594
605,0.3525609076023102,0.04862292483448982,0.44090262055397034
606,0.3614763021469116,0.043841347098350525,0.45205190777778625
607,0.363839328289032,0.04672098159790039,0.45500704646110535
608,0.350087434053421,0.047905340790748596,0.4420095384120941
609,0.3510098457336426,0.04718969389796257,0.4431741535663605
610,0.35667741298675537,0.04442324861884117,0.44925233721733093
611,0.368615061044693,0.044601209461688995,0.45988693833351135
612,0.35154345631599426,0.04726142808794975,0.4438478648662567
613,0.3613051772117615,0.044892214238643646,0.4539949893951416
614,0.354303777217865,0.04103120043873787,0.4494890570640564
615,0.3592491149902344,0.04452316090464592,0.45908215641975403
616,0.34282350540161133,0.04687612131237984,0.44022929668426514
617,0.36079931259155273,0.04602012038230896,0.45662921667099
618,0.36547529697418213,0.04299848899245262,0.46143776178359985
619,0.35951468348503113,0.04510035738348961,0.4560999274253845
620,0.35714974999427795,0.045885562896728516,0.45529410243034363
621,0.3391164243221283,0.045541997998952866,0.4354689121246338
622,0.35144755244255066,0.047822024673223495,0.44911259412765503
623,0.3501296043395996,0.04476682096719742,0.4441934823989868
624,0.3411087095737457,0.04061884433031082,0.43590062856674194
625,0.3330339193344116,0.040663182735443115,0.42765823006629944
626,0.34366872906684875,0.044153567403554916,0.43810856342315674
627,0.3599778711795807,0.048511702567338943,0.4555895924568176
628,0.3647552728652954,0.042913779616355896,0.460528701543808
629,0.37820762395858765,0.039394062012434006,0.4707390367984772
630,0.3984197676181793,0.04165349155664444,0.4866904020309448
631,0.3867008090019226,0.04173872247338295,0.4669572710990906
632,0.42853572964668274,0.03786889836192131,0.5104491710662842
633,0.4469011127948761,0.032976772636175156,0.5251947641372681
634,0.45289885997772217,0.033050429075956345,0.5263678431510925
635,0.4137844145298004,0.03131701424717903,0.48411476612091064
636,0.42035621404647827,0.026844855397939682,0.48639845848083496
637,0.40268170833587646,0.0265429075807333,0.4649251699447632
638,0.40339380502700806,0.020219217985868454,0.4616968035697937
639,0.40109896659851074,0.023338740691542625,0.45413345098495483
640,0.3812443017959595,0.01239698939025402,0.4335183799266815
641,0.3769817054271698,0.013857085257768631,0.42774733901023865
642,0.3677836060523987,0.013606968335807323,0.42002663016319275
643,0.36941513419151306,0.008022471331059933,0.42006728053092957
644,0.36816883087158203,0.007200124207884073,0.4186500608921051
645,0.3690730929374695,0.008812278509140015,0.41967833042144775
646,0.3631022870540619,0.013462980277836323,0.41558191180229187
647,0.3640356659889221,0.014258069917559624,0.4157463014125824
648,0.362704336643219,0.0142368134111166,0.4151264727115631
649,0.3648543953895569,0.01514740101993084,0.41849714517593384
650,0.3647109270095825,0.019909514114260674,0.41833260655403137
651,0.3656960427761078,0.017649732530117035,0.4212985038757324
652,0.3702852129936218,0.019364796578884125,0.4238030016422272
653,0.372022420167923,0.01625559851527214,0.4267190396785736
654,0.3715246021747589,0.016269298270344734,0.42707863450050354
655,0.3711181581020355,0.0163227878510952,0.4284827411174774
656,0.37514418363571167,0.01642780192196369,0.43123945593833923
657,0.36792048811912537,0.019495446234941483,0.4266623556613922
658,0.3742498755455017,0.018102185800671577,0.43209853768348694
