Frame,X,Y,Z
437,0.702511727809906,0.18089964985847473,1.338875412940979
438,0.6798136830329895,0.17946964502334595,1.3098572492599487
439,0.6612246632575989,0.17961712181568146,1.2929892539978027
440,0.5417113304138184,0.15141849219799042,1.0752803087234497
441,0.34050142765045166,0.09701460599899292,0.6708208918571472
442,0.6187870502471924,0.17469434440135956,1.1922718286514282
443,0.6468450427055359,0.17828606069087982,1.232783555984497
444,0.808661699295044,0.22075603902339935,1.546785831451416
445,0.8535890579223633,0.23133793473243713,1.620930552482605
446,0.8398803472518921,0.22438174486160278,1.5721901655197144
447,0.8351211547851562,0.21858158707618713,1.552230954170227
448,0.8239896297454834,0.21415427327156067,1.520790934562683
449,0.7950741648674011,0.19417931139469147,1.437160849571228
450,0.7648712396621704,0.1862313598394394,1.3592076301574707
451,0.7324983477592468,0.17223487794399261,1.2929418087005615
452,0.7192678451538086,0.16211912035942078,1.2527693510055542
453,0.7103506922721863,0.15958070755004883,1.2331539392471313
454,0.7037979364395142,0.1529572606086731,1.2177586555480957
455,0.692585825920105,0.14904934167861938,1.1866461038589478
456,0.6640233397483826,0.14336957037448883,1.1414270401000977
457,0.649225652217865,0.1371559053659439,1.108742356300354
458,0.6414585709571838,0.13214458525180817,1.0849084854125977
459,0.6357832551002502,0.13055555522441864,1.0718625783920288
460,0.6310892701148987,0.12675584852695465,1.0571708679199219
461,0.6339702010154724,0.12533828616142273,1.045348048210144
462,0.6252129673957825,0.1228366568684578,1.0244839191436768
463,0.6215312480926514,0.11906374245882034,1.009019136428833
464,0.6191484332084656,0.1178794875741005,0.9989830851554871
465,0.5598611235618591,0.11036578565835953,0.9061042666435242
466,0.5641947984695435,0.10676177591085434,0.9047647714614868
467,0.5698379278182983,0.1085740253329277,0.905530571937561
468,0.5695721507072449,0.1068023070693016,0.9051082134246826
469,0.5730665326118469,0.10886023193597794,0.9079176187515259
470,0.5648106932640076,0.11036258190870285,0.8921501636505127
471,0.5594499707221985,0.1103326603770256,0.8784058690071106
472,0.5634525418281555,0.10711789131164551,0.8794389963150024
473,0.5782710909843445,0.10156291723251343,0.8893701434135437
496,0.0826912373304367,-0.10799345374107361,0.35957756638526917
497,0.06966488063335419,-0.10123297572135925,0.3458258807659149
498,0.08660798519849777,-0.09135031700134277,0.35600370168685913
499,0.11580238491296768,-0.07087234407663345,0.36922723054885864
500,0.1273346245288849,-0.07455774396657944,0.3700956106185913
501,0.14659790694713593,-0.0788632184267044,0.39146748185157776
502,0.15883083641529083,-0.0786614939570427,0.38681504130363464
503,0.2116561383008957,-0.09904881566762924,0.47377854585647583
504,0.24435244500637054,-0.10650941729545593,0.5141410827636719
505,0.28136301040649414,-0.11083877831697464,0.550190269947052
506,0.24300117790699005,-0.08825547248125076,0.459788978099823
507,0.23954446613788605,-0.10550960898399353,0.4405674636363983
508,0.2495865374803543,-0.09377706050872803,0.44054824113845825
509,0.2525427043437958,-0.09610287100076675,0.42850735783576965
510,0.25753721594810486,-0.08805371820926666,0.4412529468536377
511,0.248366579413414,-0.08748337626457214,0.4383948743343353
512,0.25075727701187134,-0.08827821910381317,0.4382023811340332
513,0.23858673870563507,-0.09557514637708664,0.4372767508029938
514,0.2368697226047516,-0.08671337366104126,0.43871670961380005
515,0.24602223932743073,-0.11306019872426987,0.4540692865848541
516,0.27935487031936646,-0.1192442998290062,0.5503562092781067
517,0.2986530661582947,-0.16013729572296143,0.6334637403488159
518,0.24890416860580444,-0.1249510869383812,0.5524529218673706
519,0.17805171012878418,-0.10974334180355072,0.42768365144729614
520,0.1458994746208191,-0.10211978852748871,0.4039607644081116
521,0.12214675545692444,-0.10014098137617111,0.3991353511810303
522,0.12717467546463013,-0.0938219502568245,0.40796035528182983
523,0.10824321955442429,-0.07621804624795914,0.40104997158050537
524,0.1340107023715973,-0.10393715649843216,0.45194369554519653
525,0.06525496393442154,-0.09324241429567337,0.35039451718330383
526,0.05558016151189804,-0.07540195435285568,0.33620527386665344
527,0.07171953469514847,-0.0671565905213356,0.3430718779563904
530,0.07169952988624573,-0.07433577626943588,0.346124529838562
531,0.09412732720375061,-0.058993060141801834,0.3695797920227051
532,0.10843794047832489,-0.0633675754070282,0.4017714262008667
533,0.09535471349954605,-0.09766701608896255,0.40460726618766785
534,0.13991567492485046,-0.06609349697828293,0.40442705154418945
535,0.1515064388513565,-0.07309540361166,0.39652127027511597
536,0.17452934384346008,-0.07799271494150162,0.4230877459049225
537,0.2016376554965973,-0.08841215074062347,0.4652138650417328
538,0.23007100820541382,-0.09648369252681732,0.512816309928894
539,0.2358347326517105,-0.09372377395629883,0.5084241628646851
540,0.24412371218204498,-0.09608144313097,0.5055687427520752
541,0.23223823308944702,-0.09124023467302322,0.475338876247406
542,0.2276996374130249,-0.09969855099916458,0.4371275007724762
543,0.23328521847724915,-0.10541176795959473,0.43669161200523376
544,0.23441024124622345,-0.1105329692363739,0.43724122643470764
545,0.2340182363986969,-0.10612072795629501,0.43962863087654114
546,0.2377541959285736,-0.11186091601848602,0.45978665351867676
547,0.2626744508743286,-0.12929092347621918,0.5314299464225769
548,0.22604580223560333,-0.1207808405160904,0.48140034079551697
549,0.19957183301448822,-0.10239067673683167,0.46044760942459106
550,0.1533726155757904,-0.09908965229988098,0.4137602150440216
551,0.13076984882354736,-0.08836715668439865,0.3779909610748291
552,0.12855851650238037,-0.07770262658596039,0.38209983706474304
553,0.13811177015304565,-0.07901860773563385,0.4199884235858917
554,0.12233120203018188,-0.07431354373693466,0.4073309898376465
555,0.12718144059181213,-0.08951850980520248,0.44020402431488037
556,0.10515168309211731,-0.0755443274974823,0.4098059833049774
557,0.0876254141330719,-0.053417082875967026,0.374834805727005
558,0.09086892753839493,-0.05393972620368004,0.37351834774017334
559,0.08332942426204681,-0.051374051719903946,0.3653738498687744
560,0.08514228463172913,-0.05190335214138031,0.3642127513885498
561,0.0871448740363121,-0.05116671323776245,0.36389923095703125
562,0.09562024474143982,-0.05341978371143341,0.3699178695678711
563,0.11017394065856934,-0.05884275585412979,0.39701512455940247
564,0.1225053071975708,-0.05853569880127907,0.40534424781799316
565,0.1352020800113678,-0.06255818158388138,0.4064399003982544
566,0.1424674391746521,-0.06254342198371887,0.39654603600502014
567,0.15464025735855103,-0.06603781878948212,0.3948967754840851
568,0.18281833827495575,-0.08011553436517715,0.4391331672668457
569,0.22266210615634918,-0.09131956100463867,0.5005452036857605
570,0.23985697329044342,-0.09077806770801544,0.5192239880561829
571,0.2500564157962799,-0.09622010588645935,0.5219660401344299
572,0.2589654326438904,-0.10216590017080307,0.5219181776046753
573,0.22215816378593445,-0.08591853827238083,0.4264892339706421
574,0.22141671180725098,-0.08532033115625381,0.4235197901725769
575,0.2236749827861786,-0.08976581692695618,0.42170411348342896
576,0.22164243459701538,-0.08639117330312729,0.42088985443115234
577,0.2179965376853943,-0.08781275153160095,0.4200332462787628
578,0.22282157838344574,-0.0941486656665802,0.4422939717769623
579,0.2383956015110016,-0.10490451753139496,0.48417285084724426
580,0.22402960062026978,-0.10556317120790482,0.4829740822315216
581,0.2095409482717514,-0.10930414497852325,0.4792431592941284
582,0.19333533942699432,-0.09664589911699295,0.45811790227890015
583,0.16156864166259766,-0.1011560708284378,0.3971611261367798
584,0.1474440097808838,-0.07553810626268387,0.38588911294937134
585,0.13300703465938568,-0.08403050899505615,0.3844575881958008
586,0.10218604654073715,-0.08403097093105316,0.3536892533302307
587,0.10100675374269485,-0.07383181154727936,0.3664921820163727
588,0.10086339712142944,-0.06551270186901093,0.3873521387577057
589,0.09135732799768448,-0.06187676265835762,0.3876456320285797
590,0.08812954276800156,-0.06145889684557915,0.3896697759628296
591,0.08084488660097122,-0.0626305639743805,0.3832373023033142
592,0.07191066443920135,-0.05375831946730614,0.35363611578941345
595,0.07142647355794907,-0.08985095471143723,0.3874896466732025
596,0.08111851662397385,-0.08719105273485184,0.3989177346229553
597,0.08764856308698654,-0.09002305567264557,0.41548946499824524
598,0.1019764095544815,-0.06771919131278992,0.40039828419685364
599,0.1071121096611023,-0.06454697251319885,0.3859817385673523
600,0.11372319608926773,-0.0667983889579773,0.3739333748817444
601,0.11772071570158005,-0.06817739456892014,0.3776332139968872
602,0.12158679962158203,-0.07079213857650757,0.3762642443180084
603,0.13114114105701447,-0.07407545298337936,0.3897759020328522
604,0.1341780573129654,-0.07559848576784134,0.3899858891963959
605,0.1373451203107834,-0.07793712615966797,0.3905569016933441
606,0.13757815957069397,-0.07658155262470245,0.3912195861339569
607,0.14145728945732117,-0.08070699870586395,0.40443721413612366
608,0.13598261773586273,-0.07867112755775452,0.4018942713737488
609,0.12933072447776794,-0.07758405059576035,0.40022870898246765
610,0.12292210757732391,-0.07510523498058319,0.3991885781288147
611,0.11745899170637131,-0.07349345833063126,0.39868059754371643
612,0.10690142214298248,-0.0680825412273407,0.38522249460220337
613,0.12155131995677948,-0.08479103446006775,0.495763897895813
614,0.08894392102956772,-0.061230216175317764,0.38359516859054565
615,0.06737281382083893,-0.076602041721344,0.37319812178611755
616,0.07978325337171555,-0.0790412649512291,0.39235126972198486
617,0.07402317970991135,-0.061329979449510574,0.3709627091884613
618,0.07700401544570923,-0.07243092358112335,0.40119341015815735
620,0.0606674924492836,-0.05043935775756836,0.35872626304626465
621,0.05746856704354286,-0.04905610904097557,0.36884087324142456
622,0.06864531338214874,-0.041635699570178986,0.4058990776538849
623,0.06884301453828812,-0.03127054497599602,0.41169705986976624
624,0.0706709772348404,-0.030150728300213814,0.4178767502307892
625,0.07295884937047958,-0.026936914771795273,0.4173280894756317
626,0.07552465796470642,-0.023821081966161728,0.4183535873889923
627,0.07986360788345337,-0.021532006561756134,0.4202554523944855
628,0.07876766473054886,-0.012823428958654404,0.4229526221752167
629,0.08311411738395691,-0.008108101785182953,0.42877936363220215
630,0.08996628224849701,-0.0017331630224362016,0.4687272608280182
631,0.09239942580461502,0.002690340392291546,0.4630541503429413
632,0.09902951866388321,0.011549808084964752,0.4652460813522339
633,0.09828832000494003,0.017609724774956703,0.4617638885974884
634,0.10050985962152481,0.021408088505268097,0.4680197834968567
635,0.10605978965759277,0.025017471984028816,0.46894940733909607
636,0.10676172375679016,0.03120400756597519,0.46811723709106445
637,0.10916861146688461,0.03379283472895622,0.46699002385139465
638,0.11616461724042892,0.0364229753613472,0.4665566384792328
639,0.12046331912279129,0.04263949394226074,0.4765428304672241
640,0.1244761273264885,0.04603508114814758,0.5037859678268433
641,0.1277746856212616,0.051380861550569534,0.5092970728874207
642,0.12904401123523712,0.052097808569669724,0.5263238549232483
643,0.13004635274410248,0.05552824214100838,0.5304120779037476
644,0.1308763027191162,0.060957737267017365,0.5337971448898315
645,0.12966978549957275,0.0613473504781723,0.5372089147567749
646,0.1327192187309265,0.06181610748171806,0.5413137078285217
647,0.13173502683639526,0.06439999490976334,0.5457650423049927
648,0.13648094236850739,0.06259723752737045,0.5481539368629456
649,0.13727052509784698,0.06295938044786453,0.5513251423835754
650,0.13576076924800873,0.06217985227704048,0.5537191033363342
651,0.12683796882629395,0.060060519725084305,0.5173261761665344
652,0.1144835576415062,0.053322553634643555,0.46693703532218933
653,0.12475746870040894,0.054780229926109314,0.5049245953559875
654,0.13739125430583954,0.06292662769556046,0.5603692531585693
655,0.1381874680519104,0.06185220181941986,0.5508013367652893
656,0.1400611847639084,0.061297111213207245,0.5458582043647766
657,0.14086498320102692,0.05971984192728996,0.5409728288650513
658,0.1450689285993576,0.05769800394773483,0.5413058996200562
659,0.1459258496761322,0.056601833552122116,0.5406671762466431
660,0.16694284975528717,0.059547342360019684,0.6015836000442505
661,0.1650463044643402,0.05145339295268059,0.5750477313995361
662,0.17661075294017792,0.04957761988043785,0.5918148159980774
663,0.16892506182193756,0.043362095952034,0.5554426908493042
664,0.16723638772964478,0.04162276163697243,0.5464734435081482
665,0.16856296360492706,0.03799955174326897,0.5542520880699158
666,0.16385126113891602,0.035107966512441635,0.5421492457389832
667,0.16236072778701782,0.03172400966286659,0.537217378616333
668,0.15793591737747192,0.03125270456075668,0.5292362570762634
669,0.15802671015262604,0.032299723476171494,0.5469666123390198
670,0.13475818932056427,0.02628900110721588,0.47582390904426575
671,0.1300489753484726,0.026070481166243553,0.47186875343322754
672,0.11492491513490677,0.024745944887399673,0.44789502024650574
673,0.10990220308303833,0.029423385858535767,0.44140464067459106
674,0.10621121525764465,0.02956414967775345,0.443516343832016
675,0.1005488708615303,0.03244414180517197,0.4483521282672882
676,0.09713315218687057,0.03444965183734894,0.45229628682136536
677,0.09858530759811401,0.04270416498184204,0.4673340320587158
678,0.09735196083784103,0.04383774846792221,0.4699598550796509
679,0.09482109546661377,0.046592384576797485,0.47070470452308655
680,0.09234366565942764,0.048491574823856354,0.4717659652233124
681,0.09502194076776505,0.052568987011909485,0.4761967658996582
682,0.0996800884604454,0.05495119094848633,0.4811987578868866
683,0.10550565272569656,0.05420857295393944,0.48273390531539917
684,0.12287545204162598,0.06307611614465714,0.5433007478713989
685,0.12850500643253326,0.06229941546916962,0.5366107225418091
686,0.135163351893425,0.06309372186660767,0.5346949100494385
687,0.1287458837032318,0.059207331389188766,0.5017592310905457
688,0.1487412005662918,0.06239190697669983,0.5287472605705261
689,0.1489245742559433,0.0582672655582428,0.5188770294189453
690,0.16674011945724487,0.06551343947649002,0.5552010536193848
691,0.1873389035463333,0.06600447744131088,0.6083816289901733
692,0.18454496562480927,0.06159823387861252,0.5778967142105103
693,0.19928528368473053,0.06185344234108925,0.6131033301353455
694,0.17853349447250366,0.05167469382286072,0.5429081320762634
695,0.19450965523719788,0.04981110244989395,0.5814048051834106
696,0.1935158371925354,0.04708915203809738,0.5751650929450989
697,0.2112317830324173,0.04957277327775955,0.6349977850914001
698,0.1950768381357193,0.047166191041469574,0.5898048281669617
699,0.19442838430404663,0.04494808241724968,0.6052423715591431
700,0.178933247923851,0.04345393553376198,0.5705152750015259
701,0.17062826454639435,0.039043739438056946,0.5541139841079712
702,0.15927360951900482,0.03590543195605278,0.5237078070640564
703,0.1457718461751938,0.032769832760095596,0.4916074573993683
704,0.14376722276210785,0.034571319818496704,0.5042487382888794
705,0.13165657222270966,0.030934540554881096,0.47770175337791443
706,0.11763045191764832,0.029468772932887077,0.45506685972213745
707,0.11314963549375534,0.03263597562909126,0.4510030746459961
708,0.10942484438419342,0.034258969128131866,0.4497928023338318
709,0.10382860153913498,0.03921526297926903,0.4477894604206085
710,0.10078886896371841,0.04021283984184265,0.44942229986190796
711,0.09899406880140305,0.045695289969444275,0.45294058322906494
712,0.0982498824596405,0.04702483117580414,0.4574962854385376
713,0.09766921401023865,0.05335289239883423,0.46720272302627563
714,0.09992195665836334,0.0620749332010746,0.48683521151542664
715,0.0957784652709961,0.06363366544246674,0.48460596799850464
716,0.09426771104335785,0.06444384157657623,0.4769620895385742
717,0.09699645638465881,0.06564924120903015,0.4725817143917084
718,0.10188918560743332,0.06590774655342102,0.4744425415992737
719,0.10432440787553787,0.06663663685321808,0.4732121229171753
720,0.1150936409831047,0.07026573270559311,0.4923354983329773
721,0.13400930166244507,0.07966398447751999,0.5508476495742798
722,0.14358580112457275,0.0782211422920227,0.5554780960083008
723,0.15226194262504578,0.07516402751207352,0.5563043355941772
724,0.14943453669548035,0.07229514420032501,0.5276453495025635
725,0.1536681205034256,0.0689338967204094,0.5249702334403992
726,0.16117486357688904,0.06414929777383804,0.5266664028167725
727,0.16864387691020966,0.0624268464744091,0.5377083420753479
728,0.18623527884483337,0.06869786232709885,0.5729548335075378
729,0.19263190031051636,0.06465853750705719,0.5757920742034912
730,0.20549383759498596,0.060928940773010254,0.6039394736289978
731,0.21146196126937866,0.057545267045497894,0.6045859456062317
732,0.21688421070575714,0.05635622516274452,0.6167356371879578
733,0.23181121051311493,0.05741756409406662,0.6556371450424194
734,0.23154233396053314,0.053905095905065536,0.6584177017211914
735,0.22880031168460846,0.052887480705976486,0.6613485217094421
736,0.23545032739639282,0.05372106283903122,0.6881349086761475
737,0.2329554259777069,0.04954324662685394,0.6846480965614319
738,0.2031010389328003,0.043020687997341156,0.6105554103851318
739,0.18619441986083984,0.04414668679237366,0.5796105861663818
740,0.20518989861011505,0.04829352721571922,0.6502900123596191
741,0.17272120714187622,0.038695018738508224,0.5643960237503052
742,0.15516911447048187,0.03520023077726364,0.513421893119812
743,0.1464652121067047,0.031047211959958076,0.493945837020874
744,0.1328953057527542,0.02822343073785305,0.46302852034568787
745,0.1299411803483963,0.025694318115711212,0.4650603234767914
746,0.1221596822142601,0.027395471930503845,0.4494451582431793
747,0.11844024062156677,0.030319875106215477,0.4548536241054535
748,0.11286371201276779,0.031224757432937622,0.4431459605693817
749,0.1079479306936264,0.03379657119512558,0.4437218904495239
750,0.10431905835866928,0.0365343876183033,0.44624513387680054
751,0.10513733327388763,0.03906876593828201,0.44611668586730957
752,0.09974967688322067,0.03895244747400284,0.44478848576545715
753,0.10029751807451248,0.04353070259094238,0.43977370858192444
754,0.09760167449712753,0.044282037764787674,0.4389321506023407
755,0.09929095953702927,0.04512576758861542,0.4390206038951874
756,0.10236381739377975,0.04537775740027428,0.4414721727371216
757,0.10308647155761719,0.04616491124033928,0.4409724771976471
758,0.1020856499671936,0.046547092497348785,0.4366912841796875
759,0.10652968287467957,0.046675097197294235,0.4378921687602997
760,0.11145755648612976,0.049218907952308655,0.46175748109817505
761,0.11611974239349365,0.05325853079557419,0.466376394033432
762,0.11676136404275894,0.05355281010270119,0.46895334124565125
763,0.11597461998462677,0.050031211227178574,0.469378262758255
764,0.1124102994799614,0.03784721717238426,0.48480039834976196
765,0.11085135489702225,0.05504612252116203,0.48203006386756897
766,0.118625707924366,0.054088715463876724,0.5074446201324463
767,0.10768351703882217,0.05108765885233879,0.4970227777957916
768,0.084711454808712,0.03978266566991806,0.46435096859931946
769,0.09162607789039612,0.04927380755543709,0.5075441598892212
770,0.0893198773264885,0.051857102662324905,0.5341533422470093
1166,0.316912442445755,-0.014316991902887821,0.4722145199775696
1167,0.36934301257133484,-0.024276241660118103,0.4738166630268097
1168,0.4981973171234131,-0.05348092317581177,0.5746380090713501
1169,0.471280038356781,-0.0695665255188942,0.4947592616081238
1170,0.3729241192340851,-0.0687747672200203,0.36188435554504395
1171,0.34020140767097473,-0.056973084807395935,0.3155727684497833
1173,0.38949304819107056,-0.09624971449375153,0.3836258053779602
1196,0.34140080213546753,-0.02808159589767456,0.35208380222320557
1197,0.3512357175350189,-0.024748552590608597,0.37245187163352966
1198,0.43721532821655273,-0.020815663039684296,0.4388482868671417
1199,0.7730395793914795,-0.01266531553119421,0.7446588277816772
1200,0.4402497112751007,-0.018069306388497353,0.4764496982097626
1201,0.3716578483581543,-0.018538622185587883,0.4442736804485321
1202,0.45340824127197266,-0.009889349341392517,0.5229767560958862
1203,0.7799996733665466,-0.01210445910692215,0.8012645244598389
1204,0.716867983341217,0.0014664882328361273,0.7307024598121643
1205,0.7631174325942993,0.0015732977772131562,0.7839220762252808
1206,0.7823780179023743,0.0016005013603717089,0.7974767088890076
1207,0.8498637080192566,-0.009887786582112312,0.8747419714927673
1208,1.0289078950881958,0.00848211720585823,1.0999298095703125
1209,0.4212478697299957,-0.024844801053404808,0.5237929821014404
1210,0.3808884024620056,-0.02750757336616516,0.5176723599433899
1211,0.37267836928367615,-0.034012023359537125,0.5269412398338318
1212,0.3585294783115387,-0.02457377314567566,0.5180789828300476
1213,0.3535767197608948,-0.020236987620592117,0.5081297755241394
1214,0.30501028895378113,-0.00937857199460268,0.450649231672287
1215,0.2906089723110199,-0.005685900803655386,0.43058115243911743
1216,0.3051176071166992,-0.006660515908151865,0.44089826941490173
1217,0.34201303124427795,0.01361574325710535,0.5484654903411865
1218,0.3035160005092621,-0.015974853187799454,0.44345787167549133
1219,0.3341103792190552,-0.014557722955942154,0.48015448451042175
1220,0.34657081961631775,-0.005569044500589371,0.49267616868019104
1221,0.337048202753067,-0.0027420499827712774,0.48972955346107483
1315,0.2477622926235199,-0.0007550637819804251,0.420396089553833
1316,0.2502390146255493,0.004081676248461008,0.4245985448360443
1317,0.24890504777431488,0.0032568401657044888,0.42233508825302124
1318,0.24698777496814728,0.02636399306356907,0.4464503526687622
1319,0.25118646025657654,0.013767065480351448,0.45093992352485657
1320,0.23541711270809174,0.031331513077020645,0.43297648429870605
1321,0.24250257015228271,0.013882000930607319,0.42804425954818726
1322,0.2518775165081024,0.02584254927933216,0.4521805942058563
1323,0.27223435044288635,0.018202971667051315,0.47732001543045044
1324,0.2916306257247925,0.025165893137454987,0.5079413652420044
1325,0.264416366815567,0.028544528409838676,0.4682963490486145
1326,0.262121319770813,0.012003140524029732,0.4491071105003357
1327,0.25960585474967957,0.016169579699635506,0.44625112414360046
1328,0.2565140128135681,0.010074937716126442,0.4394998252391815
1329,0.24713855981826782,0.0016713252989575267,0.42761582136154175
1330,0.2175767421722412,-0.02158374711871147,0.3668110966682434
1331,0.2300833761692047,-0.027034230530261993,0.3746833801269531
1332,0.23601692914962769,-0.029739748686552048,0.3819803297519684
1333,0.2407640963792801,-0.033069636672735214,0.39575302600860596
1334,0.24102182686328888,-0.03525485470890999,0.3949422240257263
1335,0.23558104038238525,-0.03597776219248772,0.3946342170238495
1336,0.23732654750347137,-0.03647672012448311,0.40010717511177063
1337,0.23821328580379486,-0.03749686852097511,0.40289369225502014
1338,0.23318180441856384,-0.03690443933010101,0.4047987461090088
1339,0.22919674217700958,-0.03688248619437218,0.4045579731464386
1340,0.21125176548957825,-0.0312897190451622,0.3831716775894165
1341,0.2044726461172104,-0.032401300966739655,0.37087559700012207
1342,0.17373159527778625,-0.026369016617536545,0.32291311025619507
1343,0.16971361637115479,-0.025850532576441765,0.31656378507614136
1344,0.1935385763645172,-0.032224658876657486,0.36885368824005127
1345,0.18878449499607086,-0.029922831803560257,0.36643290519714355
1346,0.18513010442256927,-0.03070690482854843,0.36747756600379944
1347,0.18694864213466644,-0.029852207750082016,0.36556801199913025
1348,0.1862509697675705,-0.03043334186077118,0.3642037510871887
1349,0.18487539887428284,-0.03239128738641739,0.362863153219223
1350,0.18849892914295197,-0.030238477513194084,0.36187177896499634
1351,0.1872088611125946,-0.03413190320134163,0.3593951463699341
1352,0.18557795882225037,-0.035318367183208466,0.35756948590278625
1353,0.18480001389980316,-0.035847388207912445,0.3560705780982971
1354,0.1846722811460495,-0.03771425038576126,0.35452553629875183
1355,0.18211866915225983,-0.03693239018321037,0.35349446535110474
1356,0.18329495191574097,-0.03729681670665741,0.35060152411460876
1357,0.18403294682502747,-0.03597741201519966,0.35073745250701904
1358,0.18455266952514648,-0.03661514073610306,0.35045790672302246
1359,0.18543767929077148,-0.03799273073673248,0.35087156295776367
1360,0.18348221480846405,-0.038141004741191864,0.3522408902645111
1361,0.18397924304008484,-0.039587534964084625,0.35319507122039795
1362,0.1844499260187149,-0.03834216669201851,0.35409867763519287
1363,0.18345393240451813,-0.04111405089497566,0.3547767996788025
1364,0.1828961819410324,-0.04114033654332161,0.35500362515449524
1365,0.1837429702281952,-0.04117882624268532,0.3553357422351837
1366,0.18439322710037231,-0.04184873402118683,0.35528677701950073
1367,0.1842077076435089,-0.03978192061185837,0.3549293279647827
1368,0.1841021329164505,-0.0411081500351429,0.3547258675098419
1369,0.1849399358034134,-0.04046936705708504,0.3550393581390381
1370,0.18482597172260284,-0.04194694757461548,0.35612058639526367
1371,0.18473482131958008,-0.04343908652663231,0.35725387930870056
1372,0.18550364673137665,-0.0407414473593235,0.35742631554603577
1373,0.18607209622859955,-0.041396353393793106,0.3572128117084503
1374,0.18570199608802795,-0.03942424803972244,0.3578084707260132
1375,0.1871686577796936,-0.040808096528053284,0.35801106691360474
1376,0.18547168374061584,-0.04156624898314476,0.3586788773536682
1377,0.18476510047912598,-0.0408787876367569,0.3586312234401703
1378,0.18415141105651855,-0.041422683745622635,0.3574400246143341
1379,0.18310831487178802,-0.04051222652196884,0.35541537404060364
1380,0.18266266584396362,-0.03906526044011116,0.3545503616333008
1381,0.1823021024465561,-0.03966100141406059,0.35385051369667053
1382,0.18099345266819,-0.03697716072201729,0.353922963142395
1383,0.18104329705238342,-0.03900687023997307,0.3540204167366028
1384,0.17607450485229492,-0.038591012358665466,0.34430423378944397
1385,0.17763613164424896,-0.03719733655452728,0.3435259163379669
1386,0.1761322170495987,-0.03715568035840988,0.3431411683559418
1387,0.1753588169813156,-0.0389414019882679,0.34163445234298706
1388,0.17475561797618866,-0.03621789067983627,0.34045928716659546
1389,0.17446772754192352,-0.03809719160199165,0.33989840745925903
1390,0.1739383488893509,-0.0374760664999485,0.3401270806789398
1391,0.17322349548339844,-0.03875434771180153,0.339993417263031
1392,0.17388460040092468,-0.03617137297987938,0.3400219976902008
1393,0.17257267236709595,-0.03681391477584839,0.3399849236011505
1394,0.1726587414741516,-0.03877270594239235,0.3401544988155365
1395,0.17571304738521576,-0.040173109620809555,0.3410610854625702
1396,0.1745292991399765,-0.03774373233318329,0.3425563871860504
1397,0.17302511632442474,-0.03950316086411476,0.3408762812614441
1398,0.17379403114318848,-0.03823335841298103,0.34111326932907104
1399,0.1722000539302826,-0.03816758841276169,0.3405264914035797
1400,0.17296285927295685,-0.03884099796414375,0.3407536447048187
1401,0.17291370034217834,-0.03947772458195686,0.3406567871570587
1402,0.17297039926052094,-0.037546735256910324,0.3407684564590454
1403,0.17616626620292664,-0.03948080167174339,0.34068334102630615
1404,0.17540889978408813,-0.040103573352098465,0.34047073125839233
1405,0.17587681114673615,-0.03747568279504776,0.34012359380722046
