Frame,X,Y,Z
42,-0.19071324169635773,-0.11891617625951767,0.4288489520549774
43,-0.19470177590847015,-0.11740285158157349,0.43227723240852356
44,-0.19143365323543549,-0.12039411813020706,0.43417888879776
45,-0.19704203307628632,-0.1204763799905777,0.4374730885028839
46,-0.19718265533447266,-0.12093944847583771,0.445298969745636
47,-0.2010999321937561,-0.12367426604032516,0.4522050619125366
48,-0.20590433478355408,-0.12293930351734161,0.45908573269844055
49,-0.20469233393669128,-0.12663209438323975,0.46625930070877075
50,-0.20620648562908173,-0.13048312067985535,0.47380951046943665
51,-0.1987554132938385,-0.12937818467617035,0.4797264039516449
52,-0.19906380772590637,-0.1301759034395218,0.48268431425094604
53,-0.2014770358800888,-0.13147084414958954,0.48407554626464844
54,-0.2008984088897705,-0.13109327852725983,0.4826853275299072
55,-0.19874267280101776,-0.1327127367258072,0.48190560936927795
56,-0.19502200186252594,-0.13143929839134216,0.4772815406322479
57,-0.20722639560699463,-0.1266051083803177,0.47615301609039307
57,-0.1993502378463745,-0.12800434231758118,0.47463229298591614
58,-0.19375036656856537,-0.12580861151218414,0.4698004126548767
58,-0.18999862670898438,-0.13220226764678955,0.4671599268913269
59,-0.20795638859272003,-0.12397822737693787,0.46962934732437134
59,-0.18730008602142334,-0.13269446790218353,0.46268635988235474
60,-0.18542131781578064,-0.13722918927669525,0.4602052569389343
61,-0.18647584319114685,-0.13736186921596527,0.460650235414505
62,-0.18438217043876648,-0.13972747325897217,0.45979437232017517
63,-0.17958413064479828,-0.1393936574459076,0.4586959183216095
64,-0.17566710710525513,-0.1399218887090683,0.4575733244419098
65,-0.17188651859760284,-0.13620421290397644,0.4567679762840271
66,-0.17051605880260468,-0.13425731658935547,0.45312610268592834
67,-0.17009852826595306,-0.13599064946174622,0.44749781489372253
68,-0.16736148297786713,-0.1343085616827011,0.44474324584007263
69,-0.16108620166778564,-0.13428935408592224,0.4391537606716156
70,-0.1591038703918457,-0.13195329904556274,0.4315144121646881
71,-0.155389204621315,-0.1311497986316681,0.42362257838249207
72,-0.1525256335735321,-0.13247542083263397,0.4201686382293701
73,-0.15074244141578674,-0.13310900330543518,0.41964927315711975
74,-0.14871470630168915,-0.1309424340724945,0.4229527711868286
75,-0.15129490196704865,-0.13269822299480438,0.42342689633369446
76,-0.1550237536430359,-0.13870206475257874,0.42705029249191284
77,-0.15844686329364777,-0.14365564286708832,0.42973247170448303
78,-0.16241495311260223,-0.14665992558002472,0.43378856778144836
79,-0.17019914090633392,-0.14841695129871368,0.4389854371547699
80,-0.17728902399539948,-0.15223856270313263,0.45283374190330505
81,-0.20565266907215118,-0.17456375062465668,0.49410808086395264
82,-0.22203099727630615,-0.18023833632469177,0.5101701617240906
83,-0.22951233386993408,-0.18606814742088318,0.5183092951774597
84,-0.22653566300868988,-0.19259965419769287,0.5393579602241516
85,-0.2502959370613098,-0.21201464533805847,0.5905855298042297
86,-0.24224741756916046,-0.2097531259059906,0.5873947143554688
87,-0.2659153938293457,-0.23269648849964142,0.6447840929031372
88,-0.2629743218421936,-0.23605647683143616,0.6406040191650391
89,-0.25181639194488525,-0.2395140826702118,0.6400861144065857
90,-0.26035526394844055,-0.24677200615406036,0.6431541442871094
91,-0.2529553472995758,-0.24313554167747498,0.6368300318717957
92,-0.24830971658229828,-0.23743046820163727,0.6281389594078064
93,-0.2436598539352417,-0.22829993069171906,0.6163763999938965
94,-0.2322680503129959,-0.22069723904132843,0.602026641368866
95,-0.2199626863002777,-0.21428117156028748,0.5845246315002441
96,-0.21381813287734985,-0.21260128915309906,0.5739923715591431
97,-0.1996511071920395,-0.20802125334739685,0.5587607026100159
98,-0.18390581011772156,-0.19832681119441986,0.5466703176498413
99,-0.18739712238311768,-0.19551245868206024,0.5417500138282776
100,-0.17841927707195282,-0.19358907639980316,0.536420464515686
101,-0.18009595572948456,-0.19218392670154572,0.5353453159332275
102,-0.17581140995025635,-0.19084535539150238,0.5316166281700134
103,-0.17121747136116028,-0.18922337889671326,0.529902994632721
104,-0.17202867567539215,-0.18900847434997559,0.5293011665344238
105,-0.16395659744739532,-0.18867440521717072,0.5228022933006287
106,-0.16635213792324066,-0.1871478110551834,0.524090588092804
107,-0.16836851835250854,-0.19115908443927765,0.5241679549217224
108,-0.16655275225639343,-0.188370481133461,0.5247226357460022
109,-0.16673457622528076,-0.19171981513500214,0.5284587144851685
110,-0.17171013355255127,-0.19481635093688965,0.5314277410507202
111,-0.17285224795341492,-0.19103007018566132,0.5349624752998352
112,-0.1788778156042099,-0.19603222608566284,0.5347444415092468
113,-0.1747310906648636,-0.19187738001346588,0.5344914197921753
114,-0.17550812661647797,-0.19263115525245667,0.5337661504745483
115,-0.17515623569488525,-0.18920859694480896,0.5326959490776062
116,-0.17152906954288483,-0.1934732347726822,0.5277639627456665
117,-0.17358900606632233,-0.18860545754432678,0.5309978723526001
118,-0.17696385085582733,-0.18790391087532043,0.529022753238678
119,-0.16893072426319122,-0.18955492973327637,0.5197693109512329
120,-0.17325957119464874,-0.18615862727165222,0.5269277095794678
121,-0.1768817901611328,-0.1918354481458664,0.5287774205207825
122,-0.1747056543827057,-0.18763762712478638,0.5282730460166931
123,-0.16999533772468567,-0.18487386405467987,0.5261206030845642
124,-0.16836203634738922,-0.18218889832496643,0.5241478085517883
125,-0.16736623644828796,-0.18408125638961792,0.5210476517677307
126,-0.16789610683918,-0.18357816338539124,0.5196236371994019
127,-0.17222973704338074,-0.18107129633426666,0.5237956643104553
128,-0.16486957669258118,-0.18339525163173676,0.5163291096687317
129,-0.16291677951812744,-0.18133261799812317,0.5132675170898438
130,-0.16251185536384583,-0.18099252879619598,0.5150749683380127
131,-0.1626133769750595,-0.1809949278831482,0.5123116970062256
132,-0.15719649195671082,-0.18008144199848175,0.5043018460273743
133,-0.15809683501720428,-0.17737577855587006,0.5103006958961487
134,-0.16294273734092712,-0.17843544483184814,0.5133492946624756
135,-0.15369848906993866,-0.17744527757167816,0.5022643208503723
136,-0.1586965173482895,-0.17610211670398712,0.5122363567352295
137,-0.15977758169174194,-0.17890948057174683,0.5064088106155396
138,-0.1586529016494751,-0.17799966037273407,0.51209557056427
139,-0.15885594487190247,-0.17822745442390442,0.5127509236335754
140,-0.15908819437026978,-0.17836977541446686,0.5103706121444702
141,-0.15765643119812012,-0.17688167095184326,0.5088791847229004
142,-0.15558494627475739,-0.1756346970796585,0.5052917003631592
143,-0.155009463429451,-0.17498506605625153,0.503422737121582
144,-0.1520802080631256,-0.17572377622127533,0.500080943107605
145,-0.15547111630439758,-0.1717694103717804,0.5080569982528687
146,-0.1568169742822647,-0.17773498594760895,0.5030843615531921
147,-0.15800511837005615,-0.17251688241958618,0.5131516456604004
148,-0.15055355429649353,-0.1780659556388855,0.5013250708580017
149,-0.15803475677967072,-0.17165815830230713,0.5164346098899841
150,-0.14983420073986053,-0.17721515893936157,0.4989297389984131
151,-0.15351712703704834,-0.1707780808210373,0.5079795718193054
152,-0.1474023461341858,-0.172008216381073,0.5003282427787781
153,-0.15740451216697693,-0.17186112701892853,0.5112010836601257
154,-0.1514900177717209,-0.1724645495414734,0.5044434070587158
155,-0.15094056725502014,-0.1700500100851059,0.5058139562606812
156,-0.14831127226352692,-0.17130419611930847,0.5066810250282288
157,-0.15427958965301514,-0.1734456717967987,0.5073131322860718
158,-0.15460766851902008,-0.17393523454666138,0.5115880966186523
159,-0.15219317376613617,-0.17646075785160065,0.5132795572280884
160,-0.15428319573402405,-0.17705272138118744,0.5236839056015015
161,-0.15276362001895905,-0.178101047873497,0.5152034163475037
162,-0.15498511493206024,-0.17700070142745972,0.5294811129570007
163,-0.15516994893550873,-0.17763568460941315,0.516697108745575
164,-0.15376406908035278,-0.1776023507118225,0.5253096222877502
165,-0.15099003911018372,-0.17814229428768158,0.5125058889389038
166,-0.15690836310386658,-0.17652355134487152,0.5192009806632996
167,-0.15084496140480042,-0.17618893086910248,0.5153369307518005
168,-0.15335844457149506,-0.1740134358406067,0.5205450057983398
169,-0.15259702503681183,-0.17483091354370117,0.5113648176193237
170,-0.15356825292110443,-0.17411896586418152,0.5179170370101929
171,-0.14946728944778442,-0.17392714321613312,0.5173465013504028
172,-0.1532250940799713,-0.17485028505325317,0.5200923681259155
173,-0.15804116427898407,-0.17946501076221466,0.5399215817451477
174,-0.15263554453849792,-0.1766100972890854,0.5283126831054688
175,-0.15935201942920685,-0.178758904337883,0.5408890247344971
176,-0.15711084008216858,-0.18014907836914062,0.5298646092414856
177,-0.15856119990348816,-0.17787176370620728,0.5382047295570374
178,-0.15749405324459076,-0.177560955286026,0.5311570763587952
179,-0.1538815200328827,-0.1767391711473465,0.5257108211517334
180,-0.15688374638557434,-0.17700178921222687,0.5325109362602234
181,-0.16744419932365417,-0.17972321808338165,0.5438068509101868
182,-0.15460392832756042,-0.17742076516151428,0.5247725248336792
183,-0.16580715775489807,-0.18236513435840607,0.5486466288566589
184,-0.15361396968364716,-0.1771237850189209,0.5180712342262268
185,-0.15637671947479248,-0.1763012409210205,0.5273887515068054
186,-0.16631831228733063,-0.17829309403896332,0.5303329825401306
187,-0.16042885184288025,-0.18048414587974548,0.5308501124382019
188,-0.16306409239768982,-0.18037331104278564,0.5395699739456177
189,-0.1570184826850891,-0.1764036864042282,0.5131135582923889
190,-0.15784905850887299,-0.17439663410186768,0.5158277750015259
191,-0.15466320514678955,-0.17387694120407104,0.5085745453834534
192,-0.1550256460905075,-0.1733158677816391,0.5097663402557373
193,-0.15097743272781372,-0.1729753464460373,0.5059374570846558
194,-0.16247902810573578,-0.17339135706424713,0.5276815295219421
195,-0.15276044607162476,-0.17364658415317535,0.5023177266120911
196,-0.15570634603500366,-0.1728893667459488,0.5056859850883484
197,-0.1569623053073883,-0.17244234681129456,0.5129299759864807
198,-0.15395230054855347,-0.17115403711795807,0.5062368512153625
199,-0.15385180711746216,-0.1710423082113266,0.5059064030647278
200,-0.15799540281295776,-0.171366348862648,0.5068648457527161
201,-0.15931499004364014,-0.1718265265226364,0.5110982060432434
202,-0.15740905702114105,-0.17274276912212372,0.5080807209014893
203,-0.16366806626319885,-0.17340989410877228,0.5187395811080933
204,-0.1559711992740631,-0.17329031229019165,0.5096911787986755
205,-0.17408151924610138,-0.17601029574871063,0.5387669801712036
206,-0.1603976935148239,-0.17380845546722412,0.5083742141723633
207,-0.15908631682395935,-0.17369739711284637,0.5166630744934082
208,-0.16699987649917603,-0.1770002245903015,0.5325062870979309
209,-0.1611999273300171,-0.17492574453353882,0.5203167796134949
210,-0.15936803817749023,-0.17498837411403656,0.5175780057907104
211,-0.15910004079341888,-0.173712357878685,0.5167075991630554
212,-0.15832728147506714,-0.1736564189195633,0.5079295635223389
213,-0.1566631942987442,-0.1720184087753296,0.5087935328483582
214,-0.16046816110610962,-0.17291851341724396,0.5085976123809814
215,-0.15722016990184784,-0.17262998223304749,0.5106024146080017
216,-0.1641470193862915,-0.1718476563692093,0.5140662789344788
217,-0.1606420874595642,-0.1730313003063202,0.506101131439209
218,-0.15549452602863312,-0.17082981765270233,0.5081334710121155
219,-0.15833552181720734,-0.17077015340328217,0.5079559683799744
220,-0.16733768582344055,-0.17217214405536652,0.5209587812423706
221,-0.16044989228248596,-0.17696253955364227,0.5147390961647034
222,-0.16975602507591248,-0.17670971155166626,0.5316322445869446
223,-0.1665218621492386,-0.17537744343280792,0.524625301361084
224,-0.1674145758152008,-0.1753154993057251,0.5274377465248108
225,-0.16291543841362,-0.17478908598423004,0.5258540511131287
226,-0.17231188714504242,-0.1763181984424591,0.5428667068481445
227,-0.16735099256038666,-0.17424717545509338,0.5272374749183655
228,-0.16854485869407654,-0.1744813621044159,0.530998706817627
229,-0.1705717146396637,-0.17449064552783966,0.5310270190238953
230,-0.1655590534210205,-0.1744164526462555,0.5247329473495483
231,-0.17219603061676025,-0.17619964480400085,0.54250168800354
232,-0.1687396764755249,-0.17471882700920105,0.5348138213157654
233,-0.1657763421535492,-0.17364706099033356,0.5254216194152832
234,-0.16006286442279816,-0.1738610863685608,0.5230621695518494
235,-0.17238405346870422,-0.17431674897670746,0.5398625135421753
236,-0.17008642852306366,-0.172988161444664,0.5295162200927734
237,-0.16092412173748016,-0.17371802031993866,0.5226317048072815
238,-0.16362805664539337,-0.17254318296909332,0.528154194355011
239,-0.17057745158672333,-0.17352238297462463,0.5374023914337158
240,-0.16885875165462494,-0.17278477549552917,0.5319876074790955
241,-0.16569986939430237,-0.17269553244113922,0.5348415970802307
242,-0.1721663624048233,-0.17410816252231598,0.5424082279205322
243,-0.1744135469198227,-0.1763925552368164,0.5527969598770142
244,-0.16748110949993134,-0.17567962408065796,0.5473039150238037
245,-0.17182181775569916,-0.1770002245903015,0.5580240488052368
246,-0.15812087059020996,-0.17401117086410522,0.5265232920646667
247,-0.1791330873966217,-0.1800926774740219,0.5711950063705444
248,-0.1606667935848236,-0.17671144008636475,0.53163743019104
249,-0.17876197397708893,-0.17971959710121155,0.5700116753578186
250,-0.16615746915340424,-0.17515525221824646,0.5330495834350586
251,-0.17848220467567444,-0.1783585101366043,0.5623062252998352
252,-0.17259922623634338,-0.1755613535642624,0.5405364036560059
253,-0.17758028209209442,-0.17745792865753174,0.5561357736587524
254,-0.17194236814975739,-0.17589280009269714,0.5352941751480103
255,-0.175605908036232,-0.17759844660758972,0.5565760731697083
256,-0.17083558440208435,-0.17688900232315063,0.5414566993713379
257,-0.17406727373600006,-0.1770724654197693,0.5483970642089844
258,-0.1695915311574936,-0.17560087144374847,0.5375137329101562
259,-0.17145295441150665,-0.17541556060314178,0.5369465351104736
260,-0.17234964668750763,-0.1753074675798416,0.5397547483444214
261,-0.1691725254058838,-0.175203338265419,0.5394341349601746
262,-0.16509154438972473,-0.17509889602661133,0.532878041267395
263,-0.16596698760986328,-0.17602740228176117,0.5357037782669067
264,-0.16519594192504883,-0.17723581194877625,0.5332150459289551
265,-0.16863085329532623,-0.17776256799697876,0.5409844517707825
266,-0.1749889850616455,-0.18107955157756805,0.5447789430618286
267,-0.16984923183918,-0.18002021312713623,0.5415919423103333
268,-0.17574921250343323,-0.1809183955192566,0.5570302605628967
269,-0.1630282998085022,-0.17910660803318024,0.5327528119087219
270,-0.17169642448425293,-0.17774392664432526,0.5409277081489563
271,-0.16472336649894714,-0.1768028736114502,0.5349704623222351
272,-0.1601303517818451,-0.17502109706401825,0.5265520215034485
273,-0.16071367263793945,-0.1724991351366043,0.5219482183456421
274,-0.16614462435245514,-0.17412899434566498,0.533008337020874
275,-0.16748002171516418,-0.17337901890277863,0.5276439785957336
276,-0.16312086582183838,-0.17479471862316132,0.517005205154419
277,-0.16492415964603424,-0.1748604029417038,0.5290929675102234
278,-0.16273057460784912,-0.17451846599578857,0.5220557451248169
279,-0.16148623824119568,-0.17532126605510712,0.5244572758674622
280,-0.16195423901081085,-0.17591550946235657,0.5292428731918335
281,-0.15901720523834229,-0.17689655721187592,0.5261790156364441
282,-0.15851280093193054,-0.17733199894428253,0.5245099663734436
283,-0.16886943578720093,-0.17679159343242645,0.5288556218147278
284,-0.16482214629650116,-0.17575690150260925,0.5287657380104065
285,-0.16240617632865906,-0.1773221641778946,0.5274449586868286
286,-0.16417637467384338,-0.17513509094715118,0.5299240946769714
287,-0.1608203947544098,-0.17577528953552246,0.5288210511207581
288,-0.1599997729063034,-0.17587795853614807,0.5261225700378418
289,-0.1635291874408722,-0.17559556663036346,0.5343896150588989
290,-0.16399480402469635,-0.17703281342983246,0.5326043367385864
291,-0.16509580612182617,-0.17720262706279755,0.5361800193786621
292,-0.16121341288089752,-0.17721205949783325,0.5301133990287781
293,-0.16178926825523376,-0.1769288331270218,0.5353516340255737
294,-0.16766877472400665,-0.17783233523368835,0.5411967635154724
295,-0.162237286567688,-0.17732393741607666,0.533480167388916
296,-0.1562512218952179,-0.1750381588935852,0.5236103534698486
297,-0.16678942739963531,-0.17696207761764526,0.5416803956031799
298,-0.16138295829296112,-0.17437362670898438,0.5306708812713623
299,-0.16218137741088867,-0.174001544713974,0.5234847068786621
300,-0.15989375114440918,-0.17376349866390228,0.5257739424705505
301,-0.15471304953098297,-0.17343422770500183,0.5217779278755188
302,-0.1546052247285843,-0.17319424450397491,0.5180944800376892
303,-0.15265735983848572,-0.17112977802753448,0.5148450136184692
304,-0.15427757799625397,-0.17343714833259583,0.5339962244033813
305,-0.1485247164964676,-0.1739744395017624,0.5174871683120728
306,-0.16384299099445343,-0.18298710882663727,0.563399612903595
307,-0.16400176286697388,-0.1829172670841217,0.556671679019928
308,-0.16261263191699982,-0.18173792958259583,0.5628460645675659
309,-0.1588868647813797,-0.17952799797058105,0.5463571548461914
310,-0.1736990064382553,-0.18803946673870087,0.5858091115951538
311,-0.16366605460643768,-0.18032439053058624,0.5519724488258362
312,-0.16508345305919647,-0.17862582206726074,0.5532078146934509
313,-0.15992359817028046,-0.17756488919258118,0.5499221086502075
314,-0.1616823971271515,-0.1772022545337677,0.5487990379333496
315,-0.16298808157444,-0.17758215963840485,0.5532309412956238
316,-0.16414016485214233,-0.18134723603725433,0.5363861918449402
317,-0.16290807723999023,-0.17721810936927795,0.5424641370773315
318,-0.1645793467760086,-0.1812240034341812,0.5515185594558716
319,-0.17073257267475128,-0.18140923976898193,0.5685187578201294
320,-0.16737522184848785,-0.18198524415493011,0.5538352727890015
321,-0.16794340312480927,-0.18146218359470367,0.5522434115409851
322,-0.16662733256816864,-0.18108119070529938,0.5479158163070679
323,-0.1649617999792099,-0.1826954185962677,0.552800178527832
324,-0.1708897203207016,-0.1824381947517395,0.5584427714347839
325,-0.16657397150993347,-0.18320851027965546,0.5511839389801025
326,-0.16778802871704102,-0.1823425590991974,0.5517324805259705
327,-0.17127323150634766,-0.18367992341518402,0.5494614243507385
328,-0.1647808998823166,-0.18342554569244385,0.5487004518508911
329,-0.16629722714424133,-0.18195709586143494,0.5537496209144592
330,-0.17216093838214874,-0.18266119062900543,0.5591253638267517
331,-0.17261254787445068,-0.1840641349554062,0.5537580847740173
332,-0.16992057859897614,-0.1824585646390915,0.5552757382392883
333,-0.17148634791374207,-0.1862693428993225,0.560392439365387
334,-0.1711791306734085,-0.18404971063137054,0.5700057148933411
335,-0.17095713317394257,-0.18471848964691162,0.5621533393859863
336,-0.17281317710876465,-0.1832885891199112,0.5578017234802246
337,-0.16590075194835663,-0.18267904222011566,0.5559467077255249
338,-0.17083467543125153,-0.18252459168434143,0.56528240442276
339,-0.1749187558889389,-0.18652334809303284,0.5611566305160522
340,-0.1679886132478714,-0.18711721897125244,0.5629432797431946
341,-0.17896990478038788,-0.18751852214336395,0.5706746578216553
342,-0.17372103035449982,-0.1868659108877182,0.5821530818939209
343,-0.1834690272808075,-0.19556714594364166,0.585020899772644
344,-0.17919857800006866,-0.1912338137626648,0.5819814205169678
345,-0.18073466420173645,-0.19052183628082275,0.5798146724700928
346,-0.17443737387657166,-0.1907605081796646,0.5772035121917725
347,-0.17405129969120026,-0.19143255054950714,0.5759260058403015
348,-0.17839188873767853,-0.18920545279979706,0.5758085250854492
349,-0.17217589914798737,-0.18947865068912506,0.5733248591423035
350,-0.1703338772058487,-0.19055652618408203,0.5636252760887146
351,-0.1732771098613739,-0.18598388135433197,0.5627503991127014
352,-0.1698261797428131,-0.18243548274040222,0.5584344863891602
353,-0.1668553650379181,-0.18825212121009827,0.5663576722145081
354,-0.1704285442829132,-0.18637654185295105,0.5639384984970093
355,-0.16797107458114624,-0.18272586166858673,0.5593233108520508
356,-0.16860604286193848,-0.18332348763942719,0.5579079389572144
357,-0.1667570024728775,-0.18043668568134308,0.5588160753250122
358,-0.16904377937316895,-0.18053889274597168,0.55586177110672
359,-0.16515307128429413,-0.1776496320962906,0.5534411668777466
360,-0.1687280833721161,-0.1801304668188095,0.5513788461685181
361,-0.16361714899539948,-0.1761571764945984,0.5553661584854126
362,-0.16781854629516602,-0.17915946245193481,0.5484066009521484
363,-0.1666882336139679,-0.17594033479690552,0.5481160879135132
364,-0.16702227294445038,-0.1834944784641266,0.545804500579834
365,-0.16844439506530762,-0.17669008672237396,0.5504518151283264
366,-0.16490289568901062,-0.183561310172081,0.5491065979003906
367,-0.17076995968818665,-0.18007421493530273,0.551206648349762
368,-0.16451245546340942,-0.18000425398349762,0.5478065609931946
369,-0.16932635009288788,-0.1816672384738922,0.546546995639801
370,-0.16687093675136566,-0.1822921335697174,0.5453099608421326
371,-0.1638694405555725,-0.18033744394779205,0.5456653833389282
372,-0.17242537438869476,-0.18816442787647247,0.5565499663352966
373,-0.16742418706417084,-0.1875545084476471,0.5610518455505371
374,-0.17318297922611237,-0.18686704337596893,0.5589953660964966
375,-0.16820304095745087,-0.184895321726799,0.553097128868103
376,-0.167867973446846,-0.17914223670959473,0.5451831817626953
377,-0.16884277760982513,-0.17997640371322632,0.5383826494216919
378,-0.16245995461940765,-0.17452234029769897,0.5342123508453369
379,-0.169928640127182,-0.177900493144989,0.5321727991104126
380,-0.16127321124076843,-0.17117048799991608,0.5270174145698547
381,-0.15921169519424438,-0.1709595024585724,0.520280659198761
382,-0.1471899002790451,-0.16226787865161896,0.499607115983963
383,-0.15258729457855225,-0.1639878749847412,0.5049028396606445
384,-0.15366947650909424,-0.16708312928676605,0.5084837079048157
385,-0.14739136397838593,-0.16017663478851318,0.4846627414226532
386,-0.1518392711877823,-0.16006170213222504,0.48711541295051575
387,-0.14827294647693634,-0.15835562348365784,0.4875616431236267
388,-0.1430274099111557,-0.15758509933948517,0.48236751556396484
389,-0.14545948803424835,-0.15353325009346008,0.47831016778945923
390,-0.1429378241300583,-0.1545160859823227,0.4729732573032379
391,-0.1402536779642105,-0.15337803959846497,0.46409156918525696
392,-0.14250917732715607,-0.1529596596956253,0.4628256559371948
393,-0.14183755218982697,-0.15236875414848328,0.46640029549598694
394,-0.1443607211112976,-0.15657778084278107,0.46312347054481506
395,-0.1553146094083786,-0.15701544284820557,0.4750975966453552
396,-0.1460246592760086,-0.15476897358894348,0.4656233787536621
397,-0.15071672201156616,-0.1559624820947647,0.4692140817642212
398,-0.15485379099845886,-0.1593012511730194,0.47925880551338196
399,-0.15843389928340912,-0.1592528522014618,0.4874724745750427
400,-0.16189107298851013,-0.15895944833755493,0.49521464109420776
401,-0.18090954422950745,-0.17770794034004211,0.5408181548118591
402,-0.17398206889629364,-0.1748974472284317,0.5448670983314514
403,-0.17249740660190582,-0.1713453084230423,0.543451189994812
404,-0.16012930870056152,-0.16096681356430054,0.49851754307746887
405,-0.15689882636070251,-0.1540575921535492,0.4799436330795288
406,-0.14776134490966797,-0.15859699249267578,0.479883074760437
407,-0.15112332999706268,-0.1546795815229416,0.48188135027885437
408,-0.14894020557403564,-0.15700562298297882,0.47781485319137573
409,-0.15273405611515045,-0.1571466028690338,0.47549447417259216
410,-0.14416171610355377,-0.15295426547527313,0.46819257736206055
411,-0.14165271818637848,-0.14850182831287384,0.4572228193283081
412,-0.14552760124206543,-0.14893153309822083,0.46124401688575745
413,-0.1430496722459793,-0.1509404182434082,0.4674655497074127
414,-0.15056684613227844,-0.16483569145202637,0.5045615434646606
415,-0.15795549750328064,-0.16564002633094788,0.5129905343055725
416,-0.15853098034858704,-0.16330882906913757,0.5148594975471497
417,-0.1621359884738922,-0.1639646589756012,0.5108076333999634
418,-0.15756666660308838,-0.15559473633766174,0.49053946137428284
419,-0.14776654541492462,-0.15596836805343628,0.48589640855789185
420,-0.14893993735313416,-0.15710489451885223,0.48371076583862305
421,-0.14896126091480255,-0.15436986088752747,0.48378002643585205
422,-0.1459309160709381,-0.1549992561340332,0.4828772246837616
423,-0.15332618355751038,-0.15783587098121643,0.485961377620697
424,-0.15118879079818726,-0.16029752790927887,0.48502856492996216
425,-0.15591742098331451,-0.16318871080875397,0.48540499806404114
426,-0.15796172618865967,-0.16062510013580322,0.48601973056793213
427,-0.1558573693037033,-0.16312584280967712,0.48521801829338074
428,-0.15425050258636475,-0.15414360165596008,0.4859645366668701
429,-0.14990243315696716,-0.1543651670217514,0.480901837348938
430,-0.1552582085132599,-0.15422742068767548,0.4862287938594818
431,-0.15164801478385925,-0.15335841476917267,0.47776544094085693
432,-0.14450417459011078,-0.1489136815071106,0.4751688539981842
433,-0.14119920134544373,-0.14368151128292084,0.45298096537590027
434,-0.13679862022399902,-0.13841912150382996,0.4526589512825012
435,-0.13975022733211517,-0.13792571425437927,0.4538654386997223
436,-0.14043815433979034,-0.14378349483013153,0.4533024728298187
437,-0.13813860714435577,-0.14149083197116852,0.454237163066864
438,-0.14739204943180084,-0.14642499387264252,0.4561654031276703
439,-0.1382109373807907,-0.14588241279125214,0.4544750452041626
440,-0.14773212373256683,-0.1458941549062729,0.4572179317474365
441,-0.1427314132452011,-0.1504606008529663,0.4578964412212372
442,-0.15925174951553345,-0.15561160445213318,0.4654976427555084
443,-0.15143251419067383,-0.1513306051492691,0.46322253346443176
444,-0.14664702117443085,-0.15527184307575226,0.4592607617378235
445,-0.15223439037799835,-0.15738077461719513,0.4603247046470642
446,-0.15133851766586304,-0.15298624336719513,0.4602600634098053
447,-0.1471736580133438,-0.15051546692848206,0.45282673835754395
448,-0.14234963059425354,-0.14053596556186676,0.4511716365814209
449,-0.14226794242858887,-0.13788512349128723,0.4509126842021942
450,-0.14632447063922882,-0.14450399577617645,0.45286133885383606
451,-0.14985981583595276,-0.14366215467453003,0.4584117531776428
452,-0.137376070022583,-0.13468503952026367,0.4545696973800659
453,-0.13089269399642944,-0.11172953248023987,0.45605403184890747
454,-0.15657255053520203,-0.12219837307929993,0.48744457960128784
455,-0.17395947873592377,-0.12158378958702087,0.5001556277275085
456,-0.15542329847812653,-0.11693241447210312,0.4810214042663574
457,-0.17554020881652832,-0.12740594148635864,0.48611214756965637
458,-0.1802147775888443,-0.14734746515750885,0.5070607662200928
